osmid,x,y,ref,highway
42786558,-73.739753,40.75764,,
42786561,-73.738175,40.758599,,
42786565,-73.7365849,40.7595743,,
42786570,-73.734996,40.760334,,
42787102,-73.7543471,40.7758349,,
42787104,-73.752801,40.776081,,
42787107,-73.751323,40.776327,,
42787115,-73.749008,40.776707,,
42787121,-73.746055,40.777191,,
42788483,-73.7517582,40.7805363,,
42788485,-73.751661,40.779869,,
42788490,-73.751397,40.779158,,
42788494,-73.751341,40.779017,,
42788499,-73.750876,40.778514,,
42788505,-73.750209,40.777916,,
42788514,-73.749545,40.77732,,
42788518,-73.748637,40.776068,,
42788526,-73.748261,40.775427,,
42788531,-73.747889,40.774787,,
42788533,-73.747553,40.774144,,
42788536,-73.747338,40.7734569,,
42788540,-73.7471378,40.7726288,,
42788571,-73.731671,40.769086,,traffic_signals
42788647,-73.732212,40.76725,,
42788911,-73.7229983,40.7558103,,
42788914,-73.7227596,40.756319,,
42788921,-73.721298,40.757655,,
42788925,-73.7199056,40.7588553,,
42788930,-73.717776,40.759735,,
42788933,-73.7148383,40.7601772,,
42788938,-73.7141688,40.7602097,,
42792519,-73.72312,40.7555865,,traffic_signals
42801534,-73.7412383,40.7566997,,
42802389,-73.7453302,40.7720975,,
42803036,-73.72768,40.766784,,
42803362,-73.7490279,40.7687911,,
42803440,-73.750487,40.771502,,
42806211,-73.741781,40.753482,,
42806226,-73.7495524,40.7697255,,
42806231,-73.747729,40.768609,,
42806234,-73.746873,40.7674112,,
42806237,-73.746745,40.7671939,,
42806240,-73.7455678,40.7664904,,
42806241,-73.744275,40.7653797,,traffic_signals
42806247,-73.74293,40.762386,,
42806252,-73.742836,40.761691,,
42806256,-73.742612,40.761281,,
42806260,-73.742342,40.761027,,
42806264,-73.741996,40.760717,,
42806266,-73.7416612,40.7603137,,
42806269,-73.741342,40.759898,,
42806272,-73.740196,40.758284,,
42806276,-73.739992,40.757979,,
42806281,-73.7394695,40.7572454,,traffic_signals
42806289,-73.7392016,40.7566984,,traffic_signals
42806293,-73.7393885,40.7557648,,
42806297,-73.7412982,40.7545986,,
42806300,-73.7414538,40.752709,,
42806304,-73.7413733,40.7525505,,
42806308,-73.7408885,40.752007,,
42806312,-73.739854,40.751299,,
42806315,-73.739345,40.750642,,
42806318,-73.738804,40.749913,,
42806320,-73.738305,40.749247,,
42806326,-73.735417,40.747127,,
42806343,-73.735149,40.746561,,
42806411,-73.747261,40.7674152,,
42806417,-73.737987,40.770015,,
42806419,-73.73695,40.768906,,
42806492,-73.720325,40.759632,,
42806498,-73.718117,40.76039,,
42806503,-73.7158321,40.7608065,,
42807008,-73.728703,40.767587,,
42807011,-73.7282298,40.7682286,,
42808114,-73.741204,40.76179,,
42808349,-73.7418771,40.7736846,,
42808351,-73.741439,40.773948,,
42808354,-73.740294,40.7749089,,
42808356,-73.7399696,40.7753081,,
42808367,-73.752559,40.768882,,
42808370,-73.751144,40.769615,,
42808377,-73.7395097,40.7750752,,
42812823,-73.743259,40.771394,,
42812825,-73.742271,40.77035,,
42812828,-73.741267,40.768509,,
42812832,-73.7400795,40.7662935,,
42812844,-73.73892,40.764933,,
42812845,-73.738175,40.763681,,
42812855,-73.72852,40.753901,,
42812857,-73.727642,40.752911,,
42812861,-73.726955,40.752071,,
