osmid,x,y,ref,highway
49137759,-77.0946635,38.9867401,,
49163244,-77.0949908,38.9882808,,traffic_signals
49163247,-77.0960337,38.9881597,,traffic_signals
49163866,-77.0955808,38.990991,,traffic_signals
49193088,-77.095149,38.9889833,,
49193090,-77.0952643,38.9895587,,
49193093,-77.0954789,38.990549,,
49193098,-77.0956238,38.9912203,,
49193101,-77.0957713,38.991927,,
49193103,-77.0959698,38.992813,,
297002493,-77.0959403,38.99269,,traffic_signals
666946268,-77.0952781,38.9889745,,
666946308,-77.0960985,38.9928024,,traffic_signals
666946329,-77.0957053,38.9909814,,traffic_signals
666946330,-77.0951245,38.9882652,,traffic_signals
2282235383,-77.0961104,38.9884842,,
4079283917,-77.0954014,38.9895537,,
4934717954,-77.095902,38.9919238,,
4934717955,-77.0957517,38.9912135,,
4934717956,-77.0956101,38.9905415,,
5191467668,-77.0947886,38.9867172,,
