u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
71743985,71747051,0,False,residential,Corvette Drive,33.695,2,12.2,,,,,,,,,9477781,
71743985,71820437,0,False,residential,Caravel Drive,206.746,2,12.2,,,,,,,,,9476775,
71743985,72367940,0,False,residential,Corvette Drive,119.687,2,12.2,,,,,,,,,9477781,
71747051,71743985,0,False,residential,Corvette Drive,33.695,2,12.2,,,,,,,,,9477781,
71747051,72333940,0,False,residential,Hillside Drive,146.026,1,12.2,,,,,,,,,9481164,
71747051,72725416,0,False,residential,Hillside Drive,85.131,1,12.2,,,,,,,,,9481164,
71763526,72179814,0,False,residential,Andzac Way,53.546,1,12.2,,,,,,,,,9476687,
71763526,72245175,0,False,residential,Mayflower Drive,87.121,1,12.2,,,,,,,,,9479089,
71763526,72332012,0,False,residential,Mayflower Drive,183.804,1,12.2,,,,,,,,,9479089,
71769240,72198846,0,False,tertiary,Ship Pond Road,10.04,2,12.2,,,,,,,,,9477456,
71769240,72276907,0,False,residential,,183.614,,,,,,,,,,,9480046,
71820437,71820437,0,False,residential,Caravel Drive,80.272,2,12.2,,,,,,,,,9476775,
71820437,71820437,1,False,residential,Caravel Drive,80.272,2,12.2,,,,,,,,,9476775,
71820437,71743985,0,False,residential,Caravel Drive,206.746,2,12.2,,,,,,,,,9476775,
71838806,72435817,0,False,residential,Indian Hill Road,24.885,,12.2,,,,,,,,,9477642,
71838806,71907438,0,False,residential,Indian Hill Road,44.514,2,12.2,,,,,,,,,9477699,
71838806,71884515,0,False,residential,Indian Hill Road,23.921,2,12.2,,,,,,,,,9477699,
71843946,72085180,0,False,residential,Barquentine Drive,106.525,2,12.2,,,,,,,,,9478035,
71843946,71843946,0,False,residential,Barquentine Drive,85.345,2,12.2,,,,,,,,,9478035,
71843946,71843946,1,False,residential,Barquentine Drive,85.345,2,12.2,,,,,,,,,9478035,
71852857,72556557,0,False,residential,Shore Drive,60.329,2,12.2,,,,,,,,,9477277,
71858993,72333940,0,False,residential,Indian Hill Road,72.526,2,12.2,,,,,,,,,9477699,
71858993,72217798,0,False,residential,Shore Drive,402.478,2,12.2,,,,,,,,,9477277,
71858993,72613565,0,False,residential,Shore Drive,242.285,2,12.2,,,,,,,,,9477277,
71859866,72647218,0,False,residential,Goelette Drive,82.861,2,12.2,,,,,,,,,9477481,
71859866,72735550,0,False,residential,Goelette Drive,62.536,2,12.2,,,,,,,,,9477481,
71859866,72735550,1,False,residential,Goelette Drive,67.526,,12.2,,,,,,,,,9477895,
71884270,71884270,0,False,residential,Galleon Drive,79.708,2,12.2,,,,,,,,,9477247,
71884270,71884270,1,False,residential,Galleon Drive,79.708,2,12.2,,,,,,,,,9477247,
71884270,72138366,0,False,residential,Galleon Drive,136.666,2,12.2,,,,,,,,,9477247,
71884515,71838806,0,False,residential,Indian Hill Road,23.921,2,12.2,,,,,,,,,9477699,
71884515,72435817,0,False,primary,State Road,19.721,2,15.2,,,,,,,,,9477508,MA 3A
71884515,72707502,0,False,primary,State Road,341.352,2,15.2,,,,,,,,,9477508,MA 3A
71884515,72501502,0,False,residential,Barquentine Drive,86.22,2,12.2,,,,,,,,,9478035,
71897855,72556557,0,False,residential,Coolidge Lane,60.849,2,12.2,,,,,,,,,9477177,
71897855,72725416,0,False,residential,Hillside Drive,195.61,1,12.2,,,,,,,,,9481164,
71897855,72262456,0,False,residential,Hillside Drive,41.411,1,12.2,,,,,,,,,9481164,
71907438,72735550,0,False,residential,Goelette Drive,63.831,2,12.2,,,,,,,,,9477481,
71907438,71838806,0,False,residential,Indian Hill Road,44.514,2,12.2,,,,,,,,,9477699,
71907438,72333940,0,False,residential,Indian Hill Road,193.119,2,12.2,,,,,,,,,9477699,
71958422,72267475,0,False,tertiary,Ship Pond Road,376.94,2,12.2,,,,,,,,,9477456,
71958422,72198846,0,False,tertiary,Ship Pond Road,57.907,2,12.2,,,,,,,,,9477456,
71958422,72383380,0,False,residential,Old School House Road,115.694,2,12.2,,,,,,,,,9477561,
71964593,72444079,0,False,residential,Starlight Way,122.49,1,12.2,,,,,,,,,9479026,
71996879,72440464,0,False,residential,Fisherman's Lane,91.201,2,,,,,,,,,,9477514,
71996879,72444079,0,False,residential,Pond View Circle,344.488,1,12.2,,,,,,,,,9477644,
71996879,72332012,0,False,residential,Shoreline Way,104.224,2,12.2,,,,,,,,,9478879,
72004494,72138366,0,False,residential,Ketch Road,77.728,2,12.2,,,,,,,,,9477103,
72004494,72004494,0,False,residential,Ketch Road,83.138,2,12.2,,,,,,,,,9477103,
72004494,72004494,1,False,residential,Ketch Road,83.138,2,12.2,,,,,,,,,9477103,
72030604,72217798,0,False,residential,Shore Drive,232.005,2,12.2,,,,,,,,,9477277,
72035559,72086247,0,False,residential,Lily Pond Road,136.841,2,22.9,,,,,,,,,9478623,
72085180,72208849,0,False,residential,Barquentine Drive,82.167,2,12.2,,,,,,,,,9478035,
72085180,71843946,0,False,residential,Barquentine Drive,106.525,2,12.2,,,,,,,,,9478035,
72085180,72690849,0,False,residential,Tartane Road,75.099,2,12.2,,,,,,,,,9479021,
72085180,72469448,0,False,residential,Cutter Drive,156.649,2,12.2,,,,,,,,,9477254,
72086247,72035559,0,False,residential,Lily Pond Road,136.841,2,22.9,,,,,,,,,9478623,
72086247,72732665,0,False,primary,State Road,208.12,2,12.2,,35 mph,,,,,,,500509797,MA 3A
72090754,72237661,0,False,residential,Evergreen Drive,84.415,1,12.2,,,,,,,,,9481339,
72090754,72237661,1,False,residential,Evergreen Drive,420.65,1,12.2,,,,,,,,,9481339,
72090754,72308812,0,False,residential,Evergreen Drive,34.248,1,12.2,,,,,,,,,9481339,
72116180,72116180,0,False,residential,Goelette Drive,78.315,2,12.2,,,,,,,,,9477481,
72116180,72116180,1,False,residential,Goelette Drive,78.315,2,12.2,,,,,,,,,9477481,
72116180,72596378,0,False,residential,Goelette Drive,94.742,2,12.2,,,,,,,,,9477481,
72126621,72245175,0,False,residential,Nautilus Path,104.412,1,12.2,,,,,,,,,9477851,
72126621,72308812,0,False,residential,Nautilus Path,39.846,1,12.2,,,,,,,,,9477851,
72126621,72138652,0,False,residential,Westwinds Street,274.694,1,12.2,,,,,,,,,9476622,
72138366,72004494,0,False,residential,Ketch Road,77.728,2,12.2,,,,,,,,,9477103,
72138366,72208849,0,False,residential,Galleon Drive,72.83,2,12.2,,,,,,,,,9477247,
72138366,71884270,0,False,residential,Galleon Drive,136.666,2,12.2,,,,,,,,,9477247,
72138652,72707502,0,False,residential,Silver Birch Avenue,57.549,2,12.2,,,,,,,,,9480991,
72138652,72126621,0,False,residential,Westwinds Street,274.694,1,12.2,,,,,,,,,9476622,
72138652,72245175,0,False,residential,Silver Birch Avenue,393.562,2,12.2,,,,,,,,,9480991,
72175558,72200937,0,False,residential,Brigantine Circle,118.85,2,12.2,,,,,,,,,9477310,
