u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212218137,212268529,0,False,residential,3rd Street,89.789,,,,,,,,,,,20087416,
212218137,212300725,0,False,residential,South Vernon Street,111.39,,,,,,,,,,,20088902,
212218137,212268522,0,False,residential,3rd Street,85.227,,,,,,,,,,,20087416,
212226054,212319080,0,False,residential,5th Street,58.405,,,,,,,,,,,20089566,
212226054,212319083,0,False,residential,Old S Washington Street,43.537,,,,,,,,,,,20092430,
212226054,212341593,0,False,residential,Old S Washington Street,641.503,,,,,,,,,,,20092430,
212234456,212323068,0,False,residential,Kings Lane,205.806,,,,,,,,,,,"[20085632, 20089836]",
212234456,212265879,0,False,tertiary,Leeds Road,99.165,,,,,,,,,,,20087323,
212246630,212246639,0,False,residential,,627.697,,,,,,,,,,,20086474,
212246630,212341593,0,False,secondary,"['South Washington Street', 'Washington Street']",394.952,,,,,,,,,,,"[20098060, 20091494]",NY 385
212246639,212246630,0,False,residential,,627.697,,,,,,,,,,,20086474,
212250379,212354130,0,False,secondary,North Washington Street,94.222,,,,,,,,,,,20097057,
212250379,212250384,0,False,residential,South Street,105.769,,,,,,,,,,,20086779,
212250379,212346326,0,False,secondary,North Washington Street,102.383,,,,,,,,,,,20097057,
212250384,212250379,0,False,residential,South Street,105.769,,,,,,,,,,,20086779,
212256963,212256977,0,False,residential,Elbow Street,126.01,,,,,,,,,,,20087056,
212256963,212260743,0,False,residential,North Franklin Street,193.412,,,,,,,,,,,20087162,
212256963,212354130,0,False,residential,Rice Street,73.108,,,,,,,,,,,20092409,
212256977,212292883,0,False,residential,Union Street,53.778,,,,,,,,,,,20088350,
212256977,212256963,0,False,residential,Elbow Street,126.01,,,,,,,,,,,20087056,
212256977,212292889,0,False,residential,Union Street,279.259,,,,,,,,,,,20088350,
212259901,212259904,0,False,residential,Chatham Street,109.156,,,,,,,,,,,20087127,
212259901,212268522,0,False,residential,3rd Street,170.003,,,,,,,,,,,20087416,
212259901,212268516,0,False,residential,3rd Street,89.284,,,,,,,,,,,20087416,
212259904,212259907,0,False,residential,Chatham Street,112.332,,,,,,,,,,,20087127,
212259904,212259901,0,False,residential,Chatham Street,109.156,,,,,,,,,,,20087127,
212259904,212300717,0,False,residential,2nd Street,83.409,,,,,,,,,,,20088607,
212259904,212300707,0,False,residential,2nd Street,86.659,,,,,,,,,,,20088607,
212259907,212259904,0,False,residential,Chatham Street,112.332,,,,,,,,,,,20087127,
212259907,212313804,0,False,residential,1st Street,84.26,,,,,,,,,,,20091229,
212259907,212339247,0,False,residential,1st Street,85.506,,,,,,,,,,,20091229,
212260043,212260043,0,False,residential,Billingswood Place,78.982,,,,,,,,,,,20087133,
212260043,212260043,1,False,residential,Billingswood Place,78.982,,,,,,,,,,,20087133,
212260352,212369385,0,False,residential,Murphy Drive,75.232,,,,,,,,,,,20098011,
212260352,212260358,0,False,residential,Eb's Lane,65.771,,,,,,,,,,,20087148,
212260352,212268522,0,False,residential,Murphy Drive,78.942,,,,,,,,,,,20098011,
212260358,212260352,0,False,residential,Eb's Lane,65.771,,,,,,,,,,,20087148,
212260729,212268498,0,False,residential,South Franklin Street,110.298,,,,,,,,,,,20091571,
212260729,212260739,0,False,residential,North Franklin Street,344.313,,,,,,,,,,,20087162,
212260729,212277908,0,False,residential,2nd Street,84.744,,,,,,,,,,,20088607,
212260729,212300694,0,False,residential,2nd Street,87.461,,,,,,,,,,,20088607,
212260739,212343829,0,False,residential,Market Street,73.771,,,,,,,,,,,20096374,
212260739,212269996,0,False,residential,Market Street,79.802,,,,,,,,,,,20096374,
212260739,212260741,0,False,residential,North Franklin Street,232.21,,,,,,,,,,,20087162,
212260739,212260729,0,False,residential,North Franklin Street,344.313,,,,,,,,,,,20087162,
212260741,212260742,0,False,residential,North Franklin Street,112.221,,,,,,,,,,,20087162,
212260741,212260739,0,False,residential,North Franklin Street,232.21,,,,,,,,,,,20087162,
212260741,212368124,0,False,residential,Goodrich Street,182.862,,,,,,,,,,,20093604,
212260741,212368103,0,False,residential,Goodrich Street,78.378,,,,,,,,,,,20093604,
212260742,212260743,0,False,residential,North Franklin Street,87.057,,,,,,,,,,,20087162,
212260742,212260741,0,False,residential,North Franklin Street,112.221,,,,,,,,,,,20087162,
212260742,212377460,0,False,residential,Livingston Street,65.883,,,,,,,,,,,20094209,
212260743,212260742,0,False,residential,North Franklin Street,87.057,,,,,,,,,,,20087162,
212260743,212346326,0,False,residential,Wheat Street,76.101,,,,,,,,,,,20091826,
212260743,212256963,0,False,residential,North Franklin Street,193.412,,,,,,,,,,,20087162,
