u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212610658,822472520,0,True,motorway_link,,224.291,1,,,,,,,,,,68312315,
212610658,212801017,0,False,tertiary,North Plymouth Avenue,262.148,,,,,,,,,,,139750851,
212610662,1037218612,0,True,secondary,,84.479,,,,,,,,,,,68312313,
212610662,3849204653,0,False,residential,Mill Street,78.485,,,,,,,,,,,24915640,
212618299,212792766,0,False,residential,Falls Street,198.677,,,,,,,,,,,20136743,
212633225,212792764,0,False,residential,Mill Street,61.971,,,,,,,,,,,24915640,
212633225,212792760,0,False,residential,Mill Street,43.805,,,,,,,,,,,24915640,
212633225,212801012,0,False,residential,Volt Place,80.913,,,,,,,,,,,79156800,
212681303,212874199,0,False,residential,Jay Street,43.846,,,,,,,,,,,20137450,
212681303,212741206,0,False,residential,Jay Street,105.697,,,,,,,,,,,20137450,
212681303,212874192,0,True,residential,"['Charles Street', 'Butler Street']",157.941,,,,,,,,,,,"[20138192, 20115522]",
212707787,212707793,0,False,residential,Erie Street,58.806,,,,,,,,,,,20117151,
212707787,212741199,0,False,residential,Oak Street,79.904,,,,,,,,,,,20119816,
212707787,212741204,0,False,residential,Oak Street,122.582,,,,,,,,,,,20119816,
212707793,212707787,0,False,residential,Erie Street,58.806,,,,,,,,,,,20117151,
212707793,212780658,0,False,residential,Warehouse Street,121.728,,,,,,,,,,,20124395,
212707793,212780655,0,False,residential,Warehouse Street,25.803,,,,,,,,,,,20124395,
212713313,212741219,0,False,secondary,Lyell Avenue,19.06,,,,,,,,,,,20131985,
212713313,212856618,0,False,secondary,Lyell Avenue,63.018,,,,,,,,,,,20131985,
212717049,212732073,0,False,tertiary,Smith Street,67.971,,,,,,,,,,,412995153,
212717049,212732079,0,False,tertiary,Smith Street,147.047,,,,,,,,,,,412995153,
212717057,212717049,0,True,residential,Saratoga Avenue,271.338,,,,,,,,,,,20117842,
212717057,212741216,0,False,residential,Lind Street,136.837,,,,,,,,,,,20136291,
212717061,212717057,0,True,residential,Saratoga Avenue,63.647,,,,,,,,,,,20117842,
212717061,212717072,0,False,secondary,Lyell Avenue,25.956,,,,,,,,,,,20131985,
212717061,212750368,0,False,secondary,Lyell Avenue,71.94,,,,,,,,,,,20131985,
212717072,212856618,0,False,secondary,Lyell Avenue,63.748,,,,,,,,,,,20131985,
212717072,212717061,0,False,secondary,Lyell Avenue,25.956,,,,,,,,,,,20131985,
212732058,212732060,0,False,tertiary,Smith Street,21.354,,,,,,,,,,,23704243,
212732058,212834152,0,False,residential,Vincent Street South,213.736,,,,,,,,,,,20129757,
212732060,212732058,0,False,tertiary,Smith Street,21.354,,,,,,,,,,,23704243,
