u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49399169,49504617,0,False,tertiary,South Beechfield Avenue,156.476,2,,,25 mph,,,,,,,5311449,
49399169,49475680,0,True,residential,Williston Street,81.72,1,,,,,,,,,,6005265,
49399169,49524723,0,False,tertiary,South Beechfield Avenue,212.136,2,,,25 mph,,,,,,,192572993,
49399174,49475680,0,False,residential,Brisbane Road,13.064,,,,,,,,,,,6013428,
49399174,49399169,0,True,residential,Williston Street,82.831,1,,,,,,,,,,5993945,
49399174,49534355,0,False,residential,Brisbane Road,278.383,,,,,,,,,,,6013428,
49424728,49515421,0,False,residential,South Chapelgate Lane,79.444,2,,,,,,,,,,6010418,
49424728,49501603,0,False,residential,South Chapelgate Lane,64.282,2,,,,,,,,,,6010418,
49424728,49458853,0,False,residential,Random Road,199.307,,,,,,,,,,,6012923,
49424730,49521496,0,False,residential,Long Island Avenue,54.878,2,,,,,,,,,,6010992,
49424730,49504667,0,False,residential,Stafford Street,171.355,2,,,,,,,,,,6008886,
49424730,49501588,0,False,residential,Long Island Avenue,72.966,2,,,,,,,,,,6010992,
49458853,49458880,0,False,residential,Coventry Road,228.008,,,,,,,,,,,6003112,
49458853,49475711,0,False,residential,Random Road,184.39,,,,,,,,,,,6012923,
49458853,49424728,0,False,residential,Random Road,199.307,,,,,,,,,,,6012923,
49458880,49475711,0,False,residential,Williston Street,77.962,,,,,,,,,,,581575813,
49458880,49458853,0,False,residential,Coventry Road,228.008,,,,,,,,,,,6003112,
49458880,49475706,0,False,residential,Williston Street,82.845,,,,,,,,,,,581575813,
49464665,49476083,0,False,residential,"['Markham Road', 'Gibson Road', 'Vancouver Road']",412.924,,,,,,,,,,,"[6011544, 6003922, 6005307]",
49464665,49476083,1,False,residential,Melbourne Road,197.318,2,,,,,,,,,,6012769,
49464665,49534364,0,False,residential,Melbourne Road,77.253,2,,,,,,,,,,6012769,
49475680,49399174,0,False,residential,Brisbane Road,13.064,,,,,,,,,,,6013428,
49475680,2685890583,0,True,residential,Williston Street,35.559,1,,,,,,,,,,6005265,
49475680,49475698,0,False,residential,"['Queensgate Road', 'Brisbane Road']",322.177,,,,,,,,,,,"[6013428, 6005566]",
49475691,49534364,0,False,residential,Charraway Road,289.425,,,,,,,,,,,6017765,
49475691,49475698,0,False,residential,Williston Street,85.792,,,,,,,,,,,262944515,
49475691,2685890583,0,False,residential,Williston Street,157.976,,,,,,,,,,,262944515,
49475698,49475700,0,False,residential,Williston Street,80.369,,,,,,,,,,,262944515,
49475698,49478907,0,False,residential,Queensgate Road,329.086,,,,,,,,,,,6005566,
49475698,49475680,0,False,residential,"['Queensgate Road', 'Brisbane Road']",322.177,,,,,,,,,,,"[6013428, 6005566]",
49475698,49475691,0,False,residential,Williston Street,85.792,,,,,,,,,,,262944515,
49475700,49475698,0,False,residential,Williston Street,80.369,,,,,,,,,,,262944515,
49475700,49534376,0,False,residential,South Wickham Road,327.558,2,,,,,,,,,,6014732,
49475700,49537001,0,False,residential,South Wickham Road,356.537,2,,,,,,,,,,6014732,
49475700,49475703,0,False,residential,Williston Street,109.487,,,,,,,,,,,262944515,
49475703,49475705,0,True,residential,Williston Street,66.551,,,,,,,,,,,581575809,
49475703,49500583,0,False,residential,"['Overton Street', 'Hazlett Avenue']",200.333,,,,,,,,,,,"[6008160, 6011522]",
49475703,49475700,0,False,residential,Williston Street,109.487,,,,,,,,,,,262944515,
49475705,49525814,0,False,residential,Westland Avenue,134.001,,,,,,,,,,,6016944,
49475705,49475706,0,True,residential,Williston Street,57.681,,,,,,,,,,,581575809,
49475706,49515435,0,False,residential,South Chapelgate Lane,110.33,2,,,,,,,,,,6010418,
49475706,49515444,0,False,residential,South Chapelgate Lane,38.07,2,,,,,,,,,,6010418,
49475706,49458880,0,False,residential,Williston Street,82.845,,,,,,,,,,,581575813,
49475711,49458880,0,False,residential,Williston Street,77.962,,,,,,,,,,,581575813,
49475711,49475714,0,False,residential,Random Road,29.332,,,,,,,,,,,6012923,
49475711,49458853,0,False,residential,Random Road,184.39,,,,,,,,,,,6012923,
49475714,49475711,0,False,residential,Random Road,29.332,,,,,,,,,,,6012923,
49476083,49464665,0,False,residential,"['Markham Road', 'Gibson Road', 'Vancouver Road']",412.924,,,,,,,,,,,"[6011544, 6003922, 6005307]",
49476083,49464665,1,False,residential,Melbourne Road,197.318,2,,,,,,,,,,6012769,
49476083,49534355,0,False,residential,Melbourne Road,103.539,2,,,,,,,,,,6012769,
49477641,49501627,0,False,primary,Frederick Avenue,53.344,3,,,30 mph,,,,,,,261264356,MD 144
49477641,49501644,0,False,primary,Frederick Avenue,117.705,3,,,30 mph,,,,,,,"[424997590, 424997598]",MD 144
49478907,49475698,0,False,residential,Queensgate Road,329.086,,,,,,,,,,,6005566,
49478907,49534376,0,False,residential,Melbourne Road,90.846,2,,,,,,,,,,6012769,
49478907,49534364,0,False,residential,Melbourne Road,105.162,2,,,,,,,,,,6012769,
49480615,49501667,0,False,primary,Frederick Avenue,86.942,3,,,30 mph,,,,,,,"[425007793, 261264359]",MD 144
49480615,49501644,0,False,primary,Frederick Avenue,268.55,3,,,30 mph,,,,,,,261264359,MD 144
49486415,49524734,0,False,tertiary,South Beechfield Avenue,149.84,2,,,25 mph,,,,,,,"[202623986, 548453836]",
49500284,49504136,0,False,residential,South College Road,92.843,2,,,,,,,,,,6012037,
49500284,49524734,0,False,residential,South College Road,94.848,2,,,,,,,,,,6012037,
49500582,49500583,0,False,residential,Hazlett Avenue,222.761,,,,,,,,,,,6008158,
49500582,1484302424,0,False,residential,Parkton Street,28.299,,,,,,,,,,,6018475,
49500582,49515421,0,False,residential,Parkton Street,87.723,,,,,,,,,,,6018475,
49500583,49500582,0,False,residential,Hazlett Avenue,222.761,,,,,,,,,,,6008158,
49500583,49525814,0,False,residential,Overton Street,35.18,,,,,,,,,,,6011522,
49500583,49475703,0,False,residential,"['Overton Street', 'Hazlett Avenue']",200.333,,,,,,,,,,,"[6008160, 6011522]",
49501578,49501583,0,False,primary,Frederick Avenue,75.479,3,,,30 mph,,,,,,,192572992,MD 144
49501583,49501588,0,False,primary,Frederick Avenue,102.191,3,,,30 mph,,,,,,,192572992,MD 144
49501583,49501578,0,False,primary,Frederick Avenue,75.479,3,,,30 mph,,,,,,,192572992,MD 144
49501588,49501583,0,False,primary,Frederick Avenue,102.191,3,,,30 mph,,,,,,,192572992,MD 144
49501588,49424730,0,False,residential,Long Island Avenue,72.966,2,,,,,,,,,,6010992,
49501588,49501595,0,False,primary,Frederick Avenue,99.204,3,,,30 mph,,,,,,,192572992,MD 144
49501595,49501603,0,False,primary,Frederick Avenue,85.79,3,,,30 mph,,,,,,,192572992,MD 144
49501595,49501588,0,False,primary,Frederick Avenue,99.204,3,,,30 mph,,,,,,,192572992,MD 144
49501603,49501608,0,False,primary,Frederick Avenue,115.686,3,,,30 mph,,,,,,,192572992,MD 144
49501603,49424728,0,False,residential,South Chapelgate Lane,64.282,2,,,,,,,,,,6010418,
49501603,49501595,0,False,primary,Frederick Avenue,85.79,3,,,30 mph,,,,,,,192572992,MD 144
49501608,49501603,0,False,primary,Frederick Avenue,115.686,3,,,30 mph,,,,,,,192572992,MD 144
49501608,49501616,0,False,primary,Frederick Avenue,147.231,3,,,30 mph,,,,,,,192572992,MD 144
49501616,49501608,0,True,residential,"['Chedworth Lane', 'Stafford Road', 'Atholwood Lane']",278.339,2,,,,,,,,,,"[6021008, 6020819, 6016892]",
49501616,49501608,1,False,primary,Frederick Avenue,147.231,3,,,30 mph,,,,,,,192572992,MD 144
49501616,1655517618,0,False,primary,Frederick Avenue,59.555,3,,,30 mph,,,,,,,261264370,MD 144
49501627,49477641,0,False,primary,Frederick Avenue,53.344,3,,,30 mph,,,,,,,261264356,MD 144
49501627,1655517618,0,False,primary,Frederick Avenue,183.306,3,,,30 mph,,,,,,,544662964,MD 144
49501644,49480615,0,False,primary,Frederick Avenue,268.55,3,,,30 mph,,,,,,,261264359,MD 144
49501644,49477641,0,False,primary,Frederick Avenue,117.705,3,,,30 mph,,,,,,,"[424997598, 424997590]",MD 144
49501667,49501672,0,False,primary,Frederick Avenue,106.798,2,,,30 mph,,,,,,,425007794,MD 144
49501667,49480615,0,False,primary,Frederick Avenue,86.942,3,,,30 mph,,,,,,,"[425007793, 261264359]",MD 144
49501672,49501667,0,False,primary,Frederick Avenue,106.798,2,,,30 mph,,,,,,,425007794,MD 144
49504136,49500284,0,False,residential,South College Road,92.843,2,,,,,,,,,,6012037,
49504603,49504617,0,False,tertiary,Colleen Road,373.309,2,,,25 mph,,,,,,,6008864,
49504603,49504666,0,False,tertiary,South Beechfield Avenue,56.204,2,,,25 mph,,,,,,,6011353,
49504617,49399169,0,False,tertiary,South Beechfield Avenue,156.476,2,,,25 mph,,,,,,,5311449,
49504617,49504603,0,False,tertiary,Colleen Road,373.309,2,,,25 mph,,,,,,,6008864,
49504666,49504667,0,False,residential,Stafford Street,53.677,2,,,,,,,,,,6008886,
49504666,49504603,0,False,tertiary,South Beechfield Avenue,56.204,2,,,25 mph,,,,,,,6011353,
49504667,49504666,0,False,residential,Stafford Street,53.677,2,,,,,,,,,,6008886,
49504667,49537001,0,False,residential,South Wickham Road,151.55,2,,,,,,,,,,6014732,
49504667,49424730,0,False,residential,Stafford Street,171.355,2,,,,,,,,,,6008886,
49515421,49500582,0,False,residential,Parkton Street,87.723,,,,,,,,,,,6018475,
49515421,49515435,0,False,residential,South Chapelgate Lane,188.142,2,,,,,,,,,,6010418,
49515421,49424728,0,False,residential,South Chapelgate Lane,79.444,2,,,,,,,,,,6010418,
49515435,49475706,0,False,residential,South Chapelgate Lane,110.33,2,,,,,,,,,,6010418,
49515435,49525814,0,False,residential,Overton Street,75.458,,,,,,,,,,,6011522,
49515435,49515421,0,False,residential,South Chapelgate Lane,188.142,2,,,,,,,,,,6010418,
49515444,49475706,0,False,residential,South Chapelgate Lane,38.07,2,,,,,,,,,,6010418,
49521496,49521512,0,False,residential,Long Island Avenue,109.956,2,,,,,,,,,,6010992,
49521496,49424730,0,False,residential,Long Island Avenue,54.878,2,,,,,,,,,,6010992,
49521496,2685891121,0,False,residential,Parkton Court,77.186,,,,,,,,,,,6023810,
49521512,2685890971,0,False,residential,Long Island Avenue,38.335,2,,,,,,,,,,6010992,
49521512,49521496,0,False,residential,Long Island Avenue,109.956,2,,,,,,,,,,6010992,
49521512,49537001,0,False,residential,Cedar Garden Road,104.083,,,,,,,,,,,6013312,
49524723,49524727,0,False,tertiary,South Beechfield Avenue,109.198,2,,,25 mph,,,,,,,192572993,
49524723,49399169,0,False,tertiary,South Beechfield Avenue,212.136,2,,,25 mph,,,,,,,192572993,
49524727,49524723,0,False,tertiary,South Beechfield Avenue,109.198,2,,,25 mph,,,,,,,192572993,
49524727,49534355,0,False,residential,Melbourne Road,99.296,2,,,,,,,,,,6012769,
49524727,49524734,0,False,tertiary,South Beechfield Avenue,106.214,2,,,25 mph,,,,,,,202623986,
49524734,49500284,0,False,residential,South College Road,94.848,2,,,,,,,,,,6012037,
49524734,49486415,0,False,tertiary,South Beechfield Avenue,149.84,2,,,25 mph,,,,,,,"[202623986, 548453836]",
49524734,49524727,0,False,tertiary,South Beechfield Avenue,106.214,2,,,25 mph,,,,,,,202623986,
49525814,49515435,0,False,residential,Overton Street,75.458,,,,,,,,,,,6011522,
49525814,49475705,0,False,residential,Westland Avenue,134.001,,,,,,,,,,,6016944,
49525814,49500583,0,False,residential,Overton Street,35.18,,,,,,,,,,,6011522,
49534355,49476083,0,False,residential,Melbourne Road,103.539,2,,,,,,,,,,6012769,
49534355,49524727,0,False,residential,Melbourne Road,99.296,2,,,,,,,,,,6012769,
49534355,49399174,0,False,residential,Brisbane Road,278.383,,,,,,,,,,,6013428,
49534364,49478907,0,False,residential,Melbourne Road,105.162,2,,,,,,,,,,6012769,
