osmid,x,y,ref,highway
65771952,-71.536217,42.332415,,
65821178,-71.534875,42.331692,,
65821997,-71.536813,42.332277,,
65830259,-71.531863,42.331759,,
65831203,-71.538913,42.336437,,
65836739,-71.538318,42.33354,,
65840384,-71.532461,42.329295,,
65842346,-71.5370698,42.333039,,
65860663,-71.5350464,42.3367337,,turning_circle
65861122,-71.538205,42.335446,,
65865639,-71.537879,42.332819,,
65868058,-71.539937,42.332914,,
65870027,-71.53749,42.333779,,
65883201,-71.5362268,42.335444,,
2138432276,-71.5313941,42.3317851,,
2138435468,-71.5332918,42.3335658,,
2627467401,-71.5337479,42.3360749,,turning_circle
5256024733,-71.5385711,42.3359499,,
5256024734,-71.5391976,42.3357003,,
5256024735,-71.5390443,42.3353549,,
5256024736,-71.539414,42.3361707,,turning_circle
