osmid,x,y,ref,highway
213374406,-73.410735,40.678844,,
213374408,-73.410784,40.678409,,
213395904,-73.4214789,40.6870604,,
213395916,-73.418768,40.685826,,
213406142,-73.422736,40.672547,,
213406153,-73.4172585,40.6873225,,motorway_junction
213408657,-73.419872,40.688473,,
213414316,-73.419693,40.688048,,
213414322,-73.419834,40.687104,,motorway_junction
213414342,-73.4195651,40.687556,,
213444133,-73.4188699,40.6627304,,
213444136,-73.4202562,40.6628428,,
213444139,-73.421615,40.662948,,
213450601,-73.418749,40.687189,,
213450616,-73.41919,40.6867207,,
213456698,-73.4195625,40.6601376,,
213456707,-73.4222807,40.6566606,,
213457430,-73.411344,40.675934,,
213457436,-73.411446,40.673439,,
213461952,-73.4205209,40.6609478,,
213461955,-73.4230624,40.6575706,,
213462338,-73.42502,40.680506,,
213462344,-73.425068,40.6810481,,
213462350,-73.425238,40.682114,,
213462354,-73.425353,40.6830081,,
213462356,-73.425389,40.683233,,
213462358,-73.425552,40.684401,,
213462370,-73.42617,40.688443,,
213462379,-73.426319,40.68941,,
213462382,-73.426457,40.69037,,
213462392,-73.426642,40.691216,,
213462397,-73.426795,40.692039,,
213478514,-73.409946,40.675546,,
213478517,-73.407625,40.675737,,
213478520,-73.406834,40.675802,,
213480225,-73.4164659,40.6710008,,
213480228,-73.4168147,40.6698655,,
213480232,-73.4170666,40.6690989,,
213480236,-73.4178193,40.6667897,,
213481804,-73.4193085,40.6721305,,
213481806,-73.4184253,40.6720054,,
213482205,-73.4212799,40.6715563,,
213482208,-73.421672,40.6701717,,
213482212,-73.4221553,40.6689431,,
213482215,-73.4225227,40.6682041,,
213482219,-73.422964,40.667275,,
213482222,-73.4235614,40.6660148,,
213482227,-73.423569,40.665164,,
213482229,-73.4235169,40.6644782,,
213485148,-73.4190845,40.6663773,,
213491458,-73.4087087,40.6649939,,
213491459,-73.4097895,40.6649661,,
213491460,-73.4107087,40.6649425,,
213491462,-73.4118239,40.6649138,,
213491464,-73.4127542,40.6648899,,
213500139,-73.424338,40.681848,,
213505550,-73.42169,40.682035,,
213505553,-73.42197,40.681187,,
213505558,-73.422659,40.679761,,
213505560,-73.422879,40.679252,,
213505562,-73.423147,40.678652,,
213513107,-73.406602,40.673936,,
213513110,-73.40646,40.67393,,
213517788,-73.407724,40.669737,,
213517790,-73.40681,40.669808,,
213517792,-73.406058,40.669868,,
213518590,-73.4163801,40.6586534,,
213518600,-73.4163882,40.6600551,,
213518602,-73.4163552,40.6606185,,
213518604,-73.41633,40.6610959,,
213522302,-73.4063695,40.6585251,,
213522342,-73.406725,40.656663,,
213523822,-73.407167,40.664979,,
213523824,-73.406808,40.665566,,
213525779,-73.406382,40.679232,,
213563121,-73.42258,40.687397,,
213563125,-73.422861,40.687485,,
213566191,-73.4222024,40.660632,,
213566194,-73.4231727,40.6593501,,
213566196,-73.4235481,40.6588542,,
213574671,-73.4063543,40.6623738,,
213578860,-73.416353,40.674611,,
213578861,-73.418436,40.675138,,
213582195,-73.408523,40.660796,,
213582196,-73.4045234,40.6606211,,
213584897,-73.416948,40.680762,,
213584899,-73.414656,40.680775,,
213592499,-73.410587,40.683652,,
213595140,-73.406008,40.6691833,,
213595686,-73.405029,40.670721,,
213595694,-73.405765,40.67134,,
213595702,-73.406199,40.671959,,
213595708,-73.406304,40.672667,,
213595711,-73.406321,40.673368,,
213595714,-73.406327,40.674077,,
213595722,-73.405991,40.674838,,
213595725,-73.405959,40.675551,,
213598179,-73.408956,40.668975,,
213598190,-73.408846,40.668303,,
213598193,-73.408792,40.667104,,
213598195,-73.40869,40.664488,,
213598198,-73.4086343,40.6633341,,
213598200,-73.408614,40.6628885,,
213598201,-73.4085891,40.6624583,,
213598203,-73.408588,40.662316,,
213598205,-73.4085634,40.6616614,,
213598208,-73.4084717,40.659803,,
213598211,-73.4084251,40.6588676,,
213599029,-73.420956,40.673556,,
213599048,-73.422068,40.673754,,
213605224,-73.422878,40.688399,,
213613536,-73.412012,40.677252,,
213613539,-73.412112,40.677741,,
213614952,-73.4151764,40.6611547,,
213614962,-73.4187796,40.6621253,,
213624145,-73.4142423,40.6595252,,
213624148,-73.415184,40.6597629,,
213624161,-73.4182956,40.6598317,,
213633877,-73.410422,40.658891,,
213633884,-73.4113691,40.6588941,,
213633911,-73.4122299,40.6595844,,turning_circle
213637278,-73.409874,40.667059,,
213637282,-73.410815,40.667039,,
213637284,-73.411736,40.667006,,
213637285,-73.412851,40.666988,,
213637415,-73.407656,40.66704,,
213637427,-73.407544,40.66794,,
213637434,-73.405713,40.666344,,
213637437,-73.405555,40.666627,,
213637447,-73.40841,40.667133,,
213637463,-73.406469,40.666563,,
213637468,-73.406505,40.666007,,
213637486,-73.405479,40.666267,,
213638831,-73.408588,40.666393,,
213638838,-73.407842,40.666166,,
213638899,-73.405575,40.665262,,
213644552,-73.4068631,40.6638059,,
213644556,-73.405969,40.663725,,
213644559,-73.405065,40.663642,,
213644560,-73.404693,40.6636029,,
213665540,-73.417471,40.678274,,
213665550,-73.409749,40.67753,,
213666747,-73.420853,40.674246,,
213666750,-73.420731,40.676617,,
213666751,-73.420668,40.677981,,
213666755,-73.420555,40.679169,,
213666757,-73.420542,40.679313,,
213666763,-73.420506,40.679857,,
213672490,-73.417794,40.683537,,
213676750,-73.4046941,40.6614947,,
213676949,-73.410908,40.66943,,
213676953,-73.4108667,40.668205,,
213676955,-73.410619,40.6628446,,
213676961,-73.410525,40.6607356,,
213676964,-73.410471,40.659904,,
213677002,-73.409162,40.655562,,
213680128,-73.4190301,40.689184,,
213680255,-73.421188,40.690623,,
213686985,-73.4058019,40.6584137,,
213698138,-73.4144785,40.6618539,,turning_circle
213698145,-73.4151669,40.6625389,,
213698147,-73.4166086,40.6629421,,
213698149,-73.4172473,40.6631235,,
213698155,-73.419119,40.6636414,,
213699839,-73.415994,40.683386,,
213699840,-73.413532,40.682716,,
213711563,-73.423264,40.674891,,
