osmid,x,y,ref,highway
49429387,-76.5693661,39.2919085,,
49429388,-76.5693542,39.2917375,,
49429390,-76.5693358,39.2913251,,traffic_signals
49458997,-76.5677117,39.2949677,,
49458999,-76.5665299,39.2950212,,
49468633,-76.5656823,39.2926416,,
49468634,-76.5656366,39.2919449,,
49468635,-76.5656057,39.2914825,,stop
49468638,-76.5655797,39.2909913,,
49468640,-76.565573,39.2909212,,
49474035,-76.5675858,39.293111,,
49474602,-76.562827,39.292754,,
49474605,-76.562744,39.291595,,traffic_signals
49476189,-76.5645987,39.2915176,,
49476190,-76.5645614,39.2909653,,
49492139,-76.5676686,39.294339,,
49492140,-76.5665242,39.2943828,,
49496763,-76.5665416,39.2956874,,
49496765,-76.5665455,39.2964805,,
49498958,-76.5630734,39.2970586,,traffic_signals
49499036,-76.5636701,39.2915588,,
49499038,-76.5636349,39.290995,,
49506601,-76.56755,39.292568,,traffic_signals
49506605,-76.5675057,39.2918596,,
49506607,-76.5674797,39.2914089,,traffic_signals
49506608,-76.5674511,39.2909282,,
49515389,-76.5677521,39.2956351,,
49526600,-76.5676234,39.2936825,,
49526607,-76.5677968,39.2962989,,traffic_signals
49532228,-76.5650488,39.2967057,,
1355274963,-76.5642588,39.296319,,
2912245829,-76.5656714,39.2924972,,
