osmid,x,y,ref,highway
212753038,-77.1316915,42.9544849,,
212753040,-77.129696,42.9544692,,
212754302,-77.1373575,42.9600417,,turning_circle
212754309,-77.1385175,42.9604858,,
212754313,-77.1388378,42.9604841,,
212754316,-77.1397562,42.9604862,,
212754333,-77.1362023,42.9623449,,
212754339,-77.1345278,42.9630608,,
212754651,-77.1338587,42.9612219,,
212754660,-77.1334436,42.9616767,,
212758530,-77.1292576,42.9585345,,
212758534,-77.128866,42.9585325,,
212758761,-77.1319324,42.965008,,
212758780,-77.13426,42.9641792,,
212767816,-77.1456,42.963654,,
212767826,-77.145585,42.965432,,
212767881,-77.1318007,42.9662868,,
212767886,-77.1317426,42.9677122,,
212770448,-77.1241735,42.9606881,,
212770459,-77.1240054,42.9614855,,
212774137,-77.1266711,42.9605982,,
212778164,-77.1397202,42.9565879,,
212778170,-77.1397442,42.9585004,,
212778173,-77.1397621,42.9614963,,
212778418,-77.1438584,42.9605188,,
212778428,-77.1409699,42.9611563,,
212778435,-77.1387583,42.961488,,
212778439,-77.1380643,42.9614884,,
212779077,-77.1398411,42.9638603,,
212779080,-77.1380951,42.9639037,,
212779083,-77.1362476,42.9639643,,
212782635,-77.1304155,42.9617992,,
212782641,-77.1318829,42.9629569,,
212783138,-77.1289654,42.9605119,,
212783926,-77.1290127,42.9618399,,
212784582,-77.1318668,42.9625569,,
212784601,-77.1318494,42.9617565,,
212784604,-77.1319356,42.9651838,,
212785794,-77.1459579,42.9577105,,
212785807,-77.1465087,42.9582963,,
212788706,-77.139974,42.9660495,,
212788708,-77.1382202,42.966108,,
212788713,-77.1363561,42.9661584,,
212788721,-77.132636,42.9662613,,
212788723,-77.1313418,42.9663139,,
212792620,-77.1384826,42.9565024,,
212793400,-77.1361984,42.9614725,,
212793407,-77.1362281,42.963415,,
212793413,-77.1362926,42.9650686,,
212798025,-77.1317948,42.9605301,,
212798031,-77.1240311,42.9606939,,
212798154,-77.1451502,42.9587351,,
212799981,-77.1317534,42.9584898,,
212802386,-77.1239352,42.9661011,,turning_circle
212802828,-77.1380706,42.9631461,,
212802832,-77.138154,42.9650203,,
212808654,-77.1383082,42.9606716,,
212812121,-77.1325836,42.9651777,,
212818728,-77.1423095,42.958575,,
212818731,-77.1411647,42.9585333,,
212818745,-77.1398224,42.9631698,,
212818750,-77.1398858,42.9649699,,
212818757,-77.1400256,42.9674059,,
212818838,-77.1411737,42.9598536,,
212827228,-77.1272201,42.9670201,,
212827755,-77.1410432,42.9566215,,
212832188,-77.1473907,42.9625597,,
853428860,-77.1428015,42.9669737,,
853465636,-77.1416112,42.9673474,,
853465642,-77.1421025,42.9673268,,
