osmid,x,y,ref,highway
41247991,-73.796944,42.670315,,
41251019,-73.8077993,42.6717271,,
41251035,-73.8044003,42.6739764,,
41251041,-73.80348,42.674834,,
41271914,-73.8067034,42.6728851,,
41281902,-73.8019468,42.6783314,,
41281958,-73.8013908,42.6787814,,
41292187,-73.80273,42.6724842,,
41292192,-73.8026345,42.6725657,,
41292197,-73.801214,42.673894,,
41292199,-73.799261,42.675758,,
41292205,-73.798075,42.676864,,
41297766,-73.8069316,42.6713146,,traffic_signals
41297770,-73.8045283,42.6735763,,
41297778,-73.8027893,42.6752144,,
41297784,-73.80109,42.676821,,
41297794,-73.7998999,42.677933,,traffic_signals
41317138,-73.8020715,42.6775185,,
41356786,-73.8074961,42.6714904,,
41359880,-73.796472,42.674184,,
41359882,-73.796807,42.674368,,
41359885,-73.797545,42.674804,,
41359888,-73.798324,42.675243,,
41359891,-73.800156,42.676279,,
41359951,-73.801422,42.670253,,
41359954,-73.801247,42.670285,,
41359965,-73.7999182,42.6714053,,
41359967,-73.799132,42.672163,,
41359969,-73.795669,42.675461,,
41374903,-73.793736,42.674335,,
41381344,-73.8053939,42.6708321,,
41382054,-73.796157,42.669669,,
41382058,-73.792182,42.67342,,
41382267,-73.797717,42.670966,,
41382270,-73.798479,42.671616,,
41382275,-73.7998,42.672696,,
41382276,-73.800443,42.673243,,
41382281,-73.8019856,42.6745565,,
41424183,-73.8016903,42.6789561,,
41427955,-73.79398,42.674472,,
41428449,-73.794889,42.67501,,
41428450,-73.8006557,42.6693171,,
41452705,-73.795341,42.675267,,traffic_signals
41457882,-73.8006905,42.6718612,,
41466069,-73.801476,42.671147,,
41466074,-73.801359,42.671233,,
41466083,-73.796409,42.675898,,
41477315,-73.801896,42.671876,,
41477319,-73.801786,42.671973,,
41477335,-73.797179,42.676336,,
41480801,-73.796943,42.676191,,
41487367,-73.803461,42.672953,,
41487446,-73.803606,42.673037,,
41487458,-73.8050998,42.673763,,
41494206,-73.794502,42.674785,,
41494212,-73.796161,42.675747,,
41494218,-73.797692,42.676636,,traffic_signals
41494222,-73.798978,42.677376,,
41494229,-73.8008224,42.6784523,,
41514625,-73.8057931,42.6709602,,traffic_signals
41546795,-73.8064315,42.6711572,,
2566950241,-73.8048226,42.6736899,,
