osmid,x,y,ref,highway
42949287,-74.133972,40.561576,,
42949288,-74.13303,40.560973,,
42949290,-74.13251,40.560632,,
42949311,-74.131568,40.560041,,
42949314,-74.131302,40.559869,,
42949317,-74.130618,40.559432,,
42949321,-74.129982,40.558911,,
42949325,-74.129724,40.558132,,
42949327,-74.129607,40.557485,,
42954469,-74.1317052,40.5645321,,traffic_signals
42956542,-74.14226,40.554442,,
42956544,-74.142235,40.555034,,
42956546,-74.142267,40.555747,,
42956889,-74.1416,40.555057,,
42956890,-74.141607,40.555738,,
42959435,-74.1407981,40.5545883,,
42960045,-74.14507,40.553932,,
42960048,-74.1445649,40.5540664,,
42960066,-74.141177,40.554269,,
42960568,-74.130762,40.55823,,
42960572,-74.131598,40.557474,,
42960574,-74.132433,40.556716,,
42960577,-74.134063,40.555281,,
42961033,-74.131238,40.56169,,
42961041,-74.131877,40.561159,,
42961052,-74.133118,40.559744,,
42961056,-74.134004,40.559008,,
42961060,-74.134871,40.558273,,
42961536,-74.14233,40.553095,,traffic_signals
42961537,-74.141556,40.552543,,
42961538,-74.140863,40.552039,,
42961541,-74.140182,40.551561,,
42961545,-74.139479,40.551069,,
42961549,-74.138803,40.550597,,
42961553,-74.138092,40.550107,,
42962188,-74.137377,40.551473,,
42962190,-74.138377,40.550834,,
42962478,-74.142116,40.550133,,
42962492,-74.13137,40.5644019,,
42962571,-74.130373,40.555398,,
42962574,-74.129539,40.556139,,
42963486,-74.135646,40.557639,,
42963489,-74.136343,40.557097,,
42966030,-74.135749,40.55885,,
42966033,-74.135531,40.558709,,
42966042,-74.134487,40.558044,,
42966046,-74.133825,40.557613,,
42966050,-74.133121,40.55716,,
42966055,-74.131744,40.556274,,
42966057,-74.131053,40.555834,,
42966060,-74.1298406,40.55507,,
42966185,-74.133603,40.55876,,
42966191,-74.136027,40.556818,,stop
42966193,-74.136667,40.556336,,
42966195,-74.137431,40.555818,,
42966198,-74.138229,40.555322,,
42966200,-74.138995,40.554893,,
42966210,-74.139775,40.554492,,
42966212,-74.1404908,40.5541589,,
42966281,-74.140511,40.554034,,
42968630,-74.137022,40.554327,,
42968632,-74.135833,40.553356,,
42970617,-74.133856,40.560224,,
42970620,-74.134697,40.559463,,
42971267,-74.132634,40.563513,,traffic_signals
42973475,-74.133767,40.552815,,
42973477,-74.135276,40.551856,,
42973481,-74.136725,40.550944,,
42974310,-74.135386,40.555283,,
42974318,-74.134237,40.554344,,
42974323,-74.133164,40.553465,,turning_circle
42974765,-74.135193,40.559748,,
42974778,-74.132982,40.558361,,
42974787,-74.132293,40.557918,,
42974792,-74.130907,40.557033,,
42974796,-74.130224,40.556594,,
42974802,-74.1290057,40.5558018,,
42974807,-74.131563,40.555355,,
42974809,-74.132118,40.554806,,
42974811,-74.132798,40.554287,,
42975117,-74.1305019,40.5544771,,
42979913,-74.13311,40.562868,,
42986459,-74.138851,40.556951,,
42986464,-74.136098,40.554722,,
42986466,-74.134988,40.553811,,
42988638,-74.1311559,40.554008,,
42988641,-74.131836,40.5535288,,traffic_signals
42990813,-74.142774,40.555328,,
42990816,-74.139783,40.555904,,traffic_signals
42990818,-74.140451,40.556107,,
42990820,-74.140612,40.556152,,
42990835,-74.141299,40.555714,,
42990886,-74.143239,40.555068,,
42991803,-74.133407,40.56213,,
42991809,-74.134808,40.560799,,
42991817,-74.136601,40.558389,,
42991819,-74.137394,40.558021,,traffic_signals
42991825,-74.1381346,40.5576118,,
42991854,-74.139869,40.555708,,traffic_signals
42991858,-74.140182,40.554963,,traffic_signals
42991860,-74.140254,40.554794,,
42991879,-74.141162,40.553554,,
42993362,-74.1406401,40.5547089,,
42993383,-74.1403371,40.5549943,,
42995171,-74.140645,40.556225,,
42995173,-74.141901,40.556437,,
42997045,-74.130071,40.557785,,
42997052,-74.133524,40.554857,,
42997067,-74.136558,40.552905,,
42997074,-74.137284,40.552451,,
42997077,-74.13801,40.551994,,
42997079,-74.13873,40.55154,,
42997095,-74.141499,40.549589,,
43002930,-74.139976,40.552561,,
43003848,-74.131452,40.558673,,
43003856,-74.134698,40.555779,,
43003875,-74.137762,40.553882,,
43003879,-74.138501,40.553443,,
43003882,-74.139241,40.553003,,
43006301,-74.14437,40.55325,,
43006463,-74.132143,40.559113,,
43009543,-74.140925,40.55706,,
43009553,-74.14039,40.556519,,
43009558,-74.139845,40.556797,,
43009561,-74.140047,40.556907,,
43009565,-74.140562,40.557334,,
43009591,-74.141137,40.556906,,
43014496,-74.135323,40.556272,,
43016033,-74.13591,40.552379,,
43023441,-74.134938,40.552997,,turning_circle
43027432,-74.1375123,40.5573006,,
448200639,-74.1313129,40.5640054,,
524915797,-74.1377315,40.5560578,,
524918150,-74.132335,40.5597806,,
2663757130,-74.133245,40.5523933,,
2663757141,-74.1346422,40.5513255,,
2663757213,-74.1361381,40.5504641,,
4482095338,-74.1434924,40.5532863,,
