u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
71753120,71859456,0,False,residential,Eastcliff Drive,59.042,2,,,,,,,,,,9476833,
71759778,72012419,0,False,residential,White Cliffs Drive,58.025,2,12.2,,,,,,,,,9477314,
71759778,72534718,0,False,residential,White Cliffs Drive,58.292,2,12.2,,,,,,,,,9477314,
71759778,71942042,0,False,residential,,166.359,,,,,,,,,,,9480895,
71791746,71791746,0,False,residential,Seacliff Drive,99.238,2,,,,,,,,,,9477610,
71791746,71791746,1,False,residential,Seacliff Drive,99.238,2,,,,,,,,,,9477610,
71791746,72482074,0,False,residential,Seacliff Drive,140.208,2,,,,,,,,,,9477610,
71806127,71980247,0,False,residential,,25.258,,,,,,,,,,,9480386,
71823559,71970861,0,False,primary,Herring Pond Road,29.802,2,18.3,,,,,,,,,9477093,MA 3A
71823559,72126500,0,True,primary,Herring Pond Road,54.639,1,,,,,,,,,,9478664,MA 3A
71830980,72012419,0,False,residential,Baycliff Circle,29.494,,12.2,,,,,,,,,9476556,
71830980,72620528,0,False,residential,Baycliff Circle,30.57,2,12.2,,,,,,,,,9478801,
71830980,71957996,0,False,residential,Baycliff Circle,47.781,2,12.2,,,,,,,,,9478801,
71836657,71879538,0,False,residential,White Cliffs Drive,23.612,2,12.2,,,,,,,,,9477314,
71836657,72373652,0,False,residential,White Cliffs Drive,31.833,2,12.2,,,,,,,,,9477314,
71836657,71955028,0,False,residential,,30.233,,,,,,,,,,,9479946,
71857206,71859456,0,False,residential,Eastcliff Drive,17.411,2,,,,,,,,,,9476833,
71857206,72421016,0,False,residential,Eastcliff Drive,48.481,2,,,,,,,,,,9476833,
71857206,72565690,0,False,residential,,30.65,,,,,,,,,,,9479938,
71859266,72702098,0,False,residential,White Cliffs Drive,17.375,2,12.2,,,,,,,,,9477314,
71859266,71879538,0,False,residential,White Cliffs Drive,22.656,2,12.2,,,,,,,,,9477314,
71859266,71980247,0,False,residential,,98.799,,,,,,,,,,,9480412,
71859456,71753120,0,False,residential,Eastcliff Drive,59.042,2,,,,,,,,,,9476833,
71859456,71857206,0,False,residential,Eastcliff Drive,17.411,2,,,,,,,,,,9476833,
71859456,72482074,0,False,residential,Fore Court,140.1,2,,,,,,,,,,9476918,
71869262,72215897,0,False,residential,White Cliffs Drive,154.462,2,12.2,,,,,,,,,9477314,
71869262,72048670,0,False,residential,White Cliffs Drive,83.536,2,12.2,,,,,,,,,9477314,
71869262,72136948,0,False,residential,,144.448,,,,,,,,,,,9480397,
71879538,71859266,0,False,residential,White Cliffs Drive,22.656,2,12.2,,,,,,,,,9477314,
71879538,71836657,0,False,residential,White Cliffs Drive,23.612,2,12.2,,,,,,,,,9477314,
71879538,72373652,0,False,residential,,103.34,,,,,,,,,,,9479944,
71885622,72010812,0,False,residential,Fairway Drive,20.325,2,,,,,,,,,,9478560,
71885622,72541492,0,False,residential,Fairway Drive,26.8,2,,,,,,,,,,9478560,
71885622,72678212,0,False,residential,,55.255,,,,,,,,,,,9479941,
71886235,72712733,0,False,primary,State Road,316.746,2,15.2,,,,,,,,,9481208,
71887837,72261781,0,False,residential,,70.864,,,,,,,,,,,9480404,
71887837,72283370,0,False,residential,,32.059,,,,,,,,,,,9480404,
71887837,72062324,0,False,residential,,70.87,,,,,,,,,,,9480409,
71911951,72010812,0,False,residential,,74.229,,,,,,,,,,,9479948,
71911951,71911951,0,False,residential,,80.957,,,,,,,,,,,9480449,
71911951,71911951,1,False,residential,,80.957,,,,,,,,,,,9480449,
71935790,71970861,0,False,primary,Herring Pond Road,67.126,2,18.3,,,,,,,,,9477093,MA 3A
