u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212660190,212660195,0,False,residential,Village of Fort Plain,178.611,,,,,,,,,,,20113864,
212660195,3643301355,0,False,residential,Herkimer Street,17.34,,,,,,,,,,,20118178,
212660195,212660190,0,False,residential,Village of Fort Plain,178.611,,,,,,,,,,,20113864,
212660195,212676619,0,False,residential,"['Herkimer Street', 'Willett Street']",415.974,,,,,,,,,,,"[20118178, 164420548]",
212663346,212708277,0,False,residential,Gilbert Avenue,202.031,,,,,,,,,,,20117189,
212663346,212686935,0,False,residential,"['Clark Avenue', 'Roof Street']",260.255,,,,,,,,,,,"[20117275, 20115917]",
212663346,212700666,0,False,residential,"['Clinton Avenue', 'Roof Street']",280.783,,,,,,,,,,,"[20116680, 20117275]",
212674121,212694296,0,False,residential,State Street,162.773,,,,,,,,,,,"[20114971, 172946287]",
212674121,212710577,0,False,secondary,Hancock Street,120.841,,,,,,,yes,,,,"[20117370, 172946244, 172946245]",NY 5S
212674121,212694293,0,False,secondary,Hancock Street,120.888,,,,,,,,,,,20117370,NY 5S
212676619,212676624,0,False,residential,Witter Street,99.106,,,,,,,,,,,20115203,
212676619,3643301351,0,False,residential,Willett Street,46.753,,,,,,,,,,,164420548,
212676619,212660195,0,False,residential,"['Herkimer Street', 'Willett Street']",415.974,,,,,,,,,,,"[20118178, 164420548]",
212676624,212676619,0,False,residential,Witter Street,99.106,,,,,,,,,,,20115203,
212678090,212678094,0,False,residential,Dairy Street,110.834,,,,,,,,,,,20115298,
212678090,212717260,0,False,secondary,Main Street,82.223,,,,,,,,,,,54989630,NY 80
212678090,212717251,0,False,secondary,Main Street,78.01,,,,,,,,,,,54989630,NY 80
212678094,212678090,0,False,residential,Dairy Street,110.834,,,,,,,,,,,20115298,
212678773,212678780,0,False,residential,Conklin Lane,51.985,,,,,,,,,,,20115331,
212678773,212717246,0,False,secondary,Reid Street,93.732,,,,,,,,,,,172946267,NY 80
212678773,212733762,0,False,secondary,Reid Street,322.857,,,,,,,,,,,172946267,NY 80
212678780,212678773,0,False,residential,Conklin Lane,51.985,,,,,,,,,,,20115331,
212678780,212717246,0,False,residential,Main Street,94.975,,,,,,,,,,,20117860,
212678780,212717236,0,False,residential,Main Street,90.722,,,,,,,,,,,20117860,
212682986,212682992,0,False,residential,Clyde Street,52.32,,,,,,,,,,,20115640,
212682986,212691372,0,False,residential,West Street,47.435,,,,,,,,,,,191316183,
212682986,212712689,0,False,residential,West Street,167.392,,,,,,,,,,,"[20118866, 191316183]",
212682992,212682995,0,False,residential,Clyde Street,42.066,,,,,,,,,,,20115640,
212682992,212682986,0,False,residential,Clyde Street,52.32,,,,,,,,,,,20115640,
212682992,212716863,0,False,residential,Cross Street,167.698,,,,,,,,,,,20117823,
212682995,212682992,0,False,residential,Clyde Street,42.066,,,,,,,,,,,20115640,
212682995,212698091,0,False,residential,Martin Street,110.197,,,,,,,,,,,20116527,
212682995,212683019,0,False,residential,Clyde Street,171.409,,,,,,,,,,,20115640,
212683019,212683022,0,False,residential,Clyde Street,138.723,,,,,,,,,,,20115640,
212683019,2019009581,0,False,residential,School Road,83.909,,,,,,,,,,,20119827,
212683019,212682995,0,False,residential,Clyde Street,171.409,,,,,,,,,,,20115640,
212683022,212683026,0,False,residential,Clyde Street,106.963,,,,,,,,,,,20115640,
212683022,212683019,0,False,residential,Clyde Street,138.723,,,,,,,,,,,20115640,
212683022,212717224,0,False,residential,Wagner Street,229.94,,,,,,,,,,,20120819,
212683026,212683031,0,False,residential,Clyde Street,48.978,,,,,,,,,,,20115640,
212683026,212683022,0,False,residential,Clyde Street,106.963,,,,,,,,,,,20115640,
212683026,212695248,0,False,residential,High Street,243.931,,,,,,,,,,,20116372,
212683031,212683026,0,False,residential,Clyde Street,48.978,,,,,,,,,,,20115640,
212683031,212683031,0,False,residential,Clyde Street,252.214,,,,,,,,,,,20115641,
212683031,212683031,1,False,residential,Clyde Street,252.214,,,,,,,,,,,20115641,
