u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
211818372,211818374,0,False,residential,,47.503,,,,,,,,,,,20055736,
211818372,211930923,0,False,residential,Railroad Street,2.858,,,,,,,,,,,20065234,
211818372,211861654,0,False,residential,Railroad Street,26.467,,,,,,,,,,,20065234,
211818374,211818372,0,False,residential,,47.503,,,,,,,,,,,20055736,
211842530,211844460,0,False,residential,"['Willow Lane', 'Sofhie Road']",387.847,,,,,,,,,,,"[20058281, 20062069]",
211842530,211893492,0,True,residential,Academy Street,64.236,,,,,,,,,,,20063800,
211844460,211844460,0,False,residential,Willow Ln,58.994,,,,,,,,,,,20058453,
211844460,211844460,1,False,residential,Willow Ln,58.994,,,,,,,,,,,20058453,
211844460,211842530,0,False,residential,"['Willow Lane', 'Sofhie Road']",387.847,,,,,,,,,,,"[20058281, 20062069]",
211846166,211846172,0,False,residential,Cushman Street,254.357,,,,,,,,,,,20058638,
211846166,211842530,0,True,residential,Academy Street,189.322,,,,,,,,,,,20063800,
211846172,211846174,0,False,residential,Cushman Street,120.983,,,,,,,,,,,20058638,
211846172,211877024,0,False,residential,Elm Street,129.426,,,,,,,,,,,20061203,
211846172,211846166,0,False,residential,Cushman Street,254.357,,,,,,,,,,,20058638,
211846174,211846172,0,False,residential,Cushman Street,120.983,,,,,,,,,,,20058638,
211846174,211858578,0,False,residential,"['Maple Street', 'Cushman Street']",222.649,,,,,,,,,,,"[20059848, 20058638]",
211846174,211874133,0,False,residential,Whitmore Avenue,129.07,,,,,,,,,,,20060991,
211847682,211895712,0,False,tertiary,"['Holmes Avenue', 'West Street']",403.722,,,,,,,,,,,"[20058770, 20066812]",
211847682,211847718,0,False,tertiary,"['Holmes Avenue', 'West Street']",130.972,,,,,,,,,,,"[20058770, 20066820]",
211847682,211885003,0,False,residential,Hill Street,71.466,,,,,,,,,,,20061798,
211847687,211847691,0,False,residential,Holmes Avenue,145.143,,,,,,,,,,,20058772,
211847687,211860050,0,False,residential,Henry Street,131.028,,,,,,,,,,,20059968,
211847687,211860041,0,False,residential,Henry Street,104.838,,,,,,,,,,,20059968,
211847691,211847704,0,False,residential,Holmes Avenue,107.187,,,,,,,,,,,20058772,
211847691,211847687,0,False,residential,Holmes Avenue,145.143,,,,,,,,,,,20058772,
211847691,211860050,0,False,residential,Charlotte Avenue,156.468,,,,,,,,,,,20067161,
211847704,211847718,0,False,residential,Holmes Avenue,62.168,,,,,,,,,,,20058772,
211847704,211847691,0,False,residential,Holmes Avenue,107.187,,,,,,,,,,,20058772,
211847704,211944633,0,False,residential,Carpenter Road,355.019,,,,,,,,,,,20065793,
211847718,211847704,0,False,residential,Holmes Avenue,62.168,,,,,,,,,,,20058772,
211847718,211885003,0,False,residential,Hill Street,66.452,,,,,,,,,,,20061798,
211847718,211847682,0,False,tertiary,"['Holmes Avenue', 'West Street']",130.972,,,,,,,,,,,"[20058770, 20066820]",
211847718,211884968,0,False,tertiary,West Street,261.328,,,,,,,,,,,20066820,
211850375,211933732,0,False,primary,South Main Street,59.49,,,,,,,,,,,20065349,NY 8
211850375,211933716,0,False,primary,South Main Street,102.081,,,,,,,,,,,20065349,NY 8
211858578,211874133,0,False,primary,North Main Street,101.644,,,,,,,,,,,20065377,NY 8
211858578,211846174,0,False,residential,"['Maple Street', 'Cushman Street']",222.649,,,,,,,,,,,"[20059848, 20058638]",
211860041,211847687,0,False,residential,Henry Street,104.838,,,,,,,,,,,20059968,
211860041,211884968,0,False,tertiary,West Street,43.806,,,,,,,,,,,20066820,
211860041,211933748,0,False,tertiary,West Street,99.9,,,,,,,,,,,20066820,
211860050,211847687,0,False,residential,Henry Street,131.028,,,,,,,,,,,20059968,
211860050,211881819,0,False,residential,Holdridge Hill Road,101.241,,,,,,,,,,,20061579,
211860050,211847691,0,False,residential,Charlotte Avenue,156.468,,,,,,,,,,,20067161,
211861644,211861654,0,False,residential,Angel Lane,250.985,,,,,,,,,,,20060105,
211861654,211818372,0,False,residential,Railroad Street,26.467,,,,,,,,,,,20065234,
211861654,211861661,0,False,residential,Railroad Street,17.479,,,,,,,,,,,20065234,
211861654,211861644,0,False,residential,Angel Lane,250.985,,,,,,,,,,,20060105,
211861661,211861654,0,False,residential,Railroad Street,17.479,,,,,,,,,,,20065234,
211861661,211861665,0,False,residential,Railroad Lane,70.033,,,,,,,,,,,20060107,
211861661,211930911,0,False,residential,Railroad Street,81.11,,,,,,,,,,,20065234,
211861665,211930911,0,False,secondary,Genesee Street,21.755,,,,,,,,,,,20067694,NY 80
211861665,211861661,0,False,residential,Railroad Lane,70.033,,,,,,,,,,,20060107,
211861665,211893492,0,False,secondary,Genesee Street,110.425,,,,,,,,,,,20067694,NY 80
211864700,211864701,0,False,residential,Neeley Avenue,119.791,,,,,,,,,,,20060313,
211864700,211951538,0,False,residential,Green Street,196.288,,,,,,,,,,,20068806,
211864700,211933732,0,False,residential,Green Street,136.764,,,,,,,,,,,20068806,
211864701,211864700,0,False,residential,Neeley Avenue,119.791,,,,,,,,,,,20060313,
211870475,211870494,0,False,residential,High Street,99.736,,,,,,,,,,,20060694,
211870475,211881883,0,False,residential,Holdridge Hill Road,388.927,,,,,,,,,,,20061579,
211870475,211881819,0,False,residential,Holdridge Hill Road,231.471,,,,,,,,,,,20061579,
211870494,211870475,0,False,residential,High Street,99.736,,,,,,,,,,,20060694,
211873695,211933716,0,False,primary,South Main Street,500.333,,,,,,,,,,,20065349,NY 8
211874133,211858578,0,False,primary,North Main Street,101.644,,,,,,,,,,,20065377,NY 8
211874133,211881883,0,False,primary,North Main Street,112.866,,,,,,,,,,,20065377,NY 8
211874133,211846174,0,False,residential,Whitmore Avenue,129.07,,,,,,,,,,,20060991,
211877024,211846172,0,False,residential,Elm Street,129.426,,,,,,,,,,,20061203,
211877024,211881883,0,False,primary,North Main Street,10.565,,,,,,,,,,,20065377,NY 8
211877024,211911871,0,False,primary,North Main Street,259.561,,,,,,,,,,,20065377,NY 8
211881819,211881902,0,False,residential,Holdridge Hill Road,76.749,,,,,,,,,,,20061580,
211881819,211870475,0,False,residential,Holdridge Hill Road,231.471,,,,,,,,,,,20061579,
211881819,211860050,0,False,residential,Holdridge Hill Road,101.241,,,,,,,,,,,20061579,
211881883,211874133,0,False,primary,North Main Street,112.866,,,,,,,,,,,20065377,NY 8
211881883,211877024,0,False,primary,North Main Street,10.565,,,,,,,,,,,20065377,NY 8
211881883,211870475,0,False,residential,Holdridge Hill Road,388.927,,,,,,,,,,,20061579,
211881902,211881819,0,False,residential,Holdridge Hill Road,76.749,,,,,,,,,,,20061580,
211884968,211884987,0,False,residential,Hill Street,87.866,,,,,,,,,,,20061795,
211884968,211847718,0,False,tertiary,West Street,261.328,,,,,,,,,,,20066820,
211884968,211860041,0,False,tertiary,West Street,43.806,,,,,,,,,,,20066820,
211884987,211884968,0,False,residential,Hill Street,87.866,,,,,,,,,,,20061795,
211884987,211885065,0,False,residential,Hill Street,104.373,,,,,,,,,,,20061805,
211884987,211884996,0,False,residential,Hill Street,295.226,,,,,,,,,,,20061805,
211884996,211885003,0,False,residential,Hill Street,59.968,,,,,,,,,,,20061797,
211884996,211884987,0,False,residential,Hill Street,295.226,,,,,,,,,,,20061805,
211884996,211885024,0,False,residential,Hill Street,202.135,,,,,,,,,,,20061805,
211885003,211884996,0,False,residential,Hill Street,59.968,,,,,,,,,,,20061797,
211885003,211847718,0,False,residential,Hill Street,66.452,,,,,,,,,,,20061798,
211885003,211847682,0,False,residential,Hill Street,71.466,,,,,,,,,,,20061798,
211885024,211884996,0,False,residential,Hill Street,202.135,,,,,,,,,,,20061805,
211885024,211895712,0,False,residential,"['Mitchell Drive', 'Terrace Heights']",341.202,,,,,,,,,,,"[20062547, 20065749]",
211885065,211884987,0,False,residential,Hill Street,104.373,,,,,,,,,,,20061805,
211885065,211933746,0,False,residential,School Street,107.042,,,,,,,,,,,20068834,
211885065,212002351,0,False,residential,School Street,347.319,,,,,,,,,,,20068834,
211893479,211893492,0,False,residential,River Lane,77.03,,,,,,,,,,,20062406,
211893492,211893479,0,False,residential,River Lane,77.03,,,,,,,,,,,20062406,
