u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49464741,49464743,0,False,residential,Saint Stephens Street,139.654,,,,,,,,,,,6003930,
49464741,49506703,0,False,residential,Baker Street,77.054,2,,,25 mph,,,,,,,254025354,
49464743,49508620,0,False,residential,Presbury Street,75.945,2,,,,,,,,,,6009546,
49464743,49464741,0,False,residential,Saint Stephens Street,139.654,,,,,,,,,,,6003930,
49464743,49508619,0,False,residential,Presbury Street,77.289,2,,,,,,,,,,6009546,
49469745,49469747,0,True,residential,Ashburton Street,41.746,1,,,,,,,,,,6004568,
49469747,49506695,0,False,tertiary,Baker Street,102.135,2,,,25 mph,,,,,,,6009284,
49469747,49506697,0,False,tertiary,Baker Street,87.028,2,,,25 mph,,,,,,,6009284,
49489656,49523799,0,False,primary,West North Avenue,139.325,4,,,30 mph,,,,,,,194234261,US 40 Truck
49504621,49506700,0,False,tertiary,Baker Street,60.633,2,,,25 mph,,,,,,,6009284,
49504621,49504622,0,False,residential,Gertrude Street,140.197,,,,,,,,,,,6008866,
49504621,49506703,0,False,tertiary,Baker Street,92.081,2,,,25 mph,,,,,,,6009284,
49504622,2598612143,0,False,residential,Gertrude Street,72.413,,,,,,,,,,,6008866,
49504622,49504621,0,False,residential,Gertrude Street,140.197,,,,,,,,,,,6008866,
49504622,49508619,0,False,residential,Presbury Street,86.858,2,,,,,,,,,,6009546,
49504622,49508616,0,False,residential,Presbury Street,109.382,2,,,,,,,,,,6009546,
49506695,49469747,0,False,tertiary,Baker Street,102.135,2,,,25 mph,,,,,,,6009284,
49506697,49506700,0,False,tertiary,Baker Street,64.401,2,,,25 mph,,,,,,,6009284,
49506697,2276238228,0,False,residential,North Dukeland Street,40.867,,,,,,,,,,,218390240,
49506697,49469747,0,False,tertiary,Baker Street,87.028,2,,,25 mph,,,,,,,6009284,
49506700,49504621,0,False,tertiary,Baker Street,60.633,2,,,25 mph,,,,,,,6009284,
49506700,49506697,0,False,tertiary,Baker Street,64.401,2,,,25 mph,,,,,,,6009284,
49506700,49508780,0,False,residential,North Dukeland Street,76.849,,,,,,,,,,,6009574,
49506703,49504621,0,False,tertiary,Baker Street,92.081,2,,,25 mph,,,,,,,6009284,
49506703,49464741,0,False,residential,Baker Street,77.054,2,,,25 mph,,,,,,,254025354,
49506703,49508619,0,True,tertiary,Poplar Grove Street,139.734,2,,,25 mph,,,,,,,278418511,
49508616,49504622,0,False,residential,Presbury Street,109.382,2,,,,,,,,,,6009546,
49508616,49506697,0,True,residential,North Dukeland Street,141.349,1,,,,,,,,,,6009577,
49508619,49535897,0,True,tertiary,Poplar Grove Street,103.27,2,,,25 mph,,,,,,,278418511,
49508619,49464743,0,False,residential,Presbury Street,77.289,2,,,,,,,,,,6009546,
49508619,49504622,0,False,residential,Presbury Street,86.858,2,,,,,,,,,,6009546,
49508620,49464743,0,False,residential,Presbury Street,75.945,2,,,,,,,,,,6009546,
49508778,49508780,0,False,residential,North Dukeland Street,76.292,,,,,,,,,,,6009574,
49508778,1409337413,0,False,residential,"['Slingluff Avenue', 'Presstman Street']",122.736,,,,,,,,,,,"[127290570, 6012139]",
49508778,49529335,0,True,residential,Presstman Street,152.475,2,,,,,,,,,,539723402,
49508780,49508778,0,False,residential,North Dukeland Street,76.292,,,,,,,,,,,6009574,
49508780,49506700,0,False,residential,North Dukeland Street,76.849,,,,,,,,,,,6009574,
49508791,5300283994,0,True,residential,North Dukeland Street,11.871,1,,,,,,,,,,6009577,
49508791,49525572,0,True,primary,West North Avenue,157.828,2,,,30 mph,,,,,,,548653066,US 40 Truck
49523797,49535899,0,False,residential,Westwood Avenue,151.756,2,,,,,,,,,,6013077,
49523799,49489656,0,False,primary,West North Avenue,139.325,4,,,30 mph,,,,,,,194234261,US 40 Truck
49523799,49525577,0,False,primary,West North Avenue,152.03,4,,,30 mph,,,,,,,194234261,US 40 Truck
49523799,49523797,0,True,residential,North Rosedale Street,108.31,2,,,,,,,,,,539726411,
49525572,49525577,0,False,primary,West North Avenue,152.242,4,,,30 mph,,,,,,,194234261,US 40 Truck
49525572,5300283994,0,True,primary,West North Avenue,164.123,2,,,30 mph,,,,,,,548653065,US 40 Truck
49525577,49525572,0,False,primary,West North Avenue,152.242,4,,,30 mph,,,,,,,194234261,US 40 Truck
