osmid,x,y,ref,highway
213576267,-73.943634,42.083826,,
213584965,-73.959822,42.081198,,
213584969,-73.959388,42.081049,,
213610604,-73.945285,42.083371,,
213634071,-73.948847,42.064776,,
213638268,-73.947189,42.077957,,
213645883,-73.94288,42.078443,,
213651075,-73.94374,42.079608,,
213665109,-73.957503,42.07576,,
213665120,-73.956203,42.07481,,
213671999,-73.946765,42.077148,,
213672000,-73.946375,42.077281,,
213676669,-73.943082,42.077726,,
213676684,-73.94057,42.077274,,
213679666,-73.9435143,42.0659172,,
213681509,-73.9662089,42.0825316,,
213688765,-73.94804,42.065838,,
213688775,-73.948507,42.066212,,
213688807,-73.9492154,42.0652981,,
213688809,-73.9486538,42.0650555,,
213691358,-73.946029,42.0658568,,
213691363,-73.9468966,42.0662396,,
213698402,-73.954329,42.085094,,
213703425,-73.949953,42.074637,,
213703436,-73.94994,42.073694,,
213703802,-73.956168,42.081111,,
213703805,-73.954911,42.081194,,
213708727,-73.948459,42.075667,,
213708729,-73.947365,42.076004,,
213708747,-73.946531,42.076771,,
213710165,-73.956239,42.088548,,
213710181,-73.956043,42.085007,,
213710187,-73.955742,42.08403,,
213710190,-73.955209,42.082335,,
213710195,-73.954949,42.081421,,
213710196,-73.954696,42.079903,,
213710202,-73.954529,42.078413,,traffic_signals
213710206,-73.9542721,42.0778382,,
213710207,-73.9540322,42.0773655,,traffic_signals
213713577,-73.949288,42.064181,,
213713587,-73.947036,42.067248,,
213713598,-73.945027,42.069914,,
213714769,-73.9519,42.074053,,
213714774,-73.951115,42.072704,,
213715573,-73.95803,42.087087,,
213715611,-73.960095,42.080703,,traffic_signals
213719819,-73.958411,42.081416,,
213719855,-73.958812,42.079982,,
213721684,-73.952541,42.07388,,
213721688,-73.951407,42.07419,,
213721691,-73.950806,42.074374,,
213721847,-73.94922,42.081752,,
213721850,-73.948363,42.082007,,
213721855,-73.945762,42.082797,,
213721940,-73.958133,42.075006,,
213721985,-73.957361,42.076355,,
213725638,-73.960543,42.074825,,
213725664,-73.959592,42.073983,,
213732438,-73.943428,42.07493,,
213732458,-73.943016,42.073035,,
213732466,-73.944126,42.074923,,
213732472,-73.942881,42.074863,,
213732484,-73.94164,42.073541,,
213745913,-73.953066,42.081563,,
213745922,-73.951727,42.08181,,
213745925,-73.950498,42.082185,,
213745929,-73.949584,42.08246,,
213745934,-73.948705,42.082718,,
213745954,-73.943927,42.082452,,
213747288,-73.947873,42.067682,,
213749108,-73.947074,42.081178,,
213749131,-73.944085,42.081538,,
213749552,-73.955815,42.07804,,
213749556,-73.955235,42.076961,,
213762423,-73.951776,42.079337,,
213762433,-73.950641,42.079754,,
213763746,-73.946936,42.064657,,
213763749,-73.945426,42.066649,,
213773021,-73.94581,42.071131,,
213777349,-73.963129,42.081621,,
