u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
111280858,111280861,0,True,residential,Arlington Park,104.605,,,,30 mph,,,,,,,12276429,
111280858,111576851,0,False,residential,College Street,35.862,,,,30 mph,,,,,,,24039252,
111280861,111576855,0,True,residential,Arlington Place,36.958,,,,,,,,,,,12311007,
111289558,111408695,0,True,secondary,Virginia Street,86.241,,,,30 mph,,,,,,,68187682,
111296963,111454044,0,False,primary,Delaware Avenue,75.605,,,,30 mph,,,,,,,12297903,NY 384
111296963,111454858,0,False,secondary,West Tupper Street,130.723,,,,30 mph,,,,,,,41309730,
111296963,111426591,0,False,secondary,West Tupper Street,131.543,,,,30 mph,,,,,,,41309730,
111338987,2837620717,0,False,residential,Fast N’ Tasty,65.023,,,,,,,,,,,12284340,
111338987,3050626911,0,False,residential,Fast N’ Tasty,94.739,,,,,,,,,,,12284340,
111338987,111454996,0,True,residential,Franklin Street,186.396,,,,30 mph,,,,,,,12297094,
111338998,2837620718,0,False,residential,Fast N’ Tasty,90.785,,,,,,,,,,,12284340,
111338998,2837620717,0,False,residential,Fast N’ Tasty,74.153,,,,,,,,,,,12284340,
111338998,111408710,0,False,primary,Delaware Avenue,296.437,,,,30 mph,,,,,,,12297903,NY 384
111339023,266035111,0,False,residential,"['Fast N’ Tasty', 'Wadsworth Street']",149.758,,,,30 mph,,,,,,,"[12284340, 327148862]",
111339023,265838632,0,False,residential,Fast N’ Tasty,13.197,,,,,,,,,,,12284340,
111359739,266035111,0,True,residential,Hudson Street,171.184,,,,30 mph,,,,,,,247972349,
111359753,111359739,0,True,residential,Orton Place,99.46,,,,,,,,,,,12286705,
111370576,111408716,0,False,residential,Virginia Street,9.205,,,,,,,,,,,24043092,
111370576,3050626911,0,True,residential,North Pearl Street,295.996,,,,30 mph,,,,,,,586319641,
111370576,111408712,0,False,residential,Virginia Street,96.067,,,,,,,,,,,24043092,
111408701,2837620719,0,True,residential,Park Street,289.597,,,,30 mph,,,,,,,12299856,
111408701,111408710,0,False,residential,Virginia Street,91.123,,,,,,,,,,,24043092,
111408701,266027429,0,False,residential,Virginia Street,97.926,,,,,,,,,,,24043092,
111408710,111338998,0,False,primary,Delaware Avenue,296.437,,,,30 mph,,,,,,,12297903,NY 384
111408710,111452001,0,False,primary,Delaware Avenue,117.657,,,,30 mph,,,,,,,12297903,NY 384
111408710,111408711,0,False,residential,Virginia Street,71.406,,,,,,,,,,,24043092,
111408710,111408701,0,False,residential,Virginia Street,91.123,,,,,,,,,,,24043092,
111408711,111408712,0,False,residential,Virginia Street,65.49,,,,,,,,,,,24043092,
111408711,111408710,0,False,residential,Virginia Street,71.406,,,,,,,,,,,24043092,
111408712,111408711,0,False,residential,Virginia Street,65.49,,,,,,,,,,,24043092,
111408712,111338987,0,True,residential,Franklin Street,296.748,,,,30 mph,,,,,,,41832107,
111408712,111370576,0,False,residential,Virginia Street,96.067,,,,,,,,,,,24043092,
111408716,111554741,0,False,residential,Saint Louis Place,98.533,,,,30 mph,,,,,,,12308517,
111408716,265842203,0,False,residential,Virginia Street,89.022,,,,,,,,,,,24043092,
111408716,111370576,0,False,residential,Virginia Street,9.205,,,,,,,,,,,24043092,
111426591,111426594,0,False,tertiary,South Elmwood Avenue,75.736,,,,30 mph,,,,,,,23690151,
111426591,111296963,0,False,secondary,West Tupper Street,131.543,,,,30 mph,,,,,,,41309730,
111426591,111586154,0,False,secondary,West Tupper Street,81.088,,,,30 mph,,,,,,,41309730,
111426594,111426599,0,False,tertiary,South Elmwood Avenue,135.319,,,,30 mph,,,,,,,23690151,
111426594,111426591,0,False,tertiary,South Elmwood Avenue,75.736,,,,30 mph,,,,,,,23690151,
111426594,111408695,0,True,residential,Trinity Place,262.401,1,,,,,,,,,,12296965,
111426599,111289558,0,True,secondary,Edward Street,176.049,,,,30 mph,,,,,,,12296737,
