osmid,x,y,ref,highway
49455057,-76.6118195,39.3162684,,
49455059,-76.6112487,39.3162585,,
49456768,-76.6103987,39.3162507,,
49456770,-76.6104002,39.3180946,,
49470077,-76.6150357,39.312285,,traffic_signals
49481503,-76.6140682,39.3153919,,
49481508,-76.6126965,39.3154513,,stop
49481510,-76.6111999,39.3155091,,
49481511,-76.6094813,39.3154372,,
49486806,-76.6124943,39.3123993,,
49486810,-76.6125592,39.3134062,,stop
49486813,-76.6126213,39.3144084,,mini_roundabout
49486821,-76.6127631,39.3164959,,mini_roundabout
49486823,-76.6128537,39.3179986,,
49486852,-76.6118526,39.3124167,,
49488672,-76.6139322,39.313341,,traffic_signals
49488689,-76.6110687,39.3134703,,
49488694,-76.6094964,39.313528,,
49527522,-76.6094824,39.3125229,,
49527526,-76.6094933,39.3145367,,
49527529,-76.6094724,39.3162427,,
49527531,-76.6094639,39.316639,,
49527534,-76.6094622,39.3181284,,traffic_signals
49528198,-76.6139984,39.3143535,,
49528201,-76.6111351,39.3144748,,
49546877,-76.6138667,39.3123376,,traffic_signals
49546880,-76.6110113,39.3124502,,
49557260,-76.6141278,39.3164411,,traffic_signals
49557267,-76.6112691,39.3165551,,
49559085,-76.6142337,39.3179528,,traffic_signals
49559095,-76.61136,39.3180641,,traffic_signals
49559097,-76.6111022,39.3180691,,traffic_signals
1251299609,-76.6094859,39.3155532,,
