osmid,x,y,ref,highway
49396087,-76.633984,39.2938753,,
49408709,-76.633772,39.293622,,motorway_junction
49431389,-76.6463187,39.2964283,,
49448074,-76.6412743,39.2940632,,
49461174,-76.6466897,39.2975899,,
49461182,-76.646741,39.2987711,,
49466164,-76.6426862,39.2939975,,traffic_signals
49466168,-76.6427503,39.2953093,,traffic_signals
49466170,-76.642812,39.2965485,,
49466174,-76.6428723,39.2977182,,
49466179,-76.6429544,39.2988977,,traffic_signals
49469128,-76.6332415,39.2968706,,traffic_signals
49480555,-76.6473343,39.2957698,,
49482351,-76.6319129,39.2944438,,
49482352,-76.6322374,39.295034,,
49482353,-76.6324334,39.2953863,,
49482354,-76.6325768,39.2956513,,traffic_signals
49482355,-76.6328088,39.296083,,
49482356,-76.6338663,39.2980069,,
49482358,-76.6345052,39.2991907,,traffic_signals
49485661,-76.634185,39.2955959,,
49485663,-76.6356615,39.2955449,,traffic_signals
49485665,-76.6371157,39.295496,,
49485669,-76.638511,39.2954491,,traffic_signals
49485672,-76.639926,39.2954016,,traffic_signals
49485673,-76.641334,39.2953542,,
49485680,-76.6441639,39.2952591,,
49485681,-76.6455431,39.2952127,,traffic_signals
49485682,-76.6462849,39.2951873,,
49485685,-76.6472986,39.2951532,,traffic_signals
49499601,-76.6341129,39.2943508,,traffic_signals
49499602,-76.6341469,39.2949368,,
49499603,-76.6342206,39.2962101,,
49499606,-76.6342568,39.296834,,
49500334,-76.6356956,39.2961605,,
49500377,-76.6442327,39.2964997,,
49500379,-76.6455804,39.2964541,,
49500380,-76.6457011,39.2964499,,
49500392,-76.63573,39.2967811,,
49500394,-76.6371784,39.296729,,
49500397,-76.63858,39.2966785,,
49500416,-76.6473704,39.2963914,,
49500478,-76.6385903,39.2968604,,
49500482,-76.6400117,39.296816,,
49500992,-76.6356001,39.2942873,,traffic_signals
49500994,-76.6356277,39.2948807,,
49500998,-76.6357949,39.2979521,,
49500999,-76.6358609,39.2991437,,
49502780,-76.6372396,39.2979028,,
49502783,-76.6386451,39.2978548,,
49502788,-76.6400518,39.2978068,,
49502804,-76.6442975,39.2976691,,
49502810,-76.6456436,39.2976275,,traffic_signals
49502812,-76.6457657,39.2976241,,traffic_signals
49502818,-76.6463443,39.2976028,,
49502965,-76.6370515,39.2942336,,traffic_signals
49502966,-76.6384391,39.2941682,,traffic_signals
49502969,-76.6398567,39.294115,,
49502973,-76.6440915,39.2939536,,
49502977,-76.6455048,39.2938995,,traffic_signals
49502979,-76.6472386,39.2938342,,traffic_signals
49506458,-76.6401243,39.2989958,,
49507108,-76.6387137,39.2990448,,traffic_signals
49508545,-76.6473995,39.2969784,,
49512915,-76.6463316,39.297019,,
49549046,-76.6457092,39.2988063,,traffic_signals
49549116,-76.6458274,39.2988022,,traffic_signals
49549566,-76.6372987,39.2990938,,traffic_signals
49561869,-76.6443632,39.2988532,,
49576831,-76.6415325,39.298947,,
961052828,-76.6320465,39.2946867,,
1399362229,-76.6456892,39.2952114,,traffic_signals
2610340764,-76.6411641,39.2977689,,
