osmid,x,y,ref,highway
71753120,-70.543334,41.817525,,
71759778,-70.549127,41.815514,,
71791746,-70.544469,41.819256,,
71806127,-70.54847,41.817017,,
71823559,-70.552372,41.8163,,
71830980,-70.548837,41.814759,,
71836657,-70.547966,41.818077,,
71857206,-70.544144,41.817662,,
71859266,-70.548088,41.817673,,
71859456,-70.54394,41.817695,,
71869262,-70.545157,41.816269,,
71879538,-70.548006,41.817867,,
71885622,-70.546361,41.817823,,
71886235,-70.5493093,41.8116619,,
71887837,-70.550527,41.817004,,
71911951,-70.546792,41.818504,,
71935790,-70.5527953,41.8154874,,
71942042,-70.549414,41.816548,,
71955028,-70.547751,41.81794,,
71957996,-70.548718,41.814341,,
71970861,-70.5525023,41.8160502,,
71980247,-70.548285,41.817189,,
71996869,-70.548954,41.817037,,
72000032,-70.548781,41.816001,,
72010812,-70.54625,41.817985,,
72011907,-70.549194,41.816207,,
72012419,-70.548925,41.815016,,
72046394,-70.552298,41.8165244,,
72048670,-70.545846,41.815764,,
72055113,-70.549007,41.816765,,
72062324,-70.549785,41.81727,,
72085140,-70.544701,41.817513,,
72086430,-70.54567,41.818378,,
72102435,-70.547331,41.815373,,
72107334,-70.547719,41.818407,,
72109963,-70.542993,41.81543,,
72126500,-70.552029,41.816712,,
72136948,-70.543606,41.815797,,
72174934,-70.547807,41.818655,,
72178726,-70.544248,41.817402,,
72183001,-70.545931,41.816846,,
72215897,-70.545065,41.817641,,
72261781,-70.549732,41.817164,,
72283370,-70.550562,41.816801,,
72284278,-70.548972,41.816095,,
72286958,-70.549166,41.816925,,
72335738,-70.54843,41.817307,,
72364625,-70.542843,41.815137,,
72373652,-70.547958,41.818363,,
72406536,-70.54872,41.817141,,
72421016,-70.544725,41.817678,,
72463097,-70.545307,41.818031,,
72482074,-70.545014,41.818247,,
72510586,-70.547468,41.815678,,
72525361,-70.5522468,41.816668,,
72534718,-70.54932,41.816018,,
72541492,-70.546395,41.817584,,
72565690,-70.544019,41.817403,,
72620528,-70.549197,41.814795,,
72657176,-70.5516063,41.8169815,,
72678212,-70.546082,41.818129,,
72702098,-70.54819,41.817537,,
72711340,-70.5512835,41.8165463,,
72712733,-70.5502373,41.8144039,,
72723757,-70.549232,41.818259,,
72744687,-70.549302,41.816791,,
