u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49431448,268131541,0,True,primary,West Read Street,52.82,3,,,25 mph,,,,,,,5999394,
49431448,49500372,0,False,residential,Linden Avenue,86.433,,,,25 mph,,,,,,,98115620,
49439625,4491652897,0,True,residential,East Eager Street,7.634,1,,,25 mph,,,,,,,172741157,
49469080,49469082,0,False,residential,West Read Street,121.178,2,,,25 mph,,,,,,,6004395,
49469080,49469480,0,False,residential,East Read Street,137.409,4,,,25 mph,,,,,,,6004438,
49469080,49522249,0,True,secondary,North Charles Street,150.975,"['2', '3']",,,30 mph,,,,,,,"[542345403, 542345404]",
49469082,49469080,0,False,residential,West Read Street,121.178,2,,,25 mph,,,,,,,6004395,
49469082,49469083,0,True,secondary,Cathedral Street,21.451,1,,,25 mph,,,,,,,98144338,
49469083,49513308,0,True,secondary,Cathedral Street,94.141,1,,,25 mph,,,,,,,98144338,
49469085,1313503960,0,False,residential,West Read Street,122.462,2,,,25 mph,,,,,,,"[548197604, 116534598]",
49469085,268144237,0,False,residential,West Read Street,134.168,2,,,25 mph,,,,,,,"[548197602, 548197603]",
49469091,268144237,0,False,residential,West Read Street,26.663,,,,25 mph,,,,,,,48001184,
49469480,49469482,0,False,residential,East Read Street,98.859,4,,,25 mph,,,,,,,6004438,
49469480,49469080,0,False,residential,East Read Street,137.409,4,,,25 mph,,,,,,,6004438,
49469480,49496929,0,True,primary,Saint Paul Street,116.728,4,,,30 mph,,,,,,,189310752,MD 2
49469482,49439625,0,True,primary,North Calvert Street,151.012,2,,,30 mph,,,,,,,98289542,MD 2
49469482,49469480,0,False,residential,East Read Street,98.859,4,,,25 mph,,,,,,,6004438,
49469482,49469485,0,False,residential,East Read Street,118.708,4,,,,,,,,,,98289477,
49469485,49469482,0,False,residential,East Read Street,118.708,4,,,,,,,,,,98289477,
49469485,49486734,0,True,secondary,Guilford Avenue,119.491,4,,,30 mph,,,,,,,364448980,
49475057,49503090,0,False,primary,Saint Paul Street,18.629,4,,,30 mph,,,,,,,463804732,MD 2
49475057,49503092,0,True,primary,Saint Paul Street,22.023,4,,,30 mph,,,,,,,463804731,MD 2
49475060,49496933,0,True,primary,North Calvert Street,118.432,2,,,30 mph,,,,,,,98289636,MD 2
49475060,49475057,0,True,tertiary,East Monument Street,101.221,2,,,25 mph,,,,,,,6005221,
49475060,49475066,0,False,tertiary,East Monument Street,124.333,4,,,25 mph,,,,,,,"[437369980, 57046869]",
49475066,49475060,0,False,tertiary,East Monument Street,124.333,4,,,25 mph,,,,,,,"[437369980, 57046869]",
49475066,49486733,0,True,secondary,Guilford Avenue,133.389,3,,,30 mph,,,,,,,"[424999451, 424999454]",
49486734,49496933,0,True,primary,East Madison Street,122.186,4,,,25 mph,,,,,,,138419259,
49486734,49475066,0,True,secondary,Guilford Avenue,116.671,3,,,30 mph,,,,,,,"[424999457, 208171397]",
49486736,268573013,0,True,secondary,Guilford Avenue,93.242,4,,,30 mph,,,,,,,364448980,
49496929,852344247,0,True,primary,East Madison Street,138.2,4,,,25 mph,,,,,,,195640768,
