osmid,x,y,ref,highway
41828189,-73.815391,43.078366,,
41828206,-73.81225,43.078445,,
41828216,-73.860367,43.067979,,
41828241,-73.85815,43.068526,,
41828250,-73.890741,43.146365,,
41828281,-73.891387,43.146747,,
41828291,-73.80691,42.898063,,
41828324,-73.807356,42.898301,,
41828331,-73.808967,42.897559,,
41828341,-73.811543,42.897904,,
41828348,-73.8457764,43.3174187,,
41828357,-73.846385,43.319237,,
41828377,-73.8472695,43.3199288,,
41828388,-74.0947664,43.224983,,
41828393,-74.094997,43.224203,,
41828408,-73.900983,42.926622,,
41828417,-73.906409,42.926127,,
41828424,-73.722604,43.164205,,
41828435,-73.722117,43.163088,,
41828451,-73.721106,43.160982,,
41828458,-73.638295,42.95102,,
41828465,-73.638427,42.951802,,
41828474,-73.830198,43.296999,,
41828480,-73.830087,43.297508,,
41828484,-73.83008,43.297919,,
41828487,-73.830107,43.298191,,
41828490,-73.830235,43.298759,,
41828495,-73.69308,42.910708,,
41828497,-73.692809,42.911371,,
41828518,-73.692301,42.912243,,
41828526,-73.852856,43.146033,,
41828527,-73.853671,43.145781,,
41828529,-73.854352,43.145564,,
41828536,-73.855091,43.145346,,
41828543,-73.855425,43.145329,,
41828545,-73.855843,43.145211,,
41828575,-73.858226,43.143641,,
41828586,-73.855173,43.14546,,
41828592,-73.854418,43.145689,,
41828596,-73.853741,43.145901,,
41828599,-73.852926,43.146156,,
41828605,-73.7735067,42.8851579,,
41828633,-73.776229,42.885622,,
41828691,-73.81232,42.849917,,
41828709,-73.810176,42.848638,,
41828720,-73.80982,42.847635,,
41828743,-73.81007,42.846199,,
41828761,-73.811455,42.845211,,
41828801,-73.810237,42.842832,,
41828811,-73.875645,42.947448,,
41828825,-73.867924,42.948544,,
41828915,-73.894007,42.978679,,
41828918,-73.893668,42.976643,,
41829020,-73.907433,43.268171,,
41829026,-73.908283,43.269405,,
41829035,-73.908698,43.270434,,
41829040,-73.908585,43.269121,,
41829068,-73.898944,43.257012,,
41829100,-73.899642,43.254096,,
41829137,-73.767236,42.855011,,
41829158,-73.765612,42.853367,,
41829164,-73.604467,43.276506,,
41829182,-73.60406,43.275097,,
41829232,-73.601352,43.274211,,
41829235,-73.678158,42.916601,,
41829239,-73.678788,42.916967,,
41829278,-73.73357,43.065714,,
41829286,-73.7350901,43.0649958,,
41829335,-73.74446,43.059228,,
41829341,-73.652946,43.194267,,
41829362,-73.651162,43.193618,,
41829378,-73.770253,42.857821,,
41829381,-74.021344,42.974032,,
41829397,-74.02182,42.977857,,
41829414,-74.022117,42.978994,,
41829557,-73.659506,43.271277,,
41829559,-73.66085,43.27193,,
41829567,-74.084636,43.013401,,
41829568,-74.084937,43.015839,,
41829586,-73.896111,43.069756,,
41829588,-73.895733,43.068633,,
41829626,-73.890472,43.06765,,
41829689,-73.892138,43.068992,,
41829746,-73.7959164,42.8112247,,
41829755,-73.794462,42.811327,,
41829898,-73.95522,43.039355,,
41829913,-73.956498,43.03943,,
41829931,-73.956511,43.040299,,
41829933,-73.956301,43.040489,,
41829939,-73.915339,42.944463,,
41829963,-73.913418,42.944249,,
41830012,-73.8725401,43.3165595,,
41830084,-74.01489,43.055135,,
41830108,-74.012641,43.055718,,
41830221,-73.842434,43.268952,,
41830234,-73.770984,43.111406,,
41830249,-73.767634,43.111463,,
41830360,-73.871204,43.16344,,
41830366,-73.870317,43.164048,,
41830368,-73.841218,42.939202,,
41830391,-73.842032,42.941607,,
41830437,-73.7518563,43.0935854,,
41830547,-73.608859,43.275321,,
41830601,-73.789921,42.98472,,
41830628,-73.787565,42.984097,,
41830631,-73.787531,42.983901,,
41830637,-74.0657951,43.2379406,,
41830639,-74.064919,43.237648,,
41830643,-74.06544,43.2384191,,
41830645,-74.06484,43.2383572,,
41830664,-74.065933,43.2410857,,
41830696,-74.062144,43.240129,,
41830702,-73.844721,43.053639,,
41830731,-73.85049,43.057373,,
41830751,-73.853844,43.022,,
41830760,-73.855809,43.02131,,
41830763,-73.855693,43.020722,,
41830771,-73.856442,43.020656,,
41830782,-73.695788,43.233231,,
41830899,-73.692606,43.239337,17S,motorway_junction
41830905,-73.862924,43.028182,,
41830906,-73.861811,43.028408,,
41830910,-73.690823,43.074059,,
41830920,-73.690472,43.074684,,
41830923,-73.690268,43.074939,,
41831019,-73.653348,43.255992,,
41831020,-73.654287,43.255896,,
41831052,-73.654452,43.256806,,
41831056,-73.653469,43.256879,,
41831091,-73.866022,43.111601,,
41831130,-73.688532,43.238107,,
41831202,-73.691959,43.231657,17N,motorway_junction
41831208,-73.994555,43.286176,,
41831237,-73.993481,43.282642,,
41831252,-73.993297,43.281404,,
41831255,-73.769375,42.862255,,
41831309,-73.797551,43.079383,,
41831315,-73.797175,43.079217,,
41831318,-73.802133,42.910678,,
41831328,-73.801801,42.910976,,
41831404,-73.891034,43.27336,,
41831407,-73.891927,43.274677,,
41831469,-73.722844,42.921367,,
41831475,-73.722012,42.920224,,
41831479,-73.7145311,42.9188452,,
41831489,-73.7148144,42.9177229,,
41831495,-73.707702,42.915,,
41831541,-73.717667,42.917963,,
41831565,-73.747862,42.896671,,
41831653,-73.882776,43.041586,,
41831655,-73.882566,43.040607,,
41831800,-73.838147,43.126228,,
41831806,-73.852674,43.170574,,
41831809,-73.852088,43.170294,,
41831815,-73.884219,43.204167,,
41831819,-73.884646,43.20477,,
41831964,-73.868124,42.912652,,
41831966,-73.867667,42.912376,,
41832085,-73.868101,42.910298,,
41832090,-73.867988,42.910654,,
41832134,-73.710405,42.918824,,
41832135,-73.710737,42.919002,,
41832138,-73.710982,42.919133,,
41832142,-73.711212,42.919256,,
41832172,-73.711034,42.919446,,
41832173,-73.710811,42.919326,,
41832189,-73.914064,43.063687,,
41832207,-73.913363,43.062978,,
41832250,-73.978152,42.943036,,
41832256,-73.928333,43.078669,,
41832259,-73.93345,43.078418,,
41832261,-73.93563,43.078711,,
41832305,-73.932421,43.076977,,
41832316,-73.825417,42.850841,,
41832327,-73.824772,42.851008,,
41832342,-73.824935,42.851451,,
41832357,-73.825685,42.851221,,
41832437,-73.674763,42.961398,,
41832440,-73.671929,42.960727,,
41832444,-73.714124,42.938729,,
