osmid,x,y,ref,highway
42785852,-73.851094,40.688742,,
42785989,-73.848529,40.689602,,
42790407,-73.865223,40.692976,,
42808637,-73.862213,40.695573,,
42808644,-73.860058,40.696007,,
42808760,-73.863598,40.695439,,
42808762,-73.862767,40.695606,,
42808831,-73.854636,40.696604,,
42808835,-73.851699,40.696984,,
42808839,-73.849741,40.697237,,
42814197,-73.8486616,40.6946149,,
42814199,-73.847486,40.692218,,
42814202,-73.846835,40.690966,,
42814207,-73.846772,40.690763,,
42814213,-73.846508,40.690222,,
42814218,-73.846254,40.689708,,
42814856,-73.863525,40.690501,,
42814857,-73.861811,40.690724,,
42814862,-73.85859,40.69121,,
42814910,-73.867768,40.689803,,
42814912,-73.866183,40.690008,,
42822266,-73.868059,40.691184,,
42822268,-73.867209,40.691316,,
42822276,-73.86651,40.691421,,
42822283,-73.865621,40.691565,,
42822285,-73.8648209,40.6917096,,
42822287,-73.8640999,40.6918291,,
42822290,-73.8638649,40.6918665,,
42822293,-73.863312,40.691962,,
42822294,-73.862443,40.692104,,
42822296,-73.862148,40.69215,,
42822299,-73.860896,40.692318,,
42822301,-73.8590857,40.6925207,,
42822303,-73.858172,40.692575,,
42822305,-73.8573135,40.6926365,,
42822307,-73.8563291,40.6926957,,
42822308,-73.8555801,40.692736,,
42822310,-73.8546876,40.6928479,,
42822312,-73.8538408,40.693067,,
42822313,-73.8532383,40.6932801,,
42822315,-73.8520821,40.6937221,,
42822317,-73.8513718,40.6939913,,
42822319,-73.8510708,40.6940986,,
42822321,-73.8504912,40.6942626,,
42822323,-73.8495692,40.6944533,,
42822325,-73.8491418,40.694534,,
42822328,-73.8477351,40.6947973,,
42826180,-73.847433,40.689371,,
42827700,-73.866814,40.695065,,
42827702,-73.866581,40.694381,,
42827705,-73.866353,40.69372,,
42827708,-73.866131,40.693057,,
42827711,-73.865903,40.692396,,
42827714,-73.865141,40.68947,,
42827719,-73.864706,40.687562,,
42827723,-73.864397,40.686206,,
42827725,-73.864268,40.685653,,
42827728,-73.863979,40.684375,,
42837474,-73.867018,40.68683,,
42837477,-73.866042,40.686162,,
42837482,-73.865235,40.685895,,traffic_signals
42837488,-73.863301,40.685414,,
42837492,-73.862309,40.68517,,
42837496,-73.861378,40.684934,,
42837501,-73.860852,40.6848112,,traffic_signals
42838029,-73.866871,40.686331,,
42838524,-73.852825,40.692148,,
42838628,-73.852165,40.690918,,
42838631,-73.851441,40.68945,,
