u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
41828495,41828497,0,False,residential,Philadelphia Avenue,76.955,,,,,,,,,,,5627765,
41828495,41884118,0,False,secondary,Saratoga Avenue,75.019,,,,30 mph,,,,,,,92798879,NY 67
41828495,41961627,0,False,secondary,Saratoga Avenue,161.67,,,,30 mph,,,,,,,92798879,NY 67
41828497,41828495,0,False,residential,Philadelphia Avenue,76.955,,,,,,,,,,,5627765,
41828497,41932377,0,False,residential,Walnut Street,47.669,,,,,,,,,,,5639324,
41828497,41884120,0,False,residential,Walnut Street,75.194,,,,,,,,,,,5639324,
41840511,41961537,0,False,residential,Viall Avenue,57.269,,,,30 mph,,,,,,,5641162,
41840511,41961527,0,False,residential,Viall Avenue,108.99,,,,30 mph,,,,,,,5641162,
41840511,42031420,0,False,residential,Davenport Estates,251.342,,,,,,,,,,,5629251,
41848880,41848894,0,True,primary_link,,60.872,,,,,,,,,,,5630360,
41848880,42159388,0,False,secondary,Saratoga Avenue,224.672,,,,30 mph,,,yes,,,,"[92798879, 5652507, 92798887]",NY 67
41848880,623423008,0,False,secondary,Saratoga Avenue,59.49,,,,30 mph,,,,,,,5652507,NY 67
41848894,42159484,0,False,primary,North Central Avenue,73.467,2,,,30 mph,,,,,,,164280243,US 4;NY 32
41848894,623423008,0,False,primary,North Central Avenue,54.912,2,,,30 mph,,,,,,,"[164280243, 5654021]",US 4;NY 32
41855881,42048829,0,False,residential,Harris Avenue,8.177,,,,,,,,,,,5648857,
41855881,41855886,0,False,residential,,65.624,,,,,,,,,,,5631403,
41855881,42065701,0,False,residential,Harris Avenue,138.179,,,,,,,,,,,5648857,
41855886,41855881,0,False,residential,,65.624,,,,,,,,,,,5631403,
41866027,41866028,0,False,residential,,51.155,,,,,,,,,,,5632992,
41866027,41866038,0,False,residential,,63.316,,,,,,,,,,,5632994,
41866027,41884555,0,False,residential,Post Office Street,147.469,,,,,,,,,,,5635387,
41866028,41866029,0,False,residential,,25.323,,,,,,,,,,,5632992,
41866028,41866027,0,False,residential,,51.155,,,,,,,,,,,5632992,
41866028,42252358,0,False,residential,Tallmadge Place,189.782,,,,30 mph,,,,,,,5658264,
41866029,41866028,0,False,residential,,25.323,,,,,,,,,,,5632992,
41866038,41866027,0,False,residential,,63.316,,,,,,,,,,,5632994,
41871826,41871827,0,False,residential,Grand Street,29.878,,,,30 mph,,,,,,,5633875,
41871827,41871828,0,False,residential,Grand Street,75.061,,,,30 mph,,,,,,,5633875,
41871827,41871826,0,False,residential,Grand Street,29.878,,,,30 mph,,,,,,,5633875,
41871827,41998403,0,False,residential,North 7th Avenue,93.422,,,,30 mph,,,,,,,156856015,
41871827,42221696,0,False,residential,"['North 7th Avenue', 'Park Avenue']",152.778,,,,30 mph,,,,,,,"[5655490, 156856015]",
41871828,41871829,0,False,residential,Grand Street,76.351,,,,30 mph,,,,,,,5633875,
41871828,41871827,0,False,residential,Grand Street,75.061,,,,30 mph,,,,,,,5633875,
41871828,41998407,0,False,residential,North 6th Avenue,93.997,,,,30 mph,,,,,,,5657404,
41871828,42221696,0,False,residential,North 6th Avenue,80.008,,,,30 mph,,,,,,,5657404,
41871829,41871830,0,False,residential,Grand Street,92.857,,,,30 mph,,,,,,,5633875,
41871829,41871828,0,False,residential,Grand Street,76.351,,,,30 mph,,,,,,,5633875,
41871829,41998414,0,False,residential,North 5th Avenue,98.432,,,,30 mph,,,,,,,5647641,
41871829,42039799,0,False,residential,North 5th Avenue,76.767,,,,30 mph,,,,,,,5647641,
41871830,41871829,0,False,residential,Grand Street,92.857,,,,30 mph,,,,,,,5633875,
41871830,41998418,0,False,residential,North 4th Avenue,98.02,,,,30 mph,,,,,,,5658587,
41871830,42068295,0,False,residential,North 4th Avenue,77.965,,,,30 mph,,,,,,,5658587,
41871830,41871836,0,False,residential,Grand Street,110.806,,,,30 mph,,,,,,,5633875,
41871836,41998424,0,False,residential,North 3rd Avenue,95.753,,,,30 mph,,,,,,,5651587,
41871836,41935984,0,False,residential,North 3rd Avenue,79.422,,,,30 mph,,,,,,,5651587,
41871836,41871843,0,False,residential,Grand Street,110.185,,,,30 mph,,,,,,,5633875,
41871836,41871830,0,False,residential,Grand Street,110.806,,,,30 mph,,,,,,,5633875,
41871843,41871836,0,False,residential,Grand Street,110.185,,,,30 mph,,,,,,,5633875,
41871843,41915312,0,False,residential,North 2nd Avenue,91.757,,,,,,,,,,,5638086,
41871843,41915299,0,False,residential,North 2nd Avenue,84.731,,,,,,,,,,,5638086,
41873944,42016204,0,False,residential,Prospect Street,151.552,,,,,,,,,,,5657416,
41875222,41875231,0,False,residential,1st Avenue,214.325,,,,,,,,,,,5634326,
41875222,42102141,0,False,tertiary,South Street,59.255,,,,30 mph,,,,,,,5650396,
41875222,42048885,0,False,tertiary,South Street,13.687,,,,30 mph,,,,,,,5650396,
41875231,42137214,0,False,residential,Spring Street,57.905,,,,,,,,,,,5652954,
41875231,41875237,0,False,residential,1st Avenue,54.352,,,,,,,,,,,5634326,
41875231,41875222,0,False,residential,1st Avenue,214.325,,,,,,,,,,,5634326,
41875237,41875242,0,False,residential,1st Avenue,161.852,,,,,,,,,,,5634326,
41875237,41875231,0,False,residential,1st Avenue,54.352,,,,,,,,,,,5634326,
41875237,1600553888,0,False,residential,South Railroad Street,129.756,,,,,,,,,,,5649822,
41875242,41915299,0,False,residential,Park Avenue,56.609,,,,30 mph,,,,,,,5655490,
41875242,41875237,0,False,residential,1st Avenue,161.852,,,,,,,,,,,5634326,
41875242,42080752,0,False,residential,Park Avenue,80.142,,,,30 mph,,,,,,,5655490,
41880769,41880772,0,False,residential,Short Street,29.192,,,,,,,,,,,5634957,
41880772,41880769,0,False,residential,Short Street,29.192,,,,,,,,,,,5634957,
41880772,42048857,0,False,residential,Ellsworth Avenue,234.354,,,,30 mph,,,,,,,5648007,
41880772,42048829,0,False,residential,Ellsworth Avenue,106.744,,,,30 mph,,,,,,,5648007,
41883060,42039811,0,False,residential,North 5th Avenue,103.833,,,,30 mph,,,,,,,5647641,
41883060,41883070,0,False,residential,Daveport Street,92.787,,,,,,,,,,,5635232,
41883060,42017226,0,False,residential,Clement Street,75.687,,,,,,,,,,,5645587,
41883070,41915339,0,False,residential,"['Clement Street', 'Daveport Street']",131.089,,,,,,,,,,,"[5635232, 5645582]",
41883070,41883060,0,False,residential,Daveport Street,92.787,,,,,,,,,,,5635232,
41883070,42077577,0,False,residential,Industrial Park Drive,564.853,,,,,,,,,,,5649505,
41883087,41961521,0,False,residential,Viall Avenue,30.193,,,,30 mph,,,,,,,5641162,
41883087,41915339,0,False,residential,Elizabeth St,96.851,,,,,,,,,,,5646767,
41883087,42043741,0,False,residential,Railroad Street,235.378,,,,30 mph,,,,,,,5649651,
41884118,41884120,0,False,residential,New York Avenue,77.251,,,,,,,,,,,5635325,
41884118,41828495,0,False,secondary,Saratoga Avenue,75.019,,,,30 mph,,,,,,,92798879,NY 67
