osmid,x,y,ref,highway
49435078,-76.5390384,39.2877588,,
49480682,-76.5372282,39.2904436,,
49480686,-76.5371751,39.2892742,,
49480692,-76.5371182,39.2878397,,traffic_signals
49493813,-76.5457215,39.28894,,
49493817,-76.5447777,39.2889716,,
49493822,-76.5438508,39.2890105,,
49493824,-76.5429219,39.2890492,,
49493831,-76.5419176,39.2890851,,
49493835,-76.5409897,39.2891172,,
49493842,-76.5400536,39.2891585,,
49493846,-76.5391248,39.2891861,,
49493849,-76.538198,39.2893525,,
49499835,-76.5382815,39.2904415,,
49499840,-76.5380959,39.2877965,,
49504681,-76.5430341,39.2905786,,
49504682,-76.5428291,39.2876082,,
49507706,-76.543969,39.290541,,
49507709,-76.5420236,39.2906105,,
49507713,-76.5410891,39.2905814,,
49507714,-76.5401409,39.2904755,,
49507716,-76.5392094,39.2904542,,
49508502,-76.541825,39.2876442,,
49521908,-76.5408966,39.2876865,,traffic_signals
49529571,-76.5456252,39.2874928,,traffic_signals
49558766,-76.5446986,39.287521,,
49558774,-76.5399589,39.2877245,,
895734885,-76.5437536,39.2875746,,traffic_signals
4243466901,-76.537208,39.2898323,,
