osmid,x,y,ref,highway
65763660,-71.574762,42.320741,,motorway_junction
65772092,-71.5820988,42.3274201,,
65774288,-71.601804,42.335657,,
65778520,-71.584999,42.32801,,
65779270,-71.577683,42.321235,,
65796300,-71.581931,42.314243,,
65800364,-71.591223,42.324325,,
65800755,-71.595762,42.336274,,
65805607,-71.577951,42.321175,,
65808451,-71.57576,42.320903,,
65810777,-71.5957221,42.3362803,,
65812704,-71.589912,42.326498,,
65818645,-71.579032,42.321442,,traffic_signals
65824172,-71.593707,42.336079,,
65826371,-71.579174,42.320775,,
65829982,-71.577856,42.323971,,
65833085,-71.573709,42.325905,23C,motorway_junction
65839005,-71.595709,42.335906,,
65841909,-71.5941365,42.3365198,,traffic_signals
65849691,-71.5824653,42.3265233,,
65858180,-71.596059,42.321646,,
65876908,-71.584769,42.329375,,
65882285,-71.580797,42.317129,,traffic_signals
65885109,-71.592647,42.319105,,
65889314,-71.601109,42.333099,,
65894657,-71.578916,42.322047,,
65898869,-71.602117,42.335619,,traffic_signals
65910214,-71.578189,42.328371,,
5467166162,-71.5817007,42.3318849,,
5467166211,-71.5836605,42.3295882,,
5467166212,-71.5840071,42.3296487,,
5467166223,-71.5826721,42.3275023,,
5467166236,-71.5841811,42.3280263,,
5467166237,-71.5824414,42.3284365,,
5467166244,-71.5817535,42.3278293,,
5467166245,-71.5814776,42.3289347,,
5467166246,-71.5814662,42.3293624,,
5467166247,-71.5812679,42.328744,,
5467166248,-71.5818178,42.3287679,,
5467166249,-71.5813873,42.3284953,,
5467166252,-71.5812462,42.3289298,,
5467166253,-71.5812302,42.3293562,,
5467166256,-71.5812235,42.3295344,,
5467166257,-71.5812429,42.3299666,,
5467166258,-71.5827667,42.3300032,,
5467166259,-71.5821451,42.3280994,,
5467166260,-71.5817723,42.3281267,,
5467166277,-71.5827701,42.3286026,,
5467166279,-71.5833467,42.3287415,,
5467166284,-71.5846365,42.328471,,
5467166285,-71.581971,42.3307806,,
5467166292,-71.5825222,42.3310799,,
5467166301,-71.5835587,42.3301954,,
5467166308,-71.5825645,42.3312346,,
5467166316,-71.5837812,42.3301961,,
5467166428,-71.5826068,42.3313892,,
5467166440,-71.5839904,42.3301967,,
5467166441,-71.5824674,42.3308798,,
5467166442,-71.5826651,42.331602,,
5467166453,-71.5807611,42.3299996,,
5467166462,-71.5819493,42.3307096,,
5467166469,-71.5805452,42.3295455,,
5467166475,-71.5825619,42.3265751,,
5467166477,-71.5823704,42.3267287,,
