osmid,x,y,ref,highway
221714766,-74.161445,41.337843,,
221714820,-74.163833,41.337663,,
221744530,-74.174671,41.352299,,
221744532,-74.174169,41.353076,,
221745682,-74.159361,41.331851,,
221790399,-74.1595726,41.336556,,
221799737,-74.174831,41.342076,,
221813651,-74.162983,41.341499,,
221813653,-74.163188,41.341449,,
221813677,-74.164088,41.340794,,
221826945,-74.1634206,41.3418434,,
221827891,-74.169105,41.344176,,
221827894,-74.168517,41.344092,,
221858627,-74.163226,41.343024,,
221858635,-74.164495,41.343886,,turning_circle
221882202,-74.172877,41.342532,,
221882220,-74.172663,41.342063,,
221885873,-74.169392,41.339973,,
221892164,-74.170371,41.3429,,
221892190,-74.171285,41.345522,,turning_circle
221897834,-74.162907,41.339217,,
221897940,-74.160281,41.34144,,
221900190,-74.170744,41.339392,,
221900194,-74.169763,41.340716,,
221900210,-74.169211,41.341889,,
221900216,-74.169006,41.342485,,
221900219,-74.168849,41.342996,,
221913210,-74.170095,41.33906,,
221922334,-74.170813,41.335867,,
221922355,-74.172208,41.336891,,turning_circle
221932000,-74.168246,41.342325,,
221937949,-74.155527,41.331692,,
221954734,-74.1672276,41.3386884,,turning_circle
221954742,-74.168409,41.339403,,
221978303,-74.170267,41.341907,,turning_circle
221983633,-74.160468,41.336761,,
221983655,-74.159558,41.335408,,
221983658,-74.159453,41.335327,,
222006580,-74.174519,41.352196,,
222033701,-74.166885,41.345172,,
222033705,-74.165699,41.345583,,turning_circle
222049531,-74.17433,41.338914,,
222049554,-74.174089,41.34062,,
222049566,-74.174083,41.342098,,
222063255,-74.164877,41.341514,,
222063257,-74.166106,41.342249,,
222063263,-74.167541,41.343076,,
222071830,-74.165607,41.339305,,
222071841,-74.16437,41.339656,,
222080572,-74.175743,41.340884,,
222086334,-74.175092,41.346563,,
222086766,-74.167754,41.340028,,turning_circle
222091512,-74.177043,41.341884,,
222106340,-74.172427,41.340414,,turning_circle
222106353,-74.172131,41.340677,,
222106361,-74.171424,41.341601,,
222156439,-74.1619876,41.332837,,
222156476,-74.160631,41.336488,,
222156522,-74.15764,41.340446,,
222162687,-74.1740674,41.3498101,,
222162701,-74.173905,41.350924,,
222199692,-74.167409,41.337473,,
222199699,-74.168462,41.338091,,
222213742,-74.16781,41.344695,,
222259234,-74.168775,41.333856,,
222259285,-74.170134,41.336506,,
222259334,-74.1688858,41.3345152,,
222295113,-74.166344,41.344296,,
222295122,-74.165088,41.344734,,turning_circle
222297094,-74.162168,41.344024,,
222297523,-74.168127,41.349176,,turning_circle
222303738,-74.168038,41.336883,,turning_circle
222313594,-74.160999,41.337059,,
222313608,-74.16122,41.338281,,
222331180,-74.169089,41.337496,,
222334906,-74.171919,41.342936,,
222372415,-74.161825,41.336755,,
222373601,-74.170532,41.334625,,
222374113,-74.172655,41.341226,,
222385639,-74.170517,41.338458,,
222411216,-74.167396,41.345999,,
222411243,-74.167229,41.347236,,
364169015,-74.1680905,41.350308,,turning_circle
364169016,-74.1699572,41.3485814,,
444047691,-74.165633,41.346935,,
444047702,-74.167079,41.347882,,
444047773,-74.159794,41.342309,,
444047858,-74.177421,41.342746,,
444047892,-74.163309,41.330355,,
444047940,-74.171632,41.338445,,
444047974,-74.1685,41.347781,,
444047977,-74.16777,41.347605,,
444048521,-74.171136,41.349742,,
444048523,-74.170519,41.349121,,
444048543,-74.168519,41.34465,,
444048573,-74.170308,41.349701,,
451186552,-74.1728917,41.3496635,,
451186554,-74.1723851,41.349372,,
451186555,-74.1763162,41.3498681,,
451186566,-74.1766852,41.3491723,,
451186575,-74.1745738,41.3493269,,
452658897,-74.1654539,41.3384321,,turning_circle
452658898,-74.1621658,41.3338478,,
452658899,-74.1612995,41.3353997,,
452658900,-74.1659517,41.3355449,,turning_circle
452658913,-74.162733,41.3340498,,
459390977,-74.1627789,41.3326746,,turning_circle
459390982,-74.1623907,41.3348126,,
2042752855,-74.1704924,41.3508882,,
2042752857,-74.1721017,41.3515164,,
2042752868,-74.1675961,41.3501734,,
2042752872,-74.1692238,41.3506403,,
2042752874,-74.1721574,41.3530823,,
2042752885,-74.1617009,41.3467325,,turning_circle
2042752887,-74.1633812,41.3451104,,
2042752889,-74.1726596,41.3524023,,
2104891394,-74.1567761,41.3368204,,
2104892795,-74.1559025,41.336349,,
2104892796,-74.156642,41.3356243,,
2104901152,-74.1641951,41.3369211,,
2104901169,-74.1642568,41.3349577,,
2484523353,-74.1667822,41.3499674,,
4222149589,-74.1646529,41.3351632,,
4222149602,-74.1656138,41.3332577,,
4222149606,-74.1653918,41.3346859,,
4222149610,-74.165398,41.3343011,,turning_circle
4222149613,-74.1644901,41.3350765,,
4222149629,-74.1686156,41.3341893,,
5029614581,-74.1571107,41.3358848,,
5029614591,-74.155871,41.3351857,,
5029614592,-74.1573976,41.334914,,
5041558194,-74.1606197,41.3339478,,
5041558202,-74.1613853,41.3352659,,
