osmid,x,y,ref,highway
42718455,-73.83596,40.887672,,
42719507,-73.830402,40.889596,,
42719509,-73.8302607,40.8904949,,
42719520,-73.829049,40.882622,,
42719523,-73.829635,40.8836763,,
42719533,-73.8302731,40.8878436,,
42719535,-73.8303445,40.8884771,,
42720319,-73.8235298,40.8856706,,
42724149,-73.8266091,40.8846626,,traffic_signals
42724232,-73.821584,40.890614,,
42724233,-73.8205169,40.8895755,,
42726484,-73.8258946,40.8848991,,
42729868,-73.8298599,40.8821753,,traffic_signals
42729869,-73.8301498,40.8827022,,
42729874,-73.8305752,40.8833748,,
42729876,-73.8308163,40.8837784,,
42730422,-73.8344301,40.8879896,,
42730425,-73.8332657,40.8879229,,
42730428,-73.8323632,40.8878672,,stop
42730431,-73.8312923,40.8878187,,traffic_signals
42730435,-73.829336,40.887894,,
42730439,-73.8284721,40.8879346,,
42731960,-73.8347808,40.8870846,,
42731962,-73.8342518,40.8870154,,
42731965,-73.8333576,40.8869076,,
42731969,-73.832468,40.886815,,
42735177,-73.8365993,40.8794202,,
42735182,-73.8357326,40.8797012,,
42735189,-73.8348808,40.8799792,,
42735190,-73.8340103,40.880277,,
42735192,-73.833143,40.8805576,,
42735194,-73.832316,40.880835,,
42735198,-73.8313987,40.8811308,,
42735261,-73.817873,40.888153,,
42735262,-73.818633,40.888895,,
42736609,-73.835678,40.877771,,
42736612,-73.834821,40.8780657,,
42736620,-73.8337082,40.8788108,,
42737498,-73.829147,40.884634,,
42737500,-73.8285521,40.8848202,,
42739035,-73.8347235,40.884215,,
42739048,-73.8336924,40.885411,,
42739062,-73.8331297,40.8892751,,
42741605,-73.8385713,40.885192,,
42741833,-73.8410699,40.8885772,,
42741871,-73.8322115,40.8892168,,traffic_signals
42741873,-73.8313013,40.889162,,traffic_signals
42741879,-73.8294606,40.8890469,,
42741884,-73.8286263,40.8888459,,
42741887,-73.8281562,40.8885518,,traffic_signals
42741897,-73.8244109,40.8872775,,
42744660,-73.8369669,40.8819423,,
42744668,-73.8376617,40.8830825,,
42748496,-73.8261078,40.884827,,
42753625,-73.828249,40.883035,,
42753627,-73.828774,40.883946,,
42754179,-73.8344598,40.8886306,,
42754746,-73.8334061,40.8791929,,
42754755,-73.8321083,40.880555,,
42755719,-73.8226296,40.885967,,
42755749,-73.8241412,40.8868425,,
42759273,-73.8294038,40.8885232,,
42759288,-73.8287654,40.891138,,
42759684,-73.836742,40.8833223,,
42760671,-73.8321992,40.8819825,,stop
42761621,-73.834654,40.8813423,,
42766659,-73.8369051,40.8800788,,turning_circle
42766662,-73.837284,40.880656,,
42766665,-73.838538,40.882872,,
42766667,-73.8391258,40.8840785,,turning_circle
42769743,-73.826049,40.886533,,
42769746,-73.825227,40.886845,,
42769754,-73.821265,40.889132,,
42771891,-73.8252604,40.8851064,,
42771895,-73.8243993,40.885396,,
42771920,-73.8193663,40.8872785,,
42771924,-73.818618,40.887716,,
42772577,-73.8186625,40.8866036,,
42772582,-73.8176497,40.8867788,,
42773067,-73.817493,40.889233,,
42783663,-73.8334732,40.8811244,,turning_circle
65434292,-73.8340046,40.8784602,,
854832987,-73.8280808,40.8863598,,
854833054,-73.8272033,40.8862328,,
854833065,-73.8292133,40.8864949,,
854833087,-73.8282122,40.8868493,,
854833092,-73.819802,40.8900451,,traffic_signals
854833170,-73.8270978,40.8864009,,
854833209,-73.8246299,40.887538,,
854833227,-73.8202607,40.8899401,,
854833239,-73.8284621,40.8863815,,
854833254,-73.8206784,40.889835,,
1343924000,-73.8269215,40.8862751,,
1343924024,-73.8269502,40.8863292,,
1345484408,-73.8279263,40.8860457,,traffic_signals
1345484456,-73.8278812,40.8859584,,traffic_signals
1345484472,-73.8277691,40.8883445,,
1346462752,-73.8312085,40.8866705,,
1346462830,-73.8279222,40.8889555,,
1346462856,-73.822293,40.8851218,13,motorway_junction
1346462860,-73.8312258,40.8870744,,
1346462894,-73.8283367,40.8882531,,
1346462915,-73.8311471,40.8905049,,
1346527320,-73.8361904,40.8842209,,
1346527339,-73.8350425,40.8878192,,
1346527380,-73.8350867,40.8879383,,
1346527396,-73.8345,40.8890329,,
1347023009,-73.8301819,40.8865582,,
1347055499,-73.8279635,40.8828274,13,motorway_junction
1347055504,-73.8268888,40.8833398,,
1347292446,-73.8344103,40.8773307,,
1347948043,-73.8260206,40.8841908,,
1347948048,-73.8295118,40.885313,,
1347948069,-73.8261125,40.8841421,,
1348365534,-73.8336586,40.8799568,,
1348365612,-73.8341438,40.879876,,
1348365628,-73.8302915,40.8850193,,
1348365642,-73.833832,40.8799279,,
1348365654,-73.8313128,40.8847172,,traffic_signals
1348365693,-73.8306422,40.8848881,,
1348430728,-73.8343367,40.8838583,,
1348430845,-73.8323241,40.8845394,,traffic_signals
1348430859,-73.8336223,40.8841808,,traffic_signals
1348697660,-73.8362223,40.8824002,,
1348697994,-73.8359009,40.8835321,,
1348698086,-73.8378334,40.8816097,,
1348698112,-73.8348107,40.8835658,,
1348698116,-73.8366613,40.8821038,,traffic_signals
1349236069,-73.8273203,40.8904276,,
1349236296,-73.8279971,40.8888932,,
2327413908,-73.8198858,40.8901365,,traffic_signals
2816856909,-73.8358962,40.8846798,,
2816856917,-73.8376302,40.8853965,,
2885233548,-73.8253974,40.8897588,,
2887160188,-73.8283652,40.8903685,,
3299520261,-73.8280129,40.8859583,,
5600946497,-73.8205882,40.8896486,,
