osmid,x,y,ref,highway
49132268,-77.1619538,39.1063784,,
49163555,-77.167503,39.101184,,
49163556,-77.168327,39.100696,,turning_circle
49166280,-77.163673,39.099655,,
49166281,-77.164756,39.099109,,
49178078,-77.1642812,39.103937,,
49186972,-77.168312,39.102302,,
49186980,-77.167617,39.102958,,turning_circle
49201151,-77.166633,39.104164,,
49222425,-77.168128,39.10456,,
49222426,-77.168701,39.105583,,
49229060,-77.161323,39.100002,,turning_circle
49237498,-77.165168,39.100807,,
49237499,-77.164535,39.100669,,turning_circle
49240563,-77.168762,39.103443,,
49241853,-77.1666641,39.1068453,,traffic_signals
49281558,-77.164825,39.101707,,
49281561,-77.164512,39.102527,,
49281567,-77.164283,39.105117,,
49281569,-77.164245,39.105941,,
49297198,-77.163032,39.105957,,turning_circle
49297205,-77.165885,39.106056,,turning_circle
49301023,-77.165527,39.102756,,
49303024,-77.1630091,39.0985536,,
49311476,-77.163787,39.10147,,turning_circle
49363933,-77.166938,39.106021,,turning_circle
49363949,-77.169197,39.105419,,turning_circle
1537671017,-77.1632798,39.1039613,,
1847473869,-77.166646,39.1067232,,traffic_signals
3641328933,-77.1636975,39.10236,,turning_loop
3781578595,-77.1667905,39.1068357,,traffic_signals
3781578596,-77.1667824,39.1067099,,traffic_signals
