osmid,x,y,ref,highway
49379060,-76.6383103,39.3102478,,traffic_signals
49379138,-76.633409,39.305929,,traffic_signals
49379139,-76.6343862,39.306706,,
49379140,-76.6353533,39.3074925,,traffic_signals
49379142,-76.6363308,39.3082728,,
49379144,-76.6373033,39.3090555,,traffic_signals
49379146,-76.6382661,39.3098417,,
49451045,-76.6403546,39.3098233,,
49451050,-76.6403702,39.3101586,,
49456598,-76.635736,39.3102894,,traffic_signals
49456599,-76.6357388,39.3102121,,
49456608,-76.6365421,39.3096183,,
49456611,-76.6378538,39.3086497,,
49456613,-76.6383959,39.3082478,,
49456615,-76.6389304,39.3078526,,
49463801,-76.6355704,39.3088349,,
49463807,-76.6368722,39.307872,,
49463811,-76.6379606,39.3070683,,
49497565,-76.6336293,39.3072701,,
49497569,-76.6349287,39.3063017,,
49506723,-76.6388116,39.3094389,,
49506724,-76.6393669,39.3090289,,
49506729,-76.639899,39.308636,,
49523005,-76.6411515,39.3101264,,
49525249,-76.6359033,39.3070891,,
49525251,-76.6397416,39.3101903,,
49525487,-76.6369637,39.3103049,,traffic_signals
49529322,-76.6345979,39.308051,,traffic_signals
