u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42434085,42444049,0,True,secondary,Lexington Avenue,79.644,3,,,,,,,,,,196117039,
42434085,42434087,0,True,secondary,East 46th Street,157.108,1,,,,,,,,,,420496090,
42434087,42449954,0,True,primary,3rd Avenue,77.833,4,,,,,,,,,,458166897,
42434087,42434090,0,True,secondary,East 46th Street,213.517,1,,,,,,,,,,46522001,
42434090,42442947,0,True,primary,2nd Avenue,80.275,,,,,,,,,,,169267542,
42434090,42434092,0,True,secondary,East 46th Street,228.599,1,,,,,,,,,,46522001,
42434092,595105485,0,True,primary,1st Avenue,21.448,4,,,,,,,,,,46518731,
42438891,42449956,0,True,primary,3rd Avenue,80.122,4,,,,,,,,,,458166897,
42438894,42442949,0,True,primary,2nd Avenue,79.478,,,,,,,,,,,169267541,
42438894,42438891,0,True,secondary,East 49th Street,213.71,1,,,,,,,,,,169267544,
42438898,595105499,0,True,secondary,East 49th Street,164.551,,,,,,,,,,,"[463034243, 420802028]",
42440463,42449961,0,True,primary,3rd Avenue,79.116,4,,,,,,,,,,458166897,
42440465,42442952,0,True,primary,2nd Avenue,79.531,,,,,,,,,,,456409017,
42440465,42440463,0,True,residential,East 51st Street,213.875,1,,,,,,,,,,226041008,
42440469,42440465,0,True,residential,East 51st Street,228.374,1,,,,,,,,,,226041008,
42440469,42452882,0,True,primary,1st Avenue,79.085,,,,,,,,,,,379843702,
42440472,42440476,0,False,residential,East 51st Street,31.369,,,,,,,,,,,5670891,
42440472,42440469,0,True,residential,East 51st Street,130.12,,,,,,,,,,,46443649,
42440476,42440472,0,False,residential,East 51st Street,31.369,,,,,,,,,,,5670891,
42442943,42453000,0,True,residential,East 44th Street,230.677,1,,,,,,,,,,5672151,
42442947,42444051,0,True,secondary,East 45th Street,213.192,1,,,,,,,,,,"[5671192, 420902874]",
42442947,42442943,0,True,primary,2nd Avenue,79.626,,,,,,,,,,,"[420901664, 169267542]",
42442948,42449954,0,True,residential,East 47th Street,213.528,1,,,,,,,,,,5673063,
42442948,42434090,0,True,primary,2nd Avenue,76.721,,,,,,,,,,,169267542,
42442949,42442948,0,True,primary,2nd Avenue,81.523,,,,,,,,,,,169267542,
42442949,595105496,0,True,residential,East 48th Street,213.896,1,,,,,,,,,,169267540,
42442952,42438894,0,True,primary,2nd Avenue,79.584,,,,,,,,,,,169267541,
42442952,42455934,0,True,secondary,East 50th Street,228.298,2,,,,,,,,,,169267543,
42442955,42452882,0,True,residential,East 52nd Street,227.638,1,,,,,,,,,,5672118,
42442955,42440465,0,True,primary,2nd Avenue,79.093,,,,,,,,,,,456409017,
42444049,42446977,0,True,secondary,Lexington Avenue,79.421,3,,,,,,,,,,496990647,
42444051,42444049,0,True,secondary,East 45th Street,157.286,1,,,,,,,,,,46522007,
42444051,42434087,0,True,primary,3rd Avenue,79.546,4,,,,,,,,,,458166897,
42444055,42442947,0,True,secondary,East 45th Street,229.623,1,,,,,,,,,,5671192,
42444055,42434092,0,True,primary,1st Avenue,77.856,4,,,,,,,,,,46518731,
42446977,42449948,0,True,residential,East 44th Street,157.222,1,,,,,,,,,,420356171,
42446977,42446971,0,True,secondary,Lexington Avenue,79.405,3,,,,,,,,,,496990647,
42446987,42448813,0,True,residential,East 48th Street,155.716,1,,,,,,,,,,226041006,
42448813,42438891,0,True,primary,3rd Avenue,79.379,4,,,,,,,,,,458166897,
42448813,42442949,0,True,residential,East 48th Street,213.902,1,,,,,,,,,,226041006,
42449948,42444051,0,True,primary,3rd Avenue,79.686,4,,,,,,,,,,458166897,
42449948,42442943,0,True,residential,East 44th Street,212.889,1,,,,,,,,,,420356171,
42449954,42448813,0,True,primary,3rd Avenue,81.124,4,,,,,,,,,,458166897,
42449956,42440463,0,True,primary,3rd Avenue,78.95,4,,,,,,,,,,458166897,
42449956,42442952,0,True,secondary,East 50th Street,213.932,2,,,,,,,,,,46522003,
42449961,42442955,0,True,residential,East 52nd Street,213.993,1,,,,,,,,,,5672118,
42452882,370927297,0,False,residential,East 52nd Street,197.895,,,,,,,,,,,36185649,
42453000,42444055,0,True,primary,1st Avenue,81.719,4,,,,,,,,,,46518731,
42453087,42459579,0,False,residential,East 50th Street,35.649,,,,,,,,,,,46518740,
42453087,42440472,0,True,residential,Beekman Place,79.346,,,,,,,,,,,460604907,
42453087,42455933,0,True,residential,"['Beekman Place', 'Mitchell Place']",193.735,1,,,,,,,,,,"[5673171, 5672173]",
42455932,42442948,0,True,residential,East 47th Street,216.452,1,,,,,,,,,,5673063,
42455932,595105496,0,True,primary,1st Avenue,86.015,,,,,,,,,,,380145816,
42455933,42455934,0,True,primary,1st Avenue,66.771,,,,,,,,,,,379843702,
42455934,42453087,0,True,residential,East 50th Street,129.208,,,,,,,,,,,46521736,
42455934,42440469,0,True,primary,1st Avenue,79.79,,,,,,,,,,,379843702,
42459579,42453087,0,False,residential,East 50th Street,35.649,,,,,,,,,,,46518740,
248708583,595105589,0,True,primary,1st Avenue,14.974,,,,,,,,,,,46518734,
248708583,370924957,0,True,motorway_link,,408.897,,,,,,,yes,,,,"[32939187, 32939516, 32939515]",
370924677,42438898,0,True,motorway_link,,98.459,,,,,,,,,,,"[5670740, 46201628]",
370927297,42452882,0,False,residential,East 52nd Street,197.895,,,,,,,,,,,36185649,
595105485,595105581,0,True,primary,1st Avenue,47.896,,,,,,,,,,,46518734,
595105485,42455932,0,True,primary,1st Avenue,54.981,,,,,,,,,,,"[420802027, 226092572]",
595105496,3831856758,0,True,primary,1st Avenue,33.599,1,,,,,,,,,,169267536,
595105499,42455933,0,True,primary,1st Avenue,11.659,,,,,,,,,,,169267537,
595105499,42438894,0,True,secondary,East 49th Street,229.159,1,,,,,,,,,,169267544,
595105581,42455932,0,True,residential,East 47th Street,28.924,1,,,,,,,,,,5673063,
595105581,248708583,0,True,primary,1st Avenue,72.654,,,,,,,,,,,46518734,
595105589,595105499,0,True,primary,1st Avenue,88.339,,,,,,,,,,,46518734,
595105589,42438898,0,True,residential,"['East 48th Street', 'General Douglas MacArthur Plaza']",240.656,,,,30 mph,,,,,,,"[32939224, 46518739]",
3831856758,595105499,0,True,primary,1st Avenue,48.014,1,,,,,,,,,,169267536,
