u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
178601847,182209538,0,False,tertiary,Main Street,128.602,2,,,,,,,,,,17603253,
182199833,182209545,0,False,tertiary,Main Street,356.73,2,,,,,,,,,,114575649,
182209538,178601847,0,False,tertiary,Main Street,128.602,2,,,,,,,,,,17603253,
182209538,182209541,0,False,tertiary,Main Street,26.559,2,,,,,,,,,,468620461,
182209538,182228551,0,False,tertiary,Railroad Avenue,57.316,2,,,,,,,,,,17605274,
182209541,182209538,0,False,tertiary,Main Street,26.559,2,,,,,,,,,,468620461,
182209541,182228551,0,False,tertiary,Railroad Avenue,48.079,2,,,,,,,,,,17605273,
182209541,182209545,0,False,tertiary,Main Street,140.127,2,,,,,,,,,,114575649,
182209545,182210168,0,False,secondary,Halltown Road,65.521,2,,,,,,,,,,549994458,MD 311
182209545,182199833,0,False,tertiary,Main Street,356.73,2,,,,,,,,,,114575649,
182209545,182209541,0,False,tertiary,Main Street,140.127,2,,,,,,,,,,114575649,
182210163,182210168,0,False,secondary,Crown Stone Road,124.288,2,,,,,,,,,,17603322,MD 454
182210163,182228551,0,False,tertiary,Railroad Avenue,28.567,2,,,,,,,,,,468620462,
182210168,182209545,0,False,secondary,Halltown Road,65.521,2,,,,,,,,,,549994458,MD 311
182210168,182210171,0,False,secondary,Crown Stone Road,130.014,2,,,,,,,,,,17603322,MD 454
182210168,182210163,0,False,secondary,Crown Stone Road,124.288,2,,,,,,,,,,17603322,MD 454
182210171,182210168,0,False,secondary,Crown Stone Road,130.014,2,,,,,,,,,,17603322,MD 454
182228551,182209541,0,False,tertiary,Railroad Avenue,48.079,2,,,,,,,,,,17605273,
182228551,182209538,0,False,tertiary,Railroad Avenue,57.316,2,,,,,,,,,,17605274,
182228551,182210163,0,False,tertiary,Railroad Avenue,28.567,2,,,,,,,,,,468620462,
