u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49379798,49546729,0,False,residential,Jordan Street,48.831,2,,,,,,,,,,6014761,
49458577,49458579,0,False,residential,Riggs Avenue,78.143,,,,,,,,,,,6003103,
49458577,49526569,0,False,residential,Braddish Avenue,131.779,2,,,,,,,,,,6011608,
49458579,49458577,0,False,residential,Riggs Avenue,78.143,,,,,,,,,,,6003103,
49458581,49458579,0,True,residential,Riggs Avenue,151.843,2,,,,,,,,,,255161398,
49458581,49508766,0,True,residential,North Dukeland Street,120.191,,,,,,,,,,,6009573,
49460888,49500410,0,False,residential,Harlem Avenue,138.903,2,,,,,,,,,,6008134,
49469728,49508766,0,True,residential,Mosher Street,152.081,1,,,,,,,,,,255161391,
49469728,49543529,0,False,residential,Mosher Street,74.546,,,,,,,,,,,6014253,
49469728,49458579,0,True,residential,Ashburton Street,119.703,2,,,,,,,,,,70927434,
49469730,49469728,0,True,residential,Ashburton Street,65.812,2,,,,,,,,,,70927434,
49469731,49508785,0,False,secondary,West Lafayette Avenue,110.69,2,,,25 mph,,,,,,,54240378,
49469731,49560085,0,False,secondary,West Lafayette Avenue,73.631,2,,,25 mph,,,,,,,54240378,
49469731,49469730,0,True,residential,Ashburton Street,62.255,2,,,,,,,,,,70927434,
49469731,49469732,0,False,residential,Ashburton Street,99.819,2,,,,,,,,,,126153105,
49469732,49469733,0,False,residential,Ashburton Street,101.762,2,,,,,,,,,,126153105,
49469732,49469731,0,False,residential,Ashburton Street,99.819,2,,,,,,,,,,126153105,
49469733,49508784,0,False,residential,Rayner Avenue,110.351,2,,,,,,,,,,6014305,
49469733,49469732,0,False,residential,Ashburton Street,101.762,2,,,,,,,,,,126153105,
49469733,49526556,0,False,residential,Rayner Avenue,172.755,2,,,,,,,,,,6014305,
49469733,49469735,0,False,residential,Ashburton Street,87.204,2,,,,,,,,,,126153105,
49469735,49500408,0,False,residential,Harlem Avenue,69.417,2,,,,,,,,,,6008134,
49469735,49500404,0,False,residential,Harlem Avenue,64.695,2,,,,,,,,,,6008134,
49469735,49469733,0,False,residential,Ashburton Street,87.204,2,,,,,,,,,,126153105,
49480525,49500432,0,False,residential,Braddish Avenue,72.526,2,,,,,,,,,,6011608,
49500402,49500404,0,False,residential,Harlem Avenue,32.49,2,,,,,,,,,,6008134,
49500404,49469735,0,False,residential,Harlem Avenue,64.695,2,,,,,,,,,,6008134,
49500404,49500402,0,False,residential,Harlem Avenue,32.49,2,,,,,,,,,,6008134,
49500408,49500410,0,False,residential,Harlem Avenue,67.246,2,,,,,,,,,,6008134,
49500408,49469735,0,False,residential,Harlem Avenue,69.417,2,,,,,,,,,,6008134,
49500410,49460888,0,False,residential,Harlem Avenue,138.903,2,,,,,,,,,,6008134,
49500410,49500408,0,False,residential,Harlem Avenue,67.246,2,,,,,,,,,,6008134,
49500432,49526556,0,False,residential,Braddish Avenue,43.302,2,,,,,,,,,,6011608,
49500432,49480525,0,False,residential,Braddish Avenue,72.526,2,,,,,,,,,,6011608,
49502733,49469732,0,True,residential,West Lanvale Street,110.723,2,,,,,,,,,,6008538,
49502733,49508784,0,False,residential,North Dukeland Street,101.689,,,,,,,,,,,6009576,
49502733,49508785,0,True,residential,North Dukeland Street,99.582,1,,,,,,,,,,255161393,
49508765,49508786,0,True,residential,Prospect Avenue,39.203,1,,,,,,,,,,278687261,
49508766,49508765,0,True,residential,North Dukeland Street,65.066,,,,,,,,,,,6009573,
49508784,49469733,0,False,residential,Rayner Avenue,110.351,2,,,,,,,,,,6014305,
49508784,49502733,0,False,residential,North Dukeland Street,101.689,,,,,,,,,,,6009576,
49508785,49469731,0,False,secondary,West Lafayette Avenue,110.69,2,,,25 mph,,,,,,,54240378,
49508786,49508785,0,True,residential,North Dukeland Street,63.684,1,,,,,,,,,,255161394,
49508786,49469730,0,True,residential,Prospect Avenue,113.411,1,,,,,,,,,,278687262,
49526556,49526559,0,False,residential,Braddish Avenue,208.411,2,,,,,,,,,,6011608,
49526556,49500432,0,False,residential,Braddish Avenue,43.302,2,,,,,,,,,,6011608,
49526556,49469733,0,False,residential,Rayner Avenue,172.755,2,,,,,,,,,,6014305,
49526559,49526569,0,False,residential,Braddish Avenue,132.716,2,,,,,,,,,,6011608,
49526559,49526556,0,False,residential,Braddish Avenue,208.411,2,,,,,,,,,,6011608,
49526559,49546729,0,False,secondary,West Lafayette Avenue,67.627,2,,,25 mph,,,,,,,54240378,
49526569,49543529,0,False,residential,Mosher Street,50.387,,,,,,,,,,,6014253,
49526569,49458577,0,False,residential,Braddish Avenue,131.779,2,,,,,,,,,,6011608,
49526569,49526559,0,False,residential,Braddish Avenue,132.716,2,,,,,,,,,,6011608,
49543529,49526569,0,False,residential,Mosher Street,50.387,,,,,,,,,,,6014253,
49543529,49469728,0,False,residential,Mosher Street,74.546,,,,,,,,,,,6014253,
49543529,49560085,0,False,residential,Claymont Avenue,127.414,2,,,,,,,,,,6018271,
49546729,49379798,0,False,residential,Jordan Street,48.831,2,,,,,,,,,,6014761,
49546729,49560085,0,False,secondary,West Lafayette Avenue,31.882,2,,,25 mph,,,,,,,54240378,
49546729,49526559,0,False,secondary,West Lafayette Avenue,67.627,2,,,25 mph,,,,,,,54240378,
49560085,49546729,0,False,secondary,West Lafayette Avenue,31.882,2,,,25 mph,,,,,,,54240378,
49560085,49543529,0,False,residential,Claymont Avenue,127.414,2,,,,,,,,,,6018271,
49560085,49469731,0,False,secondary,West Lafayette Avenue,73.631,2,,,25 mph,,,,,,,54240378,
