osmid,x,y,ref,highway
49379798,-76.6603406,39.2977817,,
49458577,-76.660807,39.3004267,,
49458579,-76.6617144,39.3003981,,
49458581,-76.6634776,39.3003427,,
49460888,-76.6646373,39.2954559,,
49469728,-76.6616486,39.2993228,,
49469730,-76.6616125,39.2987316,,
49469731,-76.6615878,39.2981724,,
49469732,-76.6615396,39.2972755,,
49469733,-76.6614912,39.2963611,,
49469735,-76.6614389,39.2955779,,
49480525,-76.6594311,39.2953924,,
49500402,-76.6603109,39.2956209,,
49500404,-76.660688,39.2956065,,
49500408,-76.6622446,39.2955472,,
49500410,-76.6630251,39.2955174,,
49500432,-76.6594653,39.2960441,,
49502733,-76.6628249,39.2972287,,
49508765,-76.6633847,39.2986782,,
49508766,-76.6634143,39.2992629,,
49508784,-76.6627722,39.2963151,,
49508785,-76.6628726,39.2981235,,
49508786,-76.6629296,39.2986945,,
49526556,-76.6594858,39.2964332,,
49526559,-76.6595852,39.2983059,,
49526569,-76.6601981,39.2993721,,
49543529,-76.6607831,39.2993522,,
49546729,-76.6603632,39.2982205,,
49560085,-76.6607333,39.298207,,
