u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
121163469,212795253,0,False,residential,Pine Hill Road,211.966,,,,,,,,,,,20125710,
121163469,212791875,0,False,residential,"['County Line Road', 'Pine Hill Road']",2042.893,,,,,,,,,,,"[20127724, 20125710]",
212533401,212533420,0,False,residential,,674.957,,,,,,,yes,,,,"[194118661, 20104806, 194118663]",
212533420,212533401,0,False,residential,,674.957,,,,,,,yes,,,,"[194118661, 20104806, 194118663]",
212544609,212778580,0,False,tertiary,County Road 37,710.382,,,,,,,,,,,20126519,
212544609,212562041,0,False,residential,Town Line Road,1545.108,,,,,,,,,,,20128280,
212552127,212771744,0,False,residential,"['Wetmore Road', 'Canadice Hill Road']",1325.494,,,,,,,,,,,"[20128969, 20124837]",
212552127,212562041,0,False,residential,Town Line Road,1722.396,,,,,,,,,,,20128280,
212562041,212771484,0,False,residential,Ross Road,706.323,,,,,,,,,,,20125014,
212562041,212544609,0,False,residential,Town Line Road,1545.108,,,,,,,,,,,20128280,
212562041,212552127,0,False,residential,Town Line Road,1722.396,,,,,,,,,,,20128280,
212566530,212759417,0,False,tertiary,West Lake Road,958.329,,,,,,,,,,,20126700,CR 36
212587305,212782501,0,False,residential,Oneil Road,2041.028,,,,,,,,,,,20127052,
212752165,212752196,0,False,residential,Skuse Road,1788.844,,,,,,,,,,,20121032,
212752165,212778841,0,False,residential,Packwood Road,710.81,,,,,,,,,,,20124537,
212752165,212778597,0,False,primary,,1223.516,2,,,"['45 mph', '55 mph']",,,,,,,"[20128130, 236760927]",NY 14
212752165,212766636,0,False,primary,Lyons Road,1583.337,2,,,45 mph,,,,,,,"[20128130, 68169340]",NY 14
212752196,212752165,0,False,residential,Skuse Road,1788.844,,,,,,,,,,,20121032,
212752196,212803652,0,False,tertiary,Carter Road,1970.757,,,,,,,,,,,20127715,
212752196,212789386,0,False,tertiary,Carter Road,305.913,,,,,,,,,,,20127715,
212752207,212752213,0,False,residential,Robson Road,600.137,,,,,,,,,,,20121035,
212752213,212752219,0,False,residential,Robson Road,2375.666,,,,,,,,,,,20121035,
212752213,212752207,0,False,residential,Robson Road,600.137,,,,,,,,,,,20121035,
212752213,212756383,0,False,secondary,,1730.779,,,,,,,,,,,370600220,NY 245
212752213,212799095,0,False,secondary,,478.011,,,,,,,,,,,370600220,NY 245
212752219,212752560,0,False,residential,Lake To Lake Road,273.242,,,,,,,,,,,20121071,
212752219,212752556,0,False,residential,Lake To Lake Road,1270.668,,,,,,,,,,,20121071,
212752219,212798833,0,False,tertiary,County Road 17,134.758,,,,,,,,,,,20125955,
212752219,212752213,0,False,residential,Robson Road,2375.666,,,,,,,,,,,20121035,
212752227,212752230,0,False,residential,Robson Road,316.264,,,,,,,,,,,20121038,
212752227,212809424,0,False,residential,Wabash Road,1264.383,,,,,,,,,,,20126849,
212752227,212809418,0,False,residential,Wabash Road,2394.212,,,,,,,,,,,20126849,
212752230,212752227,0,False,residential,Robson Road,316.264,,,,,,,,,,,20121038,
212752230,212752240,0,False,residential,Robson Road,1814.731,,,,,,,,,,,20121038,
212752230,212812190,0,False,residential,Redman Road,1668.126,,,,,,,,,,,20128681,
212752240,212822467,0,False,unclassified,Flat Street,620.548,,,,,,,,,,,20129123,
212752240,212752230,0,False,residential,Robson Road,1814.731,,,,,,,,,,,20121038,
212752240,212812317,0,False,unclassified,Flat Street,2424.103,,,,,,,,,,,20129123,
212752245,1362215198,0,False,primary,Eastern Boulevard,584.684,"['3', '2']",,,55 mph,,,,,,,"[20121042, 121772491]",US 20;NY 5
