u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
69673782,111289242,0,True,motorway_link,,304.063,,,,,,,yes,,,,"[32338651, 115661045, 32338607]",
69673782,69673784,0,True,motorway,Niagara Thruway,210.177,3,,,55 mph,,,yes,,,,"[32338640, 32338642]",I 190
69673784,1306086889,0,True,motorway,Niagara Thruway,1110.827,3,,,55 mph,,,yes,,,,"[32338822, 32338642, 46616115, 46616116, 32338840, 115661046, 49024600, 49024601, 32338811]",I 190
69689818,975564884,0,True,motorway_link,,238.123,,,,,,,,,,,32338906,
69689818,69689824,0,True,motorway,Niagara Thruway,284.628,3,,,55 mph,,,,,,,"[86360724, 107119823]",I 190
69689824,364054999,0,True,motorway,Niagara Thruway,1288.59,3,,,55 mph,,,yes,,,,"[26101893, 32338631, 26101899, 46616110, 32338833, 32338834, 86360724, 46616117, 49024602, 49024604]",I 190
111233162,111233164,0,False,residential,,52.107,,,,,,,,,,,12271852,
111233164,111233162,0,False,residential,,52.107,,,,,,,,,,,12271852,
111233164,111233171,0,False,residential,,51.423,,,,,,,,,,,12271852,
111233164,1167534077,0,False,residential,,61.631,,,,,,,,,,,12271861,
111233171,4612597998,0,False,residential,,119.914,,,,,,,,,,,12271852,
111233171,111233164,0,False,residential,,51.423,,,,,,,,,,,12271852,
111233171,111332514,0,False,tertiary,Exchange Street,199.934,,,,30 mph,,,,,,,275390771,
111233171,111295208,0,False,tertiary,Exchange Street,907.649,,,,30 mph,,,,,,,275390771,
111263668,364054590,0,False,tertiary,Smith Street,8.504,,,,30 mph,,,,,,,112503431,
111263668,111404110,0,False,tertiary,Smith Street,87.173,,,,30 mph,,,,,,,112503431,
111276394,111319847,0,False,residential,Perry Street,200.473,,,,30 mph,,,,,,,12281782,
111276394,111319847,1,False,residential,"['Hayward Street', 'Otto Street', 'Alabama Street']",343.252,,,,30 mph,,,,,,,"[12319188, 12299076, 12307149]",
111276394,111319840,0,False,residential,Perry Street,122.657,,,,,,,,,,,12281779,
111276394,111470831,0,False,residential,Hayward Street,61.854,,,,30 mph,,,,,,,12299075,
111276408,111459742,0,False,secondary,Swan Street,88.374,,,,30 mph,,,,,,,95186230,NY 16
111276408,111357516,0,False,secondary,Seneca Street,66.426,,,,30 mph,,,,,,,280277788,NY 16
111276408,111349485,0,False,residential,Emslie Street,117.843,,,,30 mph,,,,,,,12285551,
111276408,111366394,0,False,secondary,Seneca Street,153.008,,,,30 mph,,,,,,,12301720,NY 16
111289242,111332611,0,False,tertiary,Smith Street,149.259,,,,30 mph,,,,,,,112503431,
111289242,69673784,0,True,motorway_link,,291.527,,,,,,,,,,,"[115661048, 95429986]",
111289242,111392051,0,False,tertiary,Smith Street,72.996,,,,30 mph,,,,,,,112503431,
111295208,111295210,0,False,residential,Chicago Street,79.948,,,,30 mph,,,,,,,12316386,
111295208,1111120729,0,False,tertiary,Exchange Street,167.831,,,,30 mph,,,,,,,275390771,
111295208,111233171,0,False,tertiary,Exchange Street,907.649,,,,30 mph,,,,,,,275390771,
111295210,111295208,0,False,residential,Chicago Street,79.948,,,,30 mph,,,,,,,12316386,
111295210,975573885,0,False,residential,Carroll Street,353.226,,,,30 mph,,,,,,,12293394,
111295210,111421149,0,False,residential,Carroll Street,44.809,,,,30 mph,,,,,,,12293394,
111295210,111497391,0,False,residential,Chicago Street,81.397,,,,30 mph,,,,,,,12316386,
111300476,975564894,0,False,tertiary,Louisiana Street,44.357,,,,30 mph,,,,,,,480344238,
111300476,111515440,0,False,unclassified,Scott Street,299.651,,,,30 mph,,,,,,,"[34880627, 97788991]",
111300476,975564932,0,True,motorway_link,,38.271,,,,,,,,,,,480344235,
111300476,111550556,0,False,tertiary,Louisiana Street,40.569,,,,30 mph,,,,,,,480344239,
111312187,111312190,0,False,residential,Butler Place,71.484,,,,30 mph,,,,,,,12280766,
111312187,111377789,0,False,secondary,Seneca Street,79.341,,,,30 mph,,,,,,,31733055,NY 16
111312190,111312187,0,False,residential,Butler Place,71.484,,,,30 mph,,,,,,,12280766,
111312190,111537775,0,False,residential,Myrtle Avenue,129.842,,,,30 mph,,,,,,,12306610,
111318120,111319823,0,False,residential,Perry Street,27.247,,,,,,,,,,,34880633,
111318120,111319833,0,False,residential,Perry Street,124.942,,,,,,,,,,,34880633,
111318120,111318122,0,False,residential,East Market Street,135.652,,,,,,,,,,,35894265,
111318122,111318120,0,False,residential,East Market Street,135.652,,,,,,,,,,,35894265,
111318122,111515440,0,False,unclassified,Scott Street,227.79,,,,,,,,,,,280277785,
111318122,280708019,0,False,unclassified,Scott Street,28.427,,,,,,,,,,,280277785,
111319823,280708019,0,False,residential,West Market Street,141.718,,,,,,,,,,,12301179,
111319823,111318120,0,False,residential,Perry Street,27.247,,,,,,,,,,,34880633,
111319833,111637424,0,False,residential,Marvin Street,111.82,,,,30 mph,,,,,,,12318496,
111319833,111318120,0,False,residential,Perry Street,124.942,,,,,,,,,,,34880633,
111319833,111319836,0,False,residential,Perry Street,102.332,,,,,,,,,,,34880633,
111319836,111620827,0,False,residential,Chicago Street,111.54,,,,,,,,,,,12316391,
111319836,111319833,0,False,residential,Perry Street,102.332,,,,,,,,,,,34880633,
111319836,111319840,0,False,residential,Perry Street,291.779,,,,,,,,,,,12281779,
111319836,111515440,0,False,residential,Chicago Street,136.337,,,,,,,,,,,34880632,
111319840,111550556,0,False,tertiary,Louisiana Street,39.493,,,,30 mph,,,,,,,139644973,
111319840,111550549,0,False,tertiary,Louisiana Street,65.0,,,,30 mph,,,,,,,139644973,
111319840,111319836,0,False,residential,Perry Street,291.779,,,,,,,,,,,12281779,
111319840,111276394,0,False,residential,Perry Street,122.657,,,,,,,,,,,12281779,
111319847,111276394,0,False,residential,Perry Street,200.473,,,,30 mph,,,,,,,12281782,
111319847,111276394,1,False,residential,"['Hayward Street', 'Otto Street', 'Alabama Street']",343.252,,,,30 mph,,,,,,,"[12319188, 12307149, 12299076]",
111319847,111642036,0,False,residential,Alabama Street,55.916,,,,30 mph,,,,,,,12319188,
111319847,111319857,0,False,residential,Perry Street,192.637,,,,30 mph,,,,,,,12281782,
111319857,111319860,0,False,residential,Perry Street,135.953,,,,30 mph,,,,,,,12281782,
111319857,111594648,0,False,tertiary,Hamburg Street,57.979,,,,30 mph,,,,,,,327151137,
111319857,111319847,0,False,residential,Perry Street,192.637,,,,30 mph,,,,,,,12281782,
111319857,111515468,0,False,tertiary,Hamburg Street,101.724,,,,30 mph,,,,,,,327151137,
111319860,1114283973,0,False,residential,Perry Street,44.95,,,,30 mph,,,,,,,12281782,
111319860,111319857,0,False,residential,Perry Street,135.953,,,,30 mph,,,,,,,12281782,
111319860,111573219,0,False,residential,Red Jacket Street,43.606,,,,30 mph,,,,,,,12310591,
111319860,111573215,0,False,residential,Red Jacket Street,111.917,,,,30 mph,,,,,,,12310591,
111319910,111319916,0,False,residential,Perry Street,549.119,,,,,,,,,,,12281789,
111319910,111357527,0,False,residential,Van Rensselaer Street,113.01,,,,,,,,,,,12286414,
111319910,111357515,0,False,residential,Van Rensselaer Street,203.59,,,,,,,,,,,12286414,
111319916,111319910,0,False,residential,Perry Street,549.119,,,,,,,,,,,12281789,
111319916,111404117,0,False,tertiary,Smith Street,113.187,,,,30 mph,,,,,,,112503431,
111319916,111392051,0,False,tertiary,Smith Street,138.548,,,,30 mph,,,,,,,112503431,
111330429,111459717,0,False,secondary,Swan Street,132.273,,,,30 mph,,,,,,,97829299,NY 16
111330429,111403217,0,False,secondary,Swan Street,200.924,,,,30 mph,,,,,,,97829299,NY 16
111332514,111332518,0,False,tertiary,Exchange St,188.071,,,,30 mph,,,,,,,280277790,
111332514,111476497,0,False,residential,Larkin Street,160.687,,,,30 mph,,,,,,,280277792,
111332514,111476494,0,False,residential,Larkin Street,153.728,,,,30 mph,,,,,,,12299639,
111332514,111233171,0,False,tertiary,Exchange Street,199.934,,,,30 mph,,,,,,,275390771,
111332518,111357516,0,False,residential,Van Rensselaer Street,181.173,,,,,,,,,,,12286414,
111332518,111332526,0,False,tertiary,Exchange St,193.618,,,,30 mph,,,,,,,280277790,
111332518,111332514,0,False,tertiary,Exchange St,188.071,,,,30 mph,,,,,,,280277790,
111332518,111357515,0,False,residential,Van Rensselaer Street,154.277,,,,,,,,,,,12286414,
111332526,111332532,0,False,tertiary,Exchange St,133.096,,,,30 mph,,,,,,,280277790,
111332526,111332518,0,False,tertiary,Exchange St,193.618,,,,30 mph,,,,,,,280277790,
111332526,111366392,0,False,residential,Hydraulic Street,52.537,,,,30 mph,,,,,,,12287410,
111332532,111421135,0,False,residential,Griffin Street,50.126,,,,30 mph,,,,,,,12302446,
111332532,111332526,0,False,tertiary,Exchange St,133.096,,,,30 mph,,,,,,,280277790,
111332532,111332611,0,False,tertiary,Exchange St,223.849,,,,30 mph,,,,,,,280277794,
111332611,111289242,0,False,tertiary,Smith Street,149.259,,,,30 mph,,,,,,,112503431,
111332611,111366141,0,False,tertiary,Smith Street,80.676,,,,30 mph,,,,,,,112503431,
111332611,111332532,0,False,tertiary,Exchange St,223.849,,,,30 mph,,,,,,,280277794,
111342444,111404042,0,False,residential,Smith Street,138.894,,,,30 mph,,,,,,,260108306,
111342444,1278526146,0,False,residential,Smith Street,131.217,,,,30 mph,,,,,,,260108306,
111349485,111447148,0,False,residential,Seymour Street,93.434,,,,30 mph,,,,,,,12296203,
111349485,111349490,0,False,residential,Emslie Street,78.907,,,,30 mph,,,,,,,12285551,
111349485,111276408,0,False,residential,Emslie Street,117.843,,,,30 mph,,,,,,,12285551,
111349485,111447164,0,False,residential,Seymour Street,146.105,,,,30 mph,,,,,,,12296203,
111349490,111487004,0,False,residential,South Division Street,137.737,,,,30 mph,,,,,,,95186202,
111349490,111349496,0,False,residential,Emslie Street,90.002,,,,30 mph,,,,,,,12285551,
111349490,111349485,0,False,residential,Emslie Street,78.907,,,,30 mph,,,,,,,12285551,
111349490,111486987,0,False,residential,South Division Street,257.648,,,,30 mph,,,,yes,,,"[95186202, 95895515, 95186221]",
111349496,111349504,0,False,residential,Emslie Street,100.088,,,,30 mph,,,,yes,,,"[95186217, 95186205, 12285551]",
111349496,111349490,0,False,residential,Emslie Street,90.002,,,,30 mph,,,,,,,12285551,
111349496,111377107,0,False,residential,North Division Street,138.116,,,,30 mph,,,,,,,95186224,
111349496,111377098,0,False,residential,North Division Street,235.541,,,,30 mph,,,,yes,,,"[95186224, 95186229, 12288710]",
111349504,111349496,0,False,residential,Emslie Street,100.088,,,,30 mph,,,,yes,,,"[95186217, 95186205, 12285551]",
111357508,111357527,0,False,residential,Van Rensselaer Street,142.534,,,,,,,,,,,12286414,
111357508,111422003,0,False,tertiary,South Park Avenue,312.952,,,,30 mph,,,yes,,,,"[84963861, 480402309, 84963862]",
111357508,1233165925,0,False,tertiary,South Park Avenue,97.586,,,,,,,,,,,480402309,
111357515,111476494,0,False,residential,Roseville Street,188.43,,,,30 mph,,,,,,,12308143,
111357515,111332518,0,False,residential,Van Rensselaer Street,154.277,,,,,,,,,,,12286414,
111357515,111319910,0,False,residential,Van Rensselaer Street,203.59,,,,,,,,,,,12286414,
111357515,3588210062,0,False,residential,Roseville Street,236.97,,,,30 mph,,,,,,,12308143,
111357516,111332518,0,False,residential,Van Rensselaer Street,181.173,,,,,,,,,,,12286414,
111357516,111276408,0,False,secondary,Seneca Street,66.426,,,,30 mph,,,,,,,280277788,NY 16
111357516,111476497,0,False,secondary,Seneca Street,192.56,,,,30 mph,,,,,,,280277788,NY 16
111357527,111319910,0,False,residential,Van Rensselaer Street,113.01,,,,,,,,,,,12286414,
111357527,111357508,0,False,residential,Van Rensselaer Street,142.534,,,,,,,,,,,12286414,
111357527,111477434,0,True,residential,Fulton Street,13.577,,,,,,,,,,,12319098,
111366141,1278526146,0,False,tertiary,Smith Street,59.983,,,,30 mph,,,,,,,12291598,
111366141,111332611,0,False,tertiary,Smith Street,80.676,,,,30 mph,,,,,,,112503431,
111366141,111467719,0,False,secondary,Seneca Street,232.958,,,,30 mph,,,,,,,280289114,NY 16
111366374,111515468,0,False,residential,"['Scott Street', 'Pillsbury Place']",175.185,,,,30 mph,,,,,,,"[12304172, 12287405]",
111366392,111366394,0,False,residential,Hydraulic Street,117.172,,,,30 mph,,,,,,,12287410,
111366392,111421131,0,False,residential,Carroll Street,118.005,,,,30 mph,,,,,,,12293392,
111366392,111332526,0,False,residential,Hydraulic Street,52.537,,,,30 mph,,,,,,,12287410,
111366392,111421135,0,False,residential,Carroll Street,132.383,,,,30 mph,,,,,,,12293392,
111366394,111366392,0,False,residential,Hydraulic Street,117.172,,,,30 mph,,,,,,,12287410,
111366394,111467719,0,False,secondary,Seneca Street,118.864,,,,30 mph,,,,,,,12301720,NY 16
111366394,111276408,0,False,secondary,Seneca Street,153.008,,,,30 mph,,,,,,,12301720,NY 16
111377098,111349496,0,False,residential,North Division Street,235.541,,,,30 mph,,,,yes,,,"[95186224, 95186229, 12288710]",
111377098,111486987,0,False,residential,Grosvenor Street,89.029,,,,30 mph,,,,,,,12314742,
111377107,111377110,0,False,residential,North Division Street,136.23,,,,30 mph,,,,,,,95186224,
111377107,111487004,0,False,residential,Bond Street,91.228,,,,30 mph,,,,,,,12308384,
111377107,111349496,0,False,residential,North Division Street,138.116,,,,30 mph,,,,,,,95186224,
111377110,111377107,0,False,residential,North Division Street,136.23,,,,30 mph,,,,,,,95186224,
111377110,111467732,0,False,residential,Lord Street,90.507,,,,30 mph,,,,,,,12298738,
111377787,111377789,0,False,residential,North Carroll Street,78.72,,,,30 mph,,,,,,,12288792,
111377787,1111120729,0,False,residential,North Carroll Street,82.816,,,,30 mph,,,,,,,12288792,
111377789,111377787,0,False,residential,North Carroll Street,78.72,,,,30 mph,,,,,,,12288792,
111377789,111497372,0,False,secondary,Seneca Street,51.188,,,,30 mph,,,,,,,31733055,NY 16
111377789,111312187,0,False,secondary,Seneca Street,79.341,,,,30 mph,,,,,,,31733055,NY 16
111392051,111289242,0,False,tertiary,Smith Street,72.996,,,,30 mph,,,,,,,112503431,
111392051,111319916,0,False,tertiary,Smith Street,138.548,,,,30 mph,,,,,,,112503431,
111403212,111403214,0,False,residential,Spring Street,70.911,,,,30 mph,,,,,,,12291528,
111403212,111497409,0,False,secondary,Seneca Street,157.315,,,,30 mph,,,,,,,139282972,NY 16
111403212,111477598,0,False,secondary,Seneca Street,335.228,,,,30 mph,,,,,,,139282972,NY 16
111403214,111403217,0,False,residential,Spring Street,69.484,,,,30 mph,,,,,,,12291528,
111403214,111403212,0,False,residential,Spring Street,70.911,,,,30 mph,,,,,,,12291528,
111403214,111537799,0,False,residential,Myrtle Avenue,157.762,,,,30 mph,,,,,,,12306610,
111403214,111477600,0,False,residential,Myrtle Avenue,334.554,,,,30 mph,,,,,,,12306610,
111403217,111403214,0,False,residential,Spring Street,69.484,,,,30 mph,,,,,,,12291528,
111403217,111330429,0,False,secondary,Swan Street,200.924,,,,30 mph,,,,,,,97829299,NY 16
111403217,111459719,0,False,secondary,Swan Street,159.184,,,,30 mph,,,,,,,97829299,NY 16
111404042,111467732,0,False,residential,South Division Street,133.835,,,,30 mph,,,,,,,95186202,
111404042,111342444,0,False,residential,Smith Street,138.894,,,,30 mph,,,,,,,260108306,
111404110,111477417,0,False,tertiary,Elk Street,130.417,,,,30 mph,,,,,,,46616120,
111404110,111263668,0,False,tertiary,Smith Street,87.173,,,,30 mph,,,,,,,112503431,
111404117,111319916,0,False,tertiary,Smith Street,113.187,,,,30 mph,,,,,,,112503431,
