u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
50159952,50159953,0,False,residential,Cleveland Avenue,184.85,,,,25 mph,,,,,,,6084389,
50159952,2043279445,0,False,residential,Madison Street,77.895,,,,25 mph,,,,,,,6119987,
50159953,50159952,0,False,residential,Cleveland Avenue,184.85,,,,25 mph,,,,,,,6084389,
50159953,50494117,0,True,residential,Dupont Circle,30.487,,,,25 mph,,,,,,roundabout,6110479,
50159957,50520647,0,False,residential,"['Rhode Island Avenue', 'Cleveland Avenue']",211.978,,,,25 mph,,,,,,,"[6127168, 6084390]",
50159957,2120251500,0,True,residential,Dupont Circle,33.991,,,,25 mph,,,,,,roundabout,6110479,
50174838,50174838,0,False,residential,,60.052,,,,,,,,,,,6085676,
50174838,50174838,1,False,residential,,60.052,,,,,,,,,,,6085676,
50174838,50253661,0,False,residential,,63.303,,,,,,,,,,,6091734,
50205896,50520612,0,False,residential,Oliver Street,53.954,,,,25 mph,,,,,,,6112341,
50205925,50526045,0,False,residential,49th Avenue,76.444,,,,,,,,,,,6121090,
50205925,50718150,0,False,residential,Riverdale Road,151.663,,,,25 mph,,,,,,,227888095,
50205925,50712138,0,False,residential,Riverdale Road,139.663,,,,25 mph,,,,,,,227888095,
50250414,50250421,0,False,residential,Physics Ellipse,61.68,,,,,,,,,,,6091471,
50250414,50631434,0,False,residential,"['Lafayette Avenue', 'Rivertech Court']",762.341,,,,,permissive,,,,,,"[507058251, 507058254, 6105841, 488790003, 507058261]",
50250414,50376265,0,False,residential,Rivertech Court,65.921,,,,,,,,,,,507058251,
50250421,50250414,0,False,residential,Physics Ellipse,61.68,,,,,,,,,,,6091471,
50250421,50811769,0,False,residential,Physics Ellipse Drive,142.706,,,,,,,,,,,6141519,
50250421,50250429,0,False,residential,Physics Ellipse,70.371,,,,,,,,,,,507058255,
50250429,50376265,0,True,tertiary,River Road,73.681,,,,,,,,,,,507058250,
50250429,50250421,0,False,residential,Physics Ellipse,70.371,,,,,,,,,,,507058255,
50252225,393381424,0,False,residential,Nicholson Street,149.235,,,,,,,,,,,6142802,
50252225,393381428,0,False,residential,Nicholson Street,175.385,,,,,,,,,,,6142802,
50252693,50252708,0,True,primary_link,,83.965,,,,,,,,,,,6091641,
50252693,50660585,0,True,primary,East-West Highway,58.684,4,,,35 mph,,,,,,,468522251,MD 410
50252708,50664740,0,True,primary,Kenilworth Avenue,31.461,2,,,,,,,,,,116069085,MD 201
50253661,50174838,0,False,residential,,63.303,,,,,,,,,,,6091734,
50253661,50718142,0,False,residential,Oglethorpe Street,216.914,,,,,,,,,,,6134677,
50253661,50523882,0,False,residential,Oglethorpe Street,180.142,,,,,,,,,,,387414897,
50261534,50660584,0,True,primary,Kenilworth Avenue,51.169,4,,,,,,,,,,468523942,MD 201
50261534,5451259335,0,True,primary_link,,74.224,,,,,,,,,,,6092284,
50271833,5451259202,0,True,primary_link,,5.738,,,,,,,,,,,6093046,
50271833,5451259202,1,True,primary,Kenilworth Avenue,5.738,2,,,,,,,,,,351992350,MD 201
50271850,50664020,0,True,primary_link,,83.871,,,,,,,,,,,50967026,
50271850,50672670,0,False,residential,Riverdale Road,31.82,,,,,,,,,,,50967027,
50271850,50664012,0,False,residential,Riverdale Road,65.382,,,,,,,,,,,50967027,
50296365,50718155,0,False,residential,Somerset Road,190.978,,,,,,,,,,,6133670,
50296365,50631438,0,False,residential,"['51st Avenue', 'Tuckerman Street']",360.306,,,,,,,,,,,"[6109314, 6119771]",
50296365,50474773,0,False,residential,51st Avenue,105.886,,,,,,,,,,,6109314,
50376265,50376267,0,False,residential,Rivertech Court,11.793,,,,,,,,,,,6144442,
50376265,50250414,0,False,residential,Rivertech Court,65.921,,,,,,,,,,,507058251,
50376265,2102882093,0,True,tertiary,River Road,321.59,,,,,,,,,,,507058252,
50376267,50376265,0,False,residential,Rivertech Court,11.793,,,,,,,,,,,6144442,
50377539,50377529,0,True,secondary_link,,36.047,,,,,,,,,,,6101063,
50377539,50510199,0,False,residential,Old Calvert Road,25.815,,,,,,,,,,,6111584,
50394215,50615441,0,False,residential,Sheridan Street,113.005,,,,,,,,,,,6118138,
50394215,50394220,0,False,residential,Sheridan Street,45.927,,,,,,,,,,,6102679,
50394215,50394345,0,False,residential,Sheridan Street,52.544,,,,,,,,,,,6102695,
50394220,50688606,0,False,residential,Lafayette Avenue,82.729,,,,,,,,,,,488790003,
50394220,50394345,0,False,residential,Lafayette Avenue,51.751,,,,,,,,,,,488790003,
50394220,50394215,0,False,residential,Sheridan Street,45.927,,,,,,,,,,,6102679,
50394345,50394220,0,False,residential,Lafayette Avenue,51.751,,,,,,,,,,,488790003,
50394345,50394215,0,False,residential,Sheridan Street,52.544,,,,,,,,,,,6102695,
50394345,50632053,0,False,residential,Lafayette Avenue,78.027,,,,,,,,,,,488790003,
50403644,50403646,0,False,residential,,146.122,,,,,,,,,,,6103585,
50403646,50403644,0,False,residential,,146.122,,,,,,,,,,,6103585,
50403646,50633376,0,False,residential,Madison Street,38.724,,,,,,,,,,,6119980,
50403648,50779116,0,False,residential,54th Avenue,54.244,,,,,,,,,,,6139297,
50425870,50650722,0,True,primary,East-West Highway,56.908,2,,,35 mph,,,,,,,130544747,MD 410
50425877,50425870,0,True,primary_link,,29.124,,,,25 mph,,,,,,,6105430,
50425877,50526009,0,False,residential,West Beale Circle,135.53,,,,25 mph,,,,,,,6122046,
50474772,50474773,0,False,residential,51st Avenue,106.652,,,,,,,,,,,6109314,
50474772,50632060,0,False,residential,Ravenswood Road,191.698,,,,,,,,,,,231843244,
50474772,50734515,0,False,residential,"['51st Avenue', 'Rittenhouse Street']",150.343,,,,,,,,,,,"[6109314, 6131615]",
50474773,50474772,0,False,residential,51st Avenue,106.652,,,,,,,,,,,6109314,
50474773,50615445,0,False,residential,Sheridan Street,191.304,,,,,,,,,,,6118138,
50474773,50296365,0,False,residential,51st Avenue,105.886,,,,,,,,,,,6109314,
50481992,50481993,0,False,residential,Sarvis Avenue,14.576,,,,,,,,,,,6109670,
50481992,50653551,0,True,primary,Kenilworth Avenue,237.401,3,,,35 mph,,,,,,,115240060,MD 201
50481993,50481992,0,False,residential,Sarvis Avenue,14.576,,,,,,,,,,,6109670,
50481993,50482020,0,False,residential,Sarvis Avenue,227.793,,,,,,,,,,,6109670,
50481993,3983465791,0,True,primary,Kenilworth Avenue,250.183,"['5', '2']",,,35 mph,,,,,,,"[115240762, 468523939]",MD 201
50482020,50481993,0,False,residential,Sarvis Avenue,227.793,,,,,,,,,,,6109670,
50492265,50492267,0,False,residential,44th Place,187.668,,,,,,,,,,,6110369,
50492267,50492265,0,False,residential,44th Place,187.668,,,,,,,,,,,6110369,
50492267,50525992,0,False,tertiary,Queensbury Road,106.911,,,,,,,,,,,498878875,
50492267,50526006,0,False,tertiary,Queensbury Road,120.473,,,,,,,,,,,583706440,
50494117,50159957,0,True,residential,Dupont Circle,39.606,,,,25 mph,,,,,,roundabout,6110479,
50494117,2043279445,0,False,residential,"['Madison Street', 'Harrison Avenue']",284.997,,,,25 mph,,,,,,,"[6136224, 6119987]",
50510199,50855692,0,False,residential,Old Calvert Road,9.643,,,,,,,,,,,6111584,
50510199,50377529,0,True,secondary,Campus Drive,26.541,,,,35 mph,,,,,,,50967900,
50510199,50377539,0,False,residential,Old Calvert Road,25.815,,,,,,,,,,,6111584,
50520608,50688589,0,False,residential,Lafayette Avenue,68.076,,,,,,,,,,,6126398,
50520608,50520838,0,False,residential,Lafayette Avenue,54.737,,,,,,,,,,,6126398,
50520608,50520610,0,False,residential,Oliver Street,45.621,,,,25 mph,,,,,,,6112341,
50520610,50520612,0,False,residential,Oliver Street,182.205,,,,25 mph,,,,,,,6112341,
50520610,50520608,0,False,residential,Oliver Street,45.621,,,,25 mph,,,,,,,6112341,
50520610,50520838,0,False,residential,Oliver Street,47.953,,,,,,,,,,,6112368,
50520612,50520610,0,False,residential,Oliver Street,182.205,,,,25 mph,,,,,,,6112341,
50520612,50712135,0,False,residential,48th Avenue,78.634,,,,,,,,,,,6128910,
50520612,50205896,0,False,residential,Oliver Street,53.954,,,,25 mph,,,,,,,6112341,
50520612,50712138,0,False,residential,48th Avenue,98.003,,,,,,,,,,,6128910,
50520643,50520645,0,False,residential,Oliver Street,167.506,,,,,,,,,,,6112345,
50520643,50527126,0,False,primary,Baltimore Avenue,82.049,5,,,25 mph,,,,,,,322734710,US 1
50520643,50527128,0,False,primary,Baltimore Avenue,17.869,5,,,25 mph,,,,,,,322734710,US 1
