u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42785777,42785778,0,False,residential,75th Avenue,80.834,,,,,,,,,,,5699820,
42785777,42862064,0,False,residential,60th Place,155.885,,,,,,,,,,,5704501,
42785778,42785777,0,False,residential,75th Avenue,80.834,,,,,,,,,,,5699820,
42785778,42928287,0,False,tertiary,60th Lane,171.008,,,,,,,,,,,198924779,
42785778,42785781,0,False,residential,75th Avenue,77.503,,,,,,,,,,,198924817,
42785778,42844452,0,False,tertiary,60th Lane,236.528,,,,,,,,,,,5703661,
42785781,42844456,0,True,residential,61st Street,170.906,,,,,,,,,,,198924781,
42785781,42785778,0,False,residential,75th Avenue,77.503,,,,,,,,,,,198924817,
42785781,42785782,0,False,residential,75th Avenue,75.91,,,,,,,,,,,198924818,
42785782,42847860,0,True,residential,62nd Street,161.41,,,,,,,,,,,5703594,
42785782,42785783,0,False,residential,75th Avenue,75.91,,,,,,,,,,,198924818,
42785782,42785781,0,False,residential,75th Avenue,75.91,,,,,,,,,,,198924818,
42785783,42785782,0,False,residential,75th Avenue,75.91,,,,,,,,,,,198924818,
42785783,42904122,0,False,residential,64th Street,98.712,,,,,,,,,,,247504902,
42785783,2543852414,0,False,residential,64th Street,123.31,,,,,,,,,,,247504902,
42785795,42823270,0,False,residential,88th Street,48.177,,,,,,,,,,,5707357,
42785795,42903957,0,False,residential,88th Street,75.513,,,,,,,,,,,5707357,
42785795,461040292,0,False,residential,75th Avenue,292.713,,,,,,,,,,,5699822,
42792751,277616230,0,True,motorway,Jackie Robinson Parkway,433.168,2,,,,,,yes,,,,"[25476909, 5674107, 126109613, 126109623]",
42792757,1398903685,0,False,tertiary,Vermont Place,55.902,,,,,,,,,,,5709198,
42792757,42927433,0,False,tertiary,Vermont Place,289.118,,,,,,,,,,,5709198,
42792763,42869959,0,False,tertiary,Vermont Place,35.89,,,,,,,,,,,5709198,
42792763,1398906472,0,True,motorway_link,,162.313,,,,,,,yes,,,,"[126109622, 5700159]",
42792763,1398903696,0,False,tertiary,Vermont Place,203.378,,,,,,,,,,,5709198,
42792783,1398903695,0,True,motorway_link,,30.432,,,,,,,,,,,5700158,
42792783,1398903685,0,False,tertiary,Vermont Place,7.402,,,,,,,,,,,5709198,
42792783,1398903696,0,False,tertiary,Vermont Place,36.663,,,,,,,,,,,5709198,
42792787,42792751,0,True,motorway,Jackie Robinson Parkway,141.867,2,,,,,,,,,,5674107,
42792787,1398903703,0,True,motorway_link,,85.114,,,,,,,,,,,5700161,
42794631,42794634,0,False,unclassified,Forest Parkway,91.126,,,,,,,,,,,5700267,
42794631,42864721,0,False,primary,Myrtle Avenue,65.028,,,,,,,,,,,226829070,
42794631,42899662,0,False,primary,Myrtle Avenue,12.411,,,,,,,,,,,471511181,
42794634,42794631,0,False,unclassified,Forest Parkway,91.126,,,,,,,,,,,5700267,
