u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
69953269,70208586,0,False,primary,Boston Road,40.958,2,19.2,,35 mph,,,,,,,36838235,US 20
69953269,70064825,0,False,residential,Hardy Street,193.23,2,15.2,,,,,,,,,9324456,
69953269,70171803,0,False,primary,Boston Road,59.31,2,19.2,,35 mph,,,,,,,36838235,US 20
69953815,70039798,0,False,residential,Hamilton Street,46.188,2,12.2,,,,,,,,,9324071,
69954942,70203376,0,False,residential,Wrentham Road,190.318,2,15.2,,,,,,,,,9323605,
69954942,70095962,0,False,residential,Hamilton Street,74.635,2,12.2,,,,,,,,,9324071,
69954942,70261650,0,False,residential,Hamilton Street,77.059,2,12.2,,,,,,,,,9324071,
69954942,70255458,0,False,residential,Wrentham Road,257.097,2,12.2,,,,,,,,,9322381,
69956998,70087857,0,False,residential,Hatch Street,210.322,2,15.2,,,,,,,,,"[9324913, 9325591]",
69956998,70280380,0,False,residential,,245.679,,,,,,,,,,,9325591,
69956998,70075654,0,False,primary,Boston Road,78.154,2,19.2,,35 mph,,,,,,,36838235,US 20
69959622,70145616,0,False,secondary,Boston Road,254.134,2,19.2,,35 mph,,,,,,,9322361,
69959622,70256433,0,False,secondary,Boston Road,197.256,2,19.2,,35 mph,,,,,,,9322361,
69959622,70139292,0,False,residential,Shumway Street,187.548,2,12.2,,,,,,,,,"[9324824, 9323470]",
69959622,70034113,0,False,residential,Five Mile Pond Road,495.508,2,"['12.2', '9.1']",,,,,,,,,"[9323792, 9324673]",
69963260,70124119,0,False,residential,Phillips Avenue,198.873,2,15.2,,,,,,,,,9321217,
69963260,70112452,0,False,secondary,Boston Road,85.85,2,19.2,,35 mph,,,,,,,9322361,
69963260,70307641,0,False,secondary,Boston Road,64.488,2,19.2,,35 mph,,,,,,,9322361,
69964430,70287924,0,False,residential,Grayson Drive,33.169,2,18.3,,,,,,,,,9321636,
69964430,70255458,0,False,residential,Grayson Drive,76.332,2,18.3,,,,,,,,,9321636,
69964430,70095962,0,False,residential,Lucerne Road,230.339,2,15.2,,,,,,,,,9323022,
69965745,70133930,0,False,residential,Dewitt Street,90.057,2,15.2,,,,,,,,,9321292,
69965745,70091588,0,False,residential,Flint Street,215.195,2,12.2,,,,,,,,,9324424,
69965745,70100541,0,False,residential,Flint Street,111.847,2,12.2,,,,,,,,,9324424,
69966348,70118160,0,False,secondary,Fernbank Road,110.107,2,15.2,,,,,,,,,9323919,
69967435,70197026,0,False,tertiary,Kent Road,66.989,1,12.2,,,,,,,,,9321471,
69967435,70118160,0,False,tertiary,Kent Road,126.272,1,12.2,,,,,,,,,9321471,
69967435,70046925,0,False,residential,,87.181,,,,,,,,,,,9326170,
69975299,70047133,0,False,residential,"['Barre Street', 'Thetford Street']",121.829,1,"['12.2', '6.1']",,,,,,,,,"[9325494, 9322031]",
69975299,70003377,0,False,residential,"['Barre Street', 'Newport Street']",273.578,"['1', '2']","['12.2', '15.2']",,,,,,,,,"[9322795, 9322031]",
69975299,70287696,0,False,residential,Davenport Street,49.052,2,15.2,,,,,,,,,"[9322760, 9323209]",
69976839,69997249,0,False,residential,Frederic Street,121.726,2,15.2,,,,,,,,,9322969,
69976839,70200515,0,False,residential,Jerilis Drive,46.54,2,12.2,,,,,,,,,9323321,
69976839,70007584,0,False,residential,Jerilis Drive,146.696,2,12.2,,,,,,,,,9323321,
69979327,70304690,0,False,secondary,Parker Street,68.263,2,21.3,,35 mph,,,,,,,9321170,
69979327,70287609,0,False,secondary,Parker Street,183.359,2,21.3,,35 mph,,,,,,,9321170,
69979327,70181834,0,True,secondary,Parker Street,114.462,,21.3,,35 mph,,,,,,,36838238,
69983205,70086237,0,False,tertiary,Kent Road,61.472,1,12.2,,,,,,,,,9321471,
69983205,70234131,0,False,tertiary,Kent Road,166.58,1,12.2,,,,,,,,,9321471,
69983205,70032051,0,False,residential,,65.091,,,,,,,,,,,9326153,
69985202,70037418,0,True,residential,Better Way,27.016,2,9.1,,,,,,,,,9321498,
69985202,70313228,0,False,residential,Mercury Way,41.717,1,6.1,,,,,,,,,9324165,
69986571,70006479,0,False,residential,Row B,83.639,2,12.2,,,,,,,,,9323522,
69986571,70139292,0,False,residential,Shumway Street,60.203,2,12.2,,,,,,,,,9324824,
69986571,70215049,0,False,residential,Shumway Street,61.584,2,12.2,,,,,,,,,9324824,
69988811,70145616,0,False,secondary,Boston Road,31.919,2,19.2,,35 mph,,,,,,,9322361,
69988811,70319609,0,False,residential,Trailer Park Drive,47.778,2,9.1,,,,,,,,,9321213,
69988811,70226678,0,False,secondary,Boston Road,71.1,2,19.2,,35 mph,,,,,,,9322361,
69988811,70220829,0,False,residential,Pine Grove Street,234.443,2,12.2,,,,,,,,,9324270,
69988867,70204250,0,False,residential,Merrill Road,204.044,2,15.2,,,,,,,,,9324400,
69988867,70203376,0,False,residential,Crabtree Street,76.109,2,18.3,,,,,,,,,9325086,
69988867,70261650,0,False,residential,Merrill Road,191.605,2,15.2,,,,,,,,,9324400,
69988867,70039798,0,False,residential,"['Jamaica Street', 'Crabtree Street']",269.377,2,"['18.3', '15.2']",,,,,,,,,"[9322633, 9325086]",
69991996,70139292,0,False,residential,Row A,83.718,2,12.2,,,,,,,,,9322695,
69991996,70006479,0,False,residential,Row D,61.338,2,12.2,,,,,,,,,9324351,
69991996,70119274,0,False,residential,Row D,88.92,2,12.2,,,,,,,,,"[9325662, 9324351]",
69992255,70118969,0,False,primary,Pasco Road,148.789,2,18.3,,,,,,,,,9321323,US 20
69992255,3758268804,0,False,residential,,309.988,,,,,,,,,,,9326018,
69994817,70203014,0,False,secondary,Parker Street,53.054,4,21.3,,,,,,,,,9322371,
69994817,70265628,0,False,secondary,Parker Street,94.635,4,21.3,,,,,,,,,9322371,
69994817,70047929,0,False,residential,Chauncey Drive,91.308,2,15.2,,,,,,,,,9325101,
69997249,69976839,0,False,residential,Frederic Street,121.726,2,15.2,,,,,,,,,9322969,
69997249,70089233,0,False,residential,Hiram Avenue,149.064,2,12.2,,,,,,,,,9323222,
69997249,70287609,0,False,residential,Frederic Street,106.121,2,15.2,,,,,,,,,9322969,
70003377,70210985,0,False,residential,Newport Street,76.329,2,15.2,,,,,,,,,9322795,
70003377,70047133,0,False,residential,Avery Street,242.328,2,15.2,,,,,,,,,9321763,
70003377,69975299,0,False,residential,"['Barre Street', 'Newport Street']",273.578,"['1', '2']","['12.2', '15.2']",,,,,,,,,"[9322795, 9322031]",
70004282,70246452,0,False,secondary,Parker Street,32.656,2,21.3,,30 mph,,,,,,,9323462,MA 21;MA 141
70004282,70289495,0,False,secondary,Parker Street,85.961,2,21.3,,30 mph,,,,,,,9323462,MA 21;MA 141
70004282,70317354,0,False,residential,,137.27,,,,,,,,,,,9325817,
70004342,70139456,0,False,residential,Lamplighter Lane,143.742,2,9.1,,,,,,,,,9321643,
70004342,70099204,0,False,residential,Lamplighter Lane,221.416,2,9.1,,,,,,,,,9321643,
70004342,70127285,0,False,residential,Contessa Drive,292.721,2,9.1,,,,,,,,,"[9325661, 9324023]",
70004372,70057349,0,False,residential,Fieldston Street,77.467,2,15.2,,,,,,,,,9324967,
70005682,70139456,0,False,residential,Lamplighter Lane,67.769,2,9.1,,,,,,,,,9321643,
70006479,69986571,0,False,residential,Row B,83.639,2,12.2,,,,,,,,,9323522,
70006479,69991996,0,False,residential,Row D,61.338,2,12.2,,,,,,,,,9324351,
70006479,70021018,0,False,residential,Row D,60.348,2,12.2,,,,,,,,,9324351,
70006888,70255458,0,False,residential,Grayson Drive,191.142,2,18.3,,,,,,,,,9321636,
70006888,70039798,0,False,residential,Jamaica Street,311.376,2,15.2,,,,,,,,,9322633,
70006888,70142879,0,False,residential,"['Bruce Street', 'Grayson Drive']",249.582,"['1', '2']",12.2,,,,,,,,,"[9321626, 9324156]",
70007584,69976839,0,False,residential,Jerilis Drive,146.696,2,12.2,,,,,,,,,9323321,
70007584,70165248,0,False,residential,Hamilton Street,58.033,2,12.2,,,,,,,,,9324071,
70007584,70095962,0,False,residential,Hamilton Street,86.131,2,12.2,,,,,,,,,9324071,
70007584,70285075,0,False,residential,Jerilis Drive,204.472,2,12.2,,,,,,,,,9323321,
70008702,70183131,0,False,residential,Radner Street,88.972,1,15.2,,,,,,,,,9321195,
70008702,70086237,0,False,tertiary,Kent Road,36.141,1,12.2,,,,,,,,,9321471,
70008702,70280380,0,False,tertiary,Kent Road,180.517,2,12.2,,,,,,,,,9324287,
70011594,70296167,0,True,residential,Better Way,46.557,2,9.1,,,,,,,,,9321498,
70011594,70291977,0,False,residential,Easy Way,46.572,2,9.1,,,,,,,,,9322741,
70014657,70183131,0,False,residential,Biddle Street,29.407,1,12.2,,,,,,,,,9324810,
70015784,70100541,0,False,secondary,Fernbank Road,177.501,2,15.2,,,,,,,,,9323919,
70015784,70189522,0,False,secondary,Fernbank Road,76.769,2,15.2,,,,,,,,,9323919,
70015784,70020142,0,False,residential,Fernbank Road,99.014,2,15.2,,,,,,,,,9324275,
70019575,70029890,0,False,residential,Chauncey Drive,86.455,2,15.2,,,,,,,,,9325101,
70019575,70133930,0,False,residential,Garcia Street,244.129,2,15.2,,,,,,,,,9324879,
70019575,70091588,0,False,residential,Chauncey Drive,88.019,2,15.2,,,,,,,,,9325101,
70020142,70015784,0,False,residential,Fernbank Road,99.014,2,15.2,,,,,,,,,9324275,
70020142,70020142,0,False,residential,Fernbank Road,74.923,2,15.2,,,,,,,,,371821685,
70020142,70020142,1,False,residential,Fernbank Road,74.923,2,15.2,,,,,,,,,371821685,
70021018,70006479,0,False,residential,Row D,60.348,2,12.2,,,,,,,,,9324351,
70021018,70215049,0,False,residential,Row C,84.372,2,12.2,,,,,,,,,9324562,
70021018,70080897,0,False,residential,,21.99,,,,,,,,,,,9325660,
70024495,70265231,0,False,residential,Brookburn Street,74.991,2,12.2,,,,,,,,,9321389,
70024495,70057349,0,False,residential,Fieldston Street,228.883,2,15.2,,,,,,,,,9324967,
70024495,70158732,0,False,residential,Fieldston Street,123.929,2,15.2,,,,,,,,,9324967,
70027909,70167338,0,False,tertiary,Grayson Drive,21.685,2,15.2,,,,,,,,,9324352,
70029890,70130547,0,False,residential,Dewitt Street,153.151,2,15.2,,,,,,,,,9321292,
70029890,70019575,0,False,residential,Chauncey Drive,86.455,2,15.2,,,,,,,,,9325101,
70029890,70047929,0,False,residential,Chauncey Drive,90.463,2,15.2,,,,,,,,,9325101,
70031229,70057349,0,False,residential,,44.12,,,,,,,,,,,9326019,
70032051,69983205,0,False,residential,,65.091,,,,,,,,,,,9326153,
70034113,70256433,0,False,secondary,Boston Road,51.213,2,19.2,,35 mph,,,,,,,9322361,
70034113,70112452,0,False,secondary,Boston Road,82.047,2,19.2,,35 mph,,,,,,,9322361,
70034113,70196897,0,False,tertiary,Slater Avenue,417.912,2,16.8,,,,,,,,,9322722,
70034113,69959622,0,False,residential,Five Mile Pond Road,495.508,2,"['12.2', '9.1']",,,,,,,,,"[9323792, 9324673]",
70036250,70287609,0,False,secondary,Parker Street,45.96,2,21.3,,35 mph,,,,,,,9321170,
70036250,70095552,0,False,residential,Ellery Street,91.801,2,15.2,,,,,,,,,9321735,
70036250,70203014,0,False,secondary,Parker Street,99.435,4,21.3,,,,,,,,,9322371,
70037418,70058881,0,True,residential,Better Way,26.525,2,9.1,,,,,,,,,9321498,
70037418,70267141,0,False,residential,Zinnia Way,44.506,1,6.1,,,,,,,,,9321827,
70037418,70227161,0,False,residential,Zinnia Way,54.272,1,6.1,,,,,,,,,9321827,
70038747,70158732,0,False,residential,Fieldston Street,74.936,2,15.2,,,,,,,,,9324967,
70038747,70144583,0,False,residential,Fieldston Street,41.993,2,15.2,,,,,,,,,9324967,
70038747,70298117,0,False,residential,Filmer Street,36.963,2,12.2,,,,,,,,,9325164,
70039798,70261650,0,False,residential,Hamilton Street,77.809,2,12.2,,,,,,,,,9324071,
70039798,69953815,0,False,residential,Hamilton Street,46.188,2,12.2,,,,,,,,,9324071,
70039798,69988867,0,False,residential,"['Crabtree Street', 'Jamaica Street']",269.377,2,"['18.3', '15.2']",,,,,,,,,"[9322633, 9325086]",
70039798,70006888,0,False,residential,Jamaica Street,311.376,2,15.2,,,,,,,,,9322633,
70046925,69967435,0,False,residential,,87.181,,,,,,,,,,,9326170,
70047133,70003377,0,False,residential,Avery Street,242.328,2,15.2,,,,,,,,,9321763,
70047133,70270284,0,False,residential,Thetford Street,76.855,1,6.1,,,,,,,,,9325494,
70047133,69975299,0,False,residential,"['Barre Street', 'Thetford Street']",121.829,1,"['12.2', '6.1']",,,,,,,,,"[9325494, 9322031]",
70047929,70095552,0,False,residential,Drury Street,152.479,2,15.2,,,,,,,,,9322175,
70047929,69994817,0,False,residential,Chauncey Drive,91.308,2,15.2,,,,,,,,,9325101,
70047929,70029890,0,False,residential,Chauncey Drive,90.463,2,15.2,,,,,,,,,9325101,
70050386,70293691,0,True,residential,Better Way,29.2,2,9.1,,,,,,,,,9321498,
70050386,70207774,0,False,residential,Turin Way,39.311,1,6.1,,,,,,,,,9323710,
70051165,70087857,0,False,residential,Verge Street,76.21,2,15.2,,,,,,,,,9323081,
70051165,70094049,0,False,residential,Verge Street,551.362,2,15.2,,,,,,,,,9321824,
70051165,70083804,0,False,residential,Stocker Street,80.517,2,15.2,,,,,,,,,9325048,
70054844,70196897,0,False,tertiary,Slater Avenue,380.419,2,16.8,,,,,,,,,9322722,
70054844,70252828,0,False,residential,Grayson Drive,126.528,2,12.2,,,,,,,,,9324737,
70054844,70167338,0,False,tertiary,Grayson Drive,349.507,2,12.2,,,,,,,,,9325312,
70057349,70004372,0,False,residential,Fieldston Street,77.467,2,15.2,,,,,,,,,9324967,
70057349,70071372,0,False,residential,Bexhill Street,74.647,2,12.2,,,,,,,,,9325415,
70057349,70031229,0,False,residential,,44.12,,,,,,,,,,,9326019,
70057349,70024495,0,False,residential,Fieldston Street,228.883,2,15.2,,,,,,,,,9324967,
70058881,70011594,0,True,residential,Better Way,55.58,2,9.1,,,,,,,,,9321498,
