u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49378104,49523042,0,False,residential,Calvert Street,14.208,2,,,25 mph,,,,,,,158302468,
49378104,49378107,0,False,residential,Highland Avenue,74.851,2,,,25 mph,,,,,,,539906848,
49378104,49521041,0,False,residential,Calvert Street,133.395,2,,,25 mph,,,,,,,158302468,
49378107,49378104,0,False,residential,Highland Avenue,74.851,2,,,25 mph,,,,,,,539906848,
49378107,49521043,0,False,residential,Jack Street,83.862,2,,,25 mph,,,,,,,539906849,
49378113,49509195,0,False,residential,5th Street,92.067,2,,,25 mph,,,,,,,6010964,
49378113,2904988091,0,False,residential,Highland Avenue,5.245,2,,,25 mph,,,,,,,11507992,
49378113,49378119,0,False,residential,Highland Avenue,25.853,2,,,25 mph,,,,,,,11507992,
49378119,49378113,0,False,residential,Highland Avenue,25.853,2,,,25 mph,,,,,,,11507992,
49378119,49455764,0,False,residential,Frankle Street,122.521,2,,,25 mph,,,,,,,11518536,
49381786,49381790,0,False,residential,Romlet Court,13.043,,,,,,,,,,,5992138,
49381786,49546636,0,False,residential,Romlet Court,30.22,,,,,,,,,,,5992138,
49381786,2047582450,0,False,residential,Dantrey Court,162.815,2,,,25 mph,,,,,,,6021661,
49381790,49381786,0,False,residential,Romlet Court,13.043,,,,,,,,,,,5992138,
49397003,49469715,0,False,residential,Elarton Court,45.486,2,,,25 mph,,,,,,,6014000,
49397003,49446729,0,False,residential,Elarton Court,62.111,2,,,25 mph,,,,,,,6014000,
49397003,2047579721,0,False,residential,Honaker Court,71.581,,,,,,,,,,,194234884,
49411541,49492773,0,False,residential,East Garrett Street,98.871,2,,,25 mph,,,,,,,6007425,
49428819,49505782,0,False,secondary,East Patapsco Avenue,53.528,4,,,30 mph,,,,,,,70638803,MD 173
49428819,49548195,0,False,secondary,East Patapsco Avenue,23.04,4,,,30 mph,,,,,,,70638803,MD 173
49431660,49496921,0,False,residential,Montcalm Court,42.593,,,,,,,,,,,6007779,
49431660,49499116,0,False,residential,West Bay Court,30.691,2,,,,,,,,,,6015632,
49431660,49504079,0,False,residential,West Bay Court,47.377,2,,,,,,,,,,6015632,
49435518,49435530,0,True,motorway_link,,74.353,1,,,,,,,,,,5999951,
49435518,49541587,0,False,secondary,East Patapsco Avenue,59.958,4,,,30 mph,,,,,,,98214808,MD 173
49435518,908885978,0,False,secondary,East Patapsco Avenue,64.201,"['4', '5']",,,30 mph,,,,,,,"[98214808, 425007146]",MD 173
49437729,908885978,0,False,primary,East Patapsco Avenue,11.218,6,,,30 mph,,,,,,,130642759,MD 173
49437729,49492784,0,True,primary,Potee Street,166.73,3,,,35 mph,,,,,,,"[130591282, 587453491]",MD 2
49444778,49509195,0,False,residential,5th Street,86.832,2,,,25 mph,,,,,,,6010964,
49444778,49477272,0,True,residential,Orchard Avenue,208.605,2,,,25 mph,,,,,,,6005414,
49444778,49485486,0,False,residential,5th Street,93.046,2,,,25 mph,,,,,,,6010964,
49446142,49539937,0,True,residential,Saint Margaret Street,109.396,2,,,25 mph,,,,,,,6022074,
49446142,49446744,0,False,residential,East Jeffrey Street,41.187,2,,,25 mph,,,,,,,6011266,
49446142,49523758,0,False,residential,East Jeffrey Street,78.29,2,,,25 mph,,,,,,,6011266,
49446710,49577977,0,False,residential,Renick Court,27.699,2,,,25 mph,,,,,,,6023722,
49446710,49541469,0,False,residential,Renick Court,39.942,2,,,25 mph,,,,,,,6023722,
49446710,49567961,0,False,residential,Thayer Court,149.954,2,,,,,,,,,,6022983,
49446729,49458846,0,False,residential,Herndon Court,29.462,2,,,25 mph,,,,,,,6007982,
49446729,49397003,0,False,residential,Elarton Court,62.111,2,,,25 mph,,,,,,,6014000,
49446729,49541469,0,False,residential,Elarton Court,49.335,2,,,25 mph,,,,,,,6014000,
49446744,49446142,0,False,residential,East Jeffrey Street,41.187,2,,,25 mph,,,,,,,6011266,
49449222,49494335,0,False,residential,Bristol Avenue,32.6,2,,,25 mph,,,,,,,6007611,
49452282,266979975,0,True,motorway_link,,591.259,1,,,,,,,,,,182748300,
49455764,49378119,0,False,residential,Frankle Street,122.521,2,,,25 mph,,,,,,,11518536,
49455764,2904988092,0,False,residential,Frankle Street,147.705,2,,,25 mph,,,,,,,11518536,
49455764,49515245,0,False,residential,4th Street,61.488,2,,,25 mph,,,,,,,11520296,
49455764,49515242,0,False,residential,4th Street,121.258,2,,,25 mph,,,,,,,11520296,
49457036,49515227,0,False,residential,Maude Avenue,75.597,2,,,,,,,,,,6011680,
49457036,49462921,0,False,residential,Maude Avenue,75.252,2,,,,,,,,,,6011680,
49457037,49457036,0,True,residential,Horton Avenue,128.948,1,,,25 mph,,,,,,,6002922,
49457037,49500972,0,False,residential,Annabel Avenue,75.138,2,,,,,,,,,,6008206,
49457037,49462934,0,False,residential,Annabel Avenue,73.658,2,,,,,,,,,,6008206,
49457040,49515228,0,False,secondary,East Patapsco Avenue,74.545,4,,,30 mph,,,,,,,194234247,MD 173
49457040,49462937,0,False,secondary,East Patapsco Avenue,74.737,4,,,30 mph,,,,,,,194234247,MD 173
49457040,49457037,0,True,residential,Horton Avenue,123.971,1,,,25 mph,,,,,,,6002922,
49457870,49505879,0,False,tertiary,West Bay Avenue,333.208,2,,,25 mph,,,,,,,286930177,
49458811,49458846,0,False,residential,Glade Court,213.264,2,,,,,,,,,,6003111,
49458811,49499104,0,False,residential,Clintwood Court,180.971,2,,,,,,,,,,6008702,
49458811,49503828,0,False,residential,Clintwood Court,29.126,2,,,,,,,,,,6008702,
49458846,49446729,0,False,residential,Herndon Court,29.462,2,,,25 mph,,,,,,,6007982,
49458846,49458811,0,False,residential,Glade Court,213.264,2,,,,,,,,,,6003111,
49458846,49499104,0,False,residential,Herndon Court,48.36,2,,,25 mph,,,,,,,6007982,
49459472,49522514,0,True,residential,6th Street,20.963,1,,,25 mph,,,,,,,194234272,
49459477,49459472,0,True,residential,Doris Avenue,210.839,1,,,25 mph,,,,,,,11519229,
49459477,49514040,0,False,residential,5th Street,89.751,2,,,25 mph,,,,,,,546361374,
49459477,49485486,0,False,residential,5th Street,92.27,2,,,25 mph,,,,,,,"[6010964, 546361374]",
49460004,49523073,0,False,tertiary,Virginia Avenue,455.059,2,,,25 mph,,,,,,,"[6021947, 6003251]",
49460004,49467778,0,False,secondary,Church Street,87.612,2,,,25 mph,,,,,,,225157485,MD 171
49460004,49469223,0,False,secondary,Church Street,89.651,2,,,25 mph,,,,,,,500554124,MD 171
49460218,49469715,0,False,residential,6th Street,63.444,2,,,25 mph,,,,,,,194235165,
49460218,49523051,0,False,residential,6th Street,71.134,2,,,25 mph,,,,,,,194235165,
49460223,49460218,0,True,residential,Duane Avenue,204.534,1,,,25 mph,,,,,,,6003274,
49460223,49521067,0,False,residential,5th Street,71.354,2,,,25 mph,,,,,,,287272080,
