osmid,x,y,ref,highway
111235051,-78.8130826,42.9325985,,motorway_junction
111235056,-78.8071482,42.9330724,,
111273118,-78.8104661,42.9334588,,
111282011,-78.8021086,42.9330611,,motorway_junction
111292963,-78.80213,42.940975,,
111296380,-78.810433,42.938392,,
111298757,-78.806739,42.935082,,
111300920,-78.803425,42.948891,,traffic_signals
111300926,-78.806868,42.94167,,
111300944,-78.8033099,42.9421661,,traffic_signals
111314124,-78.799007,42.935463,,
111325795,-78.810862,42.947391,,
111325800,-78.806911,42.947355,,
111325802,-78.803415,42.947323,,
111328384,-78.809312,42.93884,,
111328387,-78.807446,42.939601,,
111328389,-78.806746,42.939883,,
111328398,-78.81299,42.937333,,
111328406,-78.811171,42.938084,,
111330389,-78.810846,42.944201,,
111330398,-78.80689,42.944194,,
111330400,-78.803397,42.944193,,
111332400,-78.810842,42.943434,,
111332407,-78.806892,42.943439,,
111332410,-78.803407,42.943434,,
111360170,-78.802087,42.934405,,
111360171,-78.80209,42.935085,,
111360172,-78.802093,42.935825,,
111360176,-78.80211,42.936559,,
111360179,-78.80211,42.937337,,
111370776,-78.803629,42.937324,,
111370786,-78.804177,42.941825,,
111377895,-78.810279,42.939333,,
111377904,-78.810822,42.940059,,
111377907,-78.810826,42.940382,,
111377909,-78.810846,42.941138,,
111377910,-78.810841,42.9419136,,
111377913,-78.810839,42.942677,,
111377915,-78.810847,42.944953,,
111377918,-78.810851,42.945836,,
111377922,-78.810855,42.946663,,
111377925,-78.810868,42.948159,,
111377928,-78.810874,42.948928,,
111377936,-78.810887,42.939087,,
111377975,-78.810457,42.9338477,,
111377977,-78.810426,42.934416,,
111377980,-78.810426,42.935075,,
111377982,-78.810424,42.935819,,
111377985,-78.810427,42.936556,,
111377986,-78.81043,42.937327,,
111377987,-78.810433,42.938092,,
111381108,-78.803407,42.94331,,
111381112,-78.802089,42.943821,,
111381116,-78.800352,42.944525,,
111381123,-78.799175,42.945003,,
111390192,-78.808137,42.94115,,
111393413,-78.803407,42.94579,,
111393414,-78.802084,42.945795,,
111393415,-78.801287,42.945797,,
111413130,-78.806327,42.94095,,
111413143,-78.80674,42.935826,,
111413146,-78.806737,42.936559,,
111413149,-78.806738,42.93733,,
111413152,-78.806737,42.938103,,
111413154,-78.806737,42.938845,,
111413162,-78.806747,42.939582,,
111413183,-78.80689,42.94192,,
111413187,-78.80689,42.942677,,
111413192,-78.806894,42.944949,,
111413197,-78.806898,42.94581,,
111413201,-78.806906,42.946626,,
111413203,-78.80692,42.948127,,
111413205,-78.806927,42.948896,,
111421559,-78.802084,42.933754,,
111421566,-78.799002,42.933792,,
111435606,-78.799024,42.937061,,
111440816,-78.806249,42.941921,,
111447363,-78.799439,42.948822,,
111451702,-78.810027,42.940382,,
111460548,-78.80516,42.937331,,
111460560,-78.80568,42.941213,,
111461380,-78.80047,42.941282,,
111465826,-78.80446,42.942673,,
111468580,-78.806277,42.93386,,
111471626,-78.801599,42.940477,,traffic_signals
111498512,-78.803386,42.942668,,
111511958,-78.799008,42.935096,,
111550228,-78.802093,42.948871,,
111550233,-78.800769,42.948848,,
111566669,-78.800565,42.93734,,
111566672,-78.799025,42.937342,,
111566924,-78.799012,42.935837,,
111574261,-78.7997147,42.9436583,,
111607018,-78.803399,42.944948,,
111614794,-78.807216,42.940583,,
111617580,-78.806275,42.934429,,
111617591,-78.799005,42.934412,,
111620403,-78.799021,42.936562,,
111636828,-78.803415,42.9466,,
111636831,-78.803419,42.948097,,
264380819,-78.7990043,42.9335043,,traffic_signals
264380867,-78.7990005,42.9327909,,traffic_signals
264393139,-78.8069087,42.9332038,,motorway_junction
264393219,-78.8030872,42.9331931,,
443516937,-78.799025,42.938064,,
1053331242,-78.8005746,42.9395145,,
1116194689,-78.806756,42.9348408,,
1317984887,-78.8134332,42.9326368,,
1317984900,-78.8104431,42.9328518,,
