osmid,x,y,ref,highway
29746351,-74.0165781,42.7940184,,
41334481,-73.8877444,42.7658813,,traffic_signals
41974253,-73.918544,42.888007,,
41974259,-73.917989,42.889007,,
41974273,-73.9349146,42.8077018,,traffic_signals
41974275,-73.9362794,42.8068336,,traffic_signals
41974279,-73.939061,42.805076,,traffic_signals
41974285,-73.9400321,42.8046778,,
41974291,-73.9410021,42.8042825,,
41974297,-73.942232,42.8038108,,
41974302,-73.9428591,42.8031621,,traffic_signals
41974328,-73.9620883,42.7634906,,
41974360,-73.9636642,42.762133,,
41974399,-73.9285182,42.7849387,,turning_circle
41974432,-73.9252517,42.7871072,,
41974435,-73.925199,42.786915,,
41974460,-73.9254098,42.7848552,,
41974470,-73.9261838,42.7849449,,
41974507,-73.9498846,42.7904223,,
41974509,-73.9495421,42.790881,,
41974522,-73.8703122,42.7711137,,
41974524,-73.8696227,42.7702337,,
41974537,-73.9204516,42.7650786,,
41974541,-73.9216014,42.7651041,,
41974546,-73.9228077,42.7651006,,
41974556,-73.9484137,42.7633443,,
41974570,-74.186719,42.749585,,
41974583,-74.186433,42.748478,,
41974644,-74.185156,42.749538,,
41974652,-73.972194,42.790784,,
41974656,-73.973219,42.7904622,,
41974666,-73.9747986,42.7899751,,
41974669,-73.9753996,42.7899537,,
41974676,-73.9767325,42.7902155,,
41974704,-73.9128046,42.8588105,,
41974716,-73.914146,42.856157,,
41974725,-73.93546,42.797221,,
41974729,-73.9352677,42.7970607,,
41974735,-73.9338878,42.7958488,,
41974738,-73.932441,42.794607,,
41974741,-73.931343,42.793641,,
41974875,-73.897671,42.798393,,turning_circle
41974878,-73.8963327,42.7995372,,
41974944,-73.9330061,42.8150582,,traffic_signals
41974973,-73.9485303,42.805019,,traffic_signals
41975115,-74.134042,42.821849,,
41975146,-74.141768,42.822782,,
41975195,-73.9513363,42.8114898,,
41975229,-73.9500995,42.8128355,,
41975948,-74.099527,42.783587,,
41975960,-74.099664,42.784775,,
41975967,-74.099206,42.784854,,
41976204,-73.923829,42.820091,,
41976402,-73.951846,42.8134423,,
41976500,-73.9347054,42.8601562,,
41976517,-73.937398,42.861493,,
41976527,-73.938229,42.861297,,
41976546,-73.940638,42.861886,,
41976825,-74.174433,42.742214,,
41976829,-74.1745279,42.7417597,,
41976841,-73.9548267,42.8145489,,
41976904,-73.9553387,42.8128998,,
41976949,-73.9518491,42.8116738,,
41976962,-73.9507572,42.8100967,,traffic_signals
41977350,-74.0038228,42.8409719,,
41977670,-74.165641,42.782206,,
41977671,-74.164746,42.780589,,
41977715,-74.126721,42.78288,,
41977722,-74.126747,42.784869,,
41977797,-74.046374,42.7781,,
41977802,-74.046392,42.777329,,
41977808,-74.0194235,42.7518937,,
41977827,-74.0197152,42.7526145,,
41977837,-74.1347957,42.7772981,,
41977838,-74.136162,42.777309,,
41977904,-74.187999,42.745818,,
41977906,-74.188389,42.745817,,
41977911,-74.012985,42.886242,,
41977934,-74.007997,42.886225,,
41977945,-73.907139,42.87204,,
41977975,-73.904985,42.874599,,
41977983,-73.9773595,42.7786844,,
41977985,-73.9768256,42.7772416,,
41978107,-74.172591,42.754541,,
41978119,-74.17205,42.753522,,
41978182,-73.92583,42.7744687,,
41978184,-73.9258193,42.7711745,,traffic_signals
41978192,-73.9271652,42.7683617,8,motorway_junction
41978208,-74.092863,42.86705,,
41978210,-74.092887,42.86626,,
41978354,-73.9534016,42.7821008,,
41978369,-73.9141754,42.7830613,,
41978378,-73.9146674,42.7815869,,
41978380,-73.9130627,42.7818302,,
41978391,-73.9761732,42.7773582,,
41978400,-74.0276655,42.8881685,,
41978459,-74.0233518,42.8889627,,
41978474,-74.022653,42.888903,,
41978833,-73.9100784,42.7858061,,traffic_signals
41978901,-74.072078,42.926998,,
41978906,-74.074484,42.9275,,
41978921,-74.075084,42.928839,,
41978953,-74.075341,42.926918,,
41978961,-73.9269848,42.8266255,,
41978962,-73.9266194,42.8272678,,
41978982,-74.1286377,42.7653361,,
41978983,-74.127983,42.765397,,
41979068,-74.0101239,42.8553303,,
41979071,-74.01042,42.854738,,
41979078,-74.010724,42.854482,,
41979085,-74.01093,42.854218,,
41979125,-74.1081606,42.7645846,,
41979129,-74.1140515,42.7613689,,
41979159,-74.1188347,42.760261,24,motorway_junction
41979168,-73.873703,42.807771,,
41979277,-74.010863,42.845692,,
41979464,-74.011983,42.879039,,
41979467,-74.009559,42.879048,,
41979483,-73.8909949,42.8273635,,turning_circle
41979492,-73.9912006,42.7905537,,
41979494,-73.991788,42.7905828,,
41979502,-73.953179,42.8378423,,
41979504,-73.9536243,42.8382162,,
41979511,-73.9295523,42.9010813,,
41979515,-73.930804,42.901793,,
41979517,-74.160703,42.751104,,
41979563,-74.161433,42.750587,,
41979570,-74.161391,42.75015,,
41979729,-74.204504,42.767717,,
41979744,-74.205273,42.769724,,
41979754,-74.203025,42.767137,,
41979775,-74.202524,42.768586,,
41979782,-74.212433,42.798098,,
41979946,-74.0294657,42.9263247,,
41979956,-74.029505,42.928044,,
41979967,-74.0273,42.9264234,,
41979974,-74.02677,42.928524,,
41979981,-74.06172,42.848929,,
41979984,-74.060905,42.846362,,
41980005,-73.902347,42.893581,,
41980020,-74.079762,42.8197539,,
41980032,-74.0808375,42.8210839,,
41980257,-74.113613,42.817641,,
41980260,-74.114442,42.816565,,
41980268,-74.120212,42.83203,,
41980273,-74.1188375,42.8324573,,
41980317,-74.1152837,42.764492,,
41980322,-74.114685,42.7629544,,
41980334,-74.1136079,42.7602306,,
41980495,-73.969805,42.824228,,
41980499,-73.970147,42.823683,,
41980515,-73.9421442,42.76046,,traffic_signals
41980717,-73.942992,42.887022,,
41980720,-73.942258,42.886607,,
41980928,-74.115541,42.845392,,
41980943,-74.116538,42.841299,,
41980953,-74.123969,42.82955,,
41980965,-74.123761,42.828594,,
41980969,-74.0204196,42.8496793,,
41980978,-73.9315284,42.7973779,,
41981192,-73.984887,42.8156451,2,motorway_junction
41981197,-73.9811932,42.814337,,
41981320,-74.0587355,42.9277511,,
41981324,-74.0569621,42.9269603,,
41981647,-73.9235793,42.7809185,7,motorway_junction
41981731,-74.039758,42.910695,,
41981750,-74.038587,42.910434,,
41981769,-74.037964,42.910356,,
41981949,-73.8836823,42.82766,,
41981963,-74.136381,42.829902,,
41982027,-74.012893,42.882107,,
41982062,-74.009761,42.8847,,
41982075,-74.01188,42.879674,,
41982098,-74.010656,42.881024,,
41982108,-74.015256,42.873438,,
41982113,-74.015684,42.874407,,
41982131,-73.9307155,42.7979883,,
