osmid,x,y,ref,highway
49428254,-76.594288,39.2963077,,
49428257,-76.5959223,39.2952322,,
49458938,-76.5962496,39.2935341,,
49458939,-76.5958942,39.2936371,,
49462836,-76.5988945,39.2944613,,
49464574,-76.5939938,39.2963045,,
49464576,-76.5907555,39.2963938,,traffic_signals
49464644,-76.5974638,39.2961364,,
49464646,-76.5961431,39.2961747,,
49475098,-76.5991381,39.2981859,,
49475100,-76.5975974,39.2982465,,
49475112,-76.594408,39.298372,,traffic_signals
49475113,-76.5941323,39.2983829,,traffic_signals
49475117,-76.5908734,39.2985111,,traffic_signals
49475119,-76.5895931,39.2985615,,traffic_signals
49481290,-76.5988418,39.2936123,,
49484571,-76.5973051,39.293628,,
49507026,-76.5981179,39.2940697,,
49522981,-76.5952746,39.2946955,,
49522983,-76.5952575,39.2951136,,
49525673,-76.5906849,39.295288,,traffic_signals
49525694,-76.5939478,39.2953099,,traffic_signals
49525696,-76.5942003,39.2953004,,traffic_signals
49525708,-76.5974037,39.295173,,traffic_signals
49535338,-76.5989466,39.2949652,,
49535343,-76.5973947,39.2950273,,traffic_signals
49535345,-76.5959899,39.2950822,,
49535347,-76.5941854,39.2951489,,traffic_signals
49537880,-76.590817,39.297425,,traffic_signals
49537885,-76.5895151,39.297467,,traffic_signals
631149686,-76.5949588,39.2962197,,
631149688,-76.5941556,39.2945649,,
631149690,-76.5939154,39.2945767,,
631149697,-76.5942839,39.2962166,,
631149703,-76.5939889,39.2962148,,
631149740,-76.5939364,39.2951596,,traffic_signals
896406116,-76.5942857,39.296252,,
982863749,-76.5997324,39.2944161,,
982863902,-76.599617,39.2925944,,traffic_signals
982863904,-76.5997687,39.2949237,,traffic_signals
982863906,-76.5997875,39.2950638,,traffic_signals
1234827574,-76.5988708,39.2939851,,
1234827597,-76.5996889,39.2939557,,
2308983778,-76.5922197,39.2984581,,traffic_signals
2468399947,-76.5965857,39.2950572,,
2468399958,-76.5952654,39.2952583,,
3629598676,-76.5939911,39.2962728,,
3629598679,-76.5928569,39.296321,,
