osmid,x,y,ref,highway
73131764,-70.95013,42.24668,,
73132330,-70.95036,42.24836,,
73133394,-70.94077,42.23523,,
73134142,-70.94497,42.23621,,
73135129,-70.94711,42.24097,,
73135590,-70.95116,42.24492,,
73135708,-70.93654,42.23702,,
73136052,-70.9469739,42.2330375,,
73136646,-70.9450376,42.250291,,
73137650,-70.94857,42.24797,,
73137850,-70.95538,42.24047,,
73138414,-70.9553681,42.242699,,
73139886,-70.95571,42.24003,,
73140251,-70.929833,42.2570955,,
73140932,-70.9484311,42.2497811,,
73142303,-70.9511062,42.2429566,,
73142561,-70.94942,42.24336,,
73144711,-70.95607,42.24567,,
73144831,-70.95504,42.24732,,
73145677,-70.95181,42.2472,,
73146230,-70.93637,42.23655,,
73146456,-70.9362527,42.2482445,,
73147553,-70.94675,42.2352,,
73148076,-70.9522407,42.2428867,,
73148561,-70.94845,42.24495,,
73148603,-70.95043,42.24655,,
73149353,-70.94655,42.2372,,
73150731,-70.95408,42.24503,,
73151182,-70.94672,42.24669,,
73151217,-70.934568,42.254273,,
73151957,-70.94328,42.24601,,
73152268,-70.9401075,42.244417,,traffic_signals
73152745,-70.9490326,42.2393847,,
73153465,-70.9268772,42.2561573,,
73153877,-70.95844,42.23993,,
73153920,-70.9318542,42.2363658,,
73154130,-70.9529167,42.242843,,
73154234,-70.9393,42.24831,,
73154585,-70.95665,42.24736,,
73154740,-70.94995,42.24556,,
73155252,-70.95192,42.24568,,
73155682,-70.9287,42.25647,,
73155809,-70.93679,42.25611,,
73156076,-70.9340868,42.2424493,,
73156171,-70.9441223,42.2406595,,
73156459,-70.94779,42.2336,,
73156467,-70.93399,42.2427,,
73156736,-70.9369137,42.2536773,,
73157003,-70.944546,42.2373441,,
73157086,-70.957715,42.243874,,
73157782,-70.9438805,42.2417162,,
73158357,-70.94099,42.23392,,
73158382,-70.93404,42.246443,,traffic_signals
73158457,-70.9530371,42.2386536,,
73159221,-70.94011,42.23166,,
73159499,-70.95164,42.24463,,
73161014,-70.9448565,42.2335113,,
73161051,-70.93884,42.23261,,
73161367,-70.94204,42.23494,,
73161497,-70.96342,42.24062,,
73161902,-70.947682,42.2426199,,
73162015,-70.95255,42.24032,,
73162326,-70.9448102,42.2437808,,
73162546,-70.9390757,42.2521884,,
73162612,-70.94923,42.24942,,
73162635,-70.94559,42.24992,,
73162744,-70.9282269,42.2571452,,
73163306,-70.9325715,42.2547832,,
73164162,-70.9332629,42.2355273,,
73164286,-70.9626944,42.2421245,,
73164989,-70.933978,42.246119,,
73165463,-70.9445273,42.239379,,
73165638,-70.95609,42.24052,,
73166724,-70.9551183,42.2448073,,
73167658,-70.95299,42.24687,,
73167954,-70.95581,42.2426746,,traffic_signals
73168143,-70.9429952,42.2405101,,
73168725,-70.9542207,42.2427626,,
73168789,-70.9418993,42.2403723,,
73168798,-70.95945,42.24029,,
73168930,-70.94901,42.24317,,traffic_signals
73169715,-70.94094,42.24271,,
73170739,-70.9580585,42.2425529,,
73171743,-70.94128,42.23581,,
73172120,-70.9449043,42.2317621,,
73172128,-70.9530547,42.238875,,
73173035,-70.9346266,42.2536457,,
73173282,-70.93745,42.23512,,
73173397,-70.9377224,42.2452217,,
73174195,-70.9562842,42.2426479,,
73175176,-70.9451819,42.2321387,,
73175928,-70.9463104,42.2436407,,
73176548,-70.9365972,42.2551057,,
73176660,-70.9328047,42.2551978,,
