osmid,x,y,ref,highway
182236478,-75.8133099,39.5261822,,
182236480,-75.8124934,39.5269187,,
182236482,-75.8121097,39.5272731,,
182267587,-75.815424,39.526065,,
182278701,-75.8165778,39.5283213,,
182286852,-75.8163529,39.5229541,,
182309091,-75.8179331,39.5228897,,
182310829,-75.8057659,39.5256054,,
182310854,-75.807107,39.527017,,
182310892,-75.810033,39.527526,,
182326914,-75.813748,39.528031,,
182363506,-75.8180019,39.5228209,,
182457728,-75.819452,39.521466,,
182458924,-75.807126,39.531648,,
182458950,-75.809321,39.531971,,
182467005,-75.8138835,39.5278157,,
182471786,-75.810165,39.531186,,
182471798,-75.8105922,39.530532,,
182471806,-75.811072,39.529731,,
182475585,-75.8139559,39.526607,,
182475601,-75.8159936,39.5279495,,
182476733,-75.8118904,39.5265034,,
182482011,-75.8102597,39.5254485,,
182491724,-75.8162678,39.5238261,,
182491739,-75.815846,39.524808,,
182491745,-75.814899,39.525739,,
182491751,-75.8131377,39.5273505,,
182491753,-75.812749,39.527719,,
182491755,-75.8126749,39.5277852,,
182499136,-75.8054789,39.5302097,,
182513327,-75.815317,39.523334,,
182513330,-75.815455,39.5238211,,
182528833,-75.818124,39.526872,,
182543164,-75.814378,39.523474,,
182549938,-75.817357,39.526692,,
182586740,-75.807066,39.531895,,
182586762,-75.804813,39.532291,,
182588978,-75.8071259,39.5308675,,
182592998,-75.8071472,39.5299998,,
1111560375,-75.8146687,39.527084,,
1111560420,-75.810978,39.5298964,,
1296886815,-75.81681,39.523333,,
2468404327,-75.8148149,39.5271811,,
2468404361,-75.8177715,39.5282356,,
