osmid,x,y,ref,highway
71816771,-70.547816,41.90025,,
71907384,-70.54411,41.901397,,
71918411,-70.549716,41.899464,,
71933301,-70.544264,41.903519,,
72138039,-70.548062,41.901015,,
72142901,-70.543015,41.900743,,
72144466,-70.544209,41.902927,,
72177837,-70.544975,41.901869,,
72227108,-70.547548,41.899754,,
72258695,-70.543946,41.902127,,
72258781,-70.543774,41.901534,,
72264206,-70.543387,41.901233,,
72268807,-70.547107,41.898999,,
72279330,-70.545328,41.899528,,
72389164,-70.544173,41.900606,,
72408173,-70.546395,41.902391,,
72464883,-70.544959,41.902525,,
72469752,-70.543953,41.900227,,
72503263,-70.543209,41.901322,,
72511847,-70.547777,41.901626,,
72520378,-70.545555,41.902845,,
72624140,-70.54699,41.900688,,
72633361,-70.547279,41.89927,,
72667695,-70.54947,41.898137,,
72715522,-70.548314,41.901443,,
72737852,-70.546735,41.902316,,
72738263,-70.546847,41.898738,,
4899833584,-70.545856,41.901327,,
