osmid,x,y,ref,highway
212797535,-76.105146,42.796509,,
212797538,-76.104739,42.796627,,
212840545,-76.1112545,42.7987171,,
212840551,-76.111306,42.801026,,
212840623,-76.107578,42.796372,,
212840636,-76.1077034,42.7977458,,
212858653,-76.111453,42.791394,,
212864932,-76.102848,42.794175,,
212866024,-76.121031,42.790909,,
212870910,-76.105036,42.793119,,
212879903,-76.113662,42.798873,,
212879918,-76.11226,42.800905,,
212887170,-76.105158,42.799346,,
212925487,-76.110002,42.796426,,
212925499,-76.108415,42.796365,,
212927468,-76.104026,42.795752,,
212965457,-76.106219,42.798862,,
212972126,-76.113505,42.797737,,
212972142,-76.113863,42.800619,,
212972153,-76.114118,42.803131,,
212990190,-76.108441,42.797607,,
213001317,-76.109517,42.798129,,traffic_signals
213001329,-76.109011,42.80112,,
213012121,-76.106526,42.79475,,
213029511,-76.111817,42.801014,,
2490415369,-76.1147068,42.8015835,,turning_circle
2490415370,-76.1140052,42.8016149,,
