osmid,x,y,ref,highway
42943609,-74.206122,40.515881,,
42943615,-74.2059085,40.5166457,,
42943778,-74.208112,40.515824,,
42943781,-74.2086622,40.5168804,,
42944065,-74.206481,40.5226067,,
42945245,-74.2106329,40.5295407,,
42945246,-74.2055729,40.5312671,,
42946862,-74.2105515,40.5304009,,
42947477,-74.2103874,40.5272703,,
42947481,-74.2098836,40.5274186,,
42948259,-74.199678,40.518519,,
42948262,-74.200231,40.518495,,
42948559,-74.2017968,40.519758,,
42949771,-74.20476,40.521251,,
42949775,-74.209298,40.520358,,
42949912,-74.205461,40.525544,,
42949914,-74.205282,40.524476,,
42949922,-74.205136,40.523573,,
42949931,-74.204567,40.520276,,
42949936,-74.2040158,40.5183397,,
42949941,-74.2030803,40.5169671,,
42949944,-74.202786,40.516624,,
42949956,-74.2002562,40.513292,,
42950518,-74.2014114,40.5186601,,
42950519,-74.2012851,40.5186823,,
42950520,-74.2010323,40.5187267,,
42950603,-74.193735,40.518041,,
42950605,-74.195114,40.517559,,
42951048,-74.2113871,40.5244383,,
42951686,-74.1963174,40.519932,,
42951696,-74.1973828,40.5202657,,
42951700,-74.1971847,40.5196055,,
42951705,-74.1959407,40.5201066,,
42953316,-74.209653,40.521436,,
42953319,-74.211405,40.521185,,
42953330,-74.211625,40.521851,,
42953334,-74.212679,40.521678,,
42953677,-74.1972709,40.5199867,,
42953705,-74.199835,40.519325,,
42955541,-74.206666,40.525354,,
42955542,-74.206616,40.524655,,
42955550,-74.206539,40.523156,,
42955561,-74.210027,40.516864,,
42955573,-74.206804,40.517228,,
42955576,-74.2065,40.5172,,
42955584,-74.207556,40.516866,,
42955637,-74.20584,40.517907,,
42955643,-74.2049525,40.5181113,,
42957267,-74.1958063,40.5130543,,
42957273,-74.1956836,40.5136005,,
42957281,-74.1959399,40.513597,,
42957285,-74.1954158,40.5136042,,
42957292,-74.19668,40.514142,,
42957294,-74.194852,40.514332,,
42957387,-74.195815,40.516079,,
42957390,-74.195824,40.516798,,
42957401,-74.196067,40.517992,,
42957402,-74.196131,40.518663,,
42957406,-74.196199,40.519424,,
42958167,-74.206237,40.526466,,
42958169,-74.207412,40.526331,,
42958241,-74.197567,40.520504,,
42958243,-74.1999674,40.52004,,
42958499,-74.194189,40.518652,,
42958501,-74.195215,40.518289,,
42958506,-74.196996,40.517865,,
42958514,-74.194649,40.51928,,
42959208,-74.2105515,40.5178519,,
42959224,-74.2098996,40.5193953,,
42959227,-74.209721,40.518919,,
42959233,-74.2093894,40.518337,,
42959738,-74.20599,40.519945,,
42959742,-74.206896,40.519738,,
42959748,-74.207782,40.519539,,
42959755,-74.208822,40.519305,,
42959957,-74.196841,40.516209,,
42959959,-74.198659,40.51609,,
42960393,-74.209584,40.523394,,
42960396,-74.211184,40.523166,,
42961458,-74.201309,40.534489,,
42961461,-74.203726,40.533822,,
42961465,-74.207287,40.5328343,,
42962933,-74.198632,40.518824,,
42962935,-74.198517,40.51835,,
42963197,-74.201078,40.513378,,
42963201,-74.2033658,40.5130234,,
42963445,-74.199843,40.527858,,
42963453,-74.199062,40.527069,,
42964187,-74.201793,40.524299,,
42964189,-74.201615,40.523544,,
42964195,-74.198793,40.522176,,
42964197,-74.199257,40.522612,,
42964205,-74.199151,40.522655,,
42964256,-74.198706,40.522056,,
42966464,-74.193264,40.517305,,
42966467,-74.195064,40.516874,,
42966879,-74.204008,40.528398,,
42966882,-74.202911,40.528701,,
42966887,-74.2063,40.527898,,
42966889,-74.207543,40.527767,,
42967021,-74.199098,40.5283,,
42967026,-74.198398,40.527586,,
42968404,-74.198917,40.529838,,
42968406,-74.200412,40.529361,,
42968410,-74.202022,40.528377,,
42972293,-74.203845,40.523755,,
42972303,-74.200368,40.524493,,
42972609,-74.2027571,40.5160466,,
42972616,-74.203554,40.514989,,
42972620,-74.203154,40.514302,,
42972622,-74.202869,40.513824,,
42972627,-74.201278,40.514141,,
42972734,-74.1968476,40.5132139,,
42972737,-74.1948846,40.5129129,,
42974329,-74.19682,40.515928,,
42974333,-74.195648,40.5161,,
42974336,-74.195002,40.516198,,
42974340,-74.193533,40.516398,,
42974534,-74.20372,40.523162,,
42974537,-74.203659,40.522846,,
42975310,-74.204931,40.527803,,
42975342,-74.20736,40.522666,,turning_circle
42976650,-74.204681,40.535836,,
42976709,-74.2066634,40.5306488,,
42976711,-74.206501,40.530039,,
42976714,-74.206296,40.529334,,
42976717,-74.206111,40.528637,,
42976725,-74.2068604,40.5314179,,
42976727,-74.2070767,40.5321518,,
42976737,-74.2074955,40.5335467,,
42976743,-74.2077039,40.5342374,,
42977744,-74.207586,40.528483,,
42977746,-74.207481,40.527047,,
42977750,-74.207302,40.525282,,
42979062,-74.1995539,40.5145428,,
42979085,-74.2000965,40.525907,,
42979092,-74.200965,40.525413,,
42980009,-74.212293,40.524277,,
42980011,-74.212669,40.526325,,
42980017,-74.2132981,40.5288025,,
42981680,-74.210282,40.524721,,
42981734,-74.209711,40.522211,,
42981745,-74.2097168,40.5216862,,
42981757,-74.209616,40.521329,,
42981764,-74.208767,40.519175,,
42981770,-74.207176,40.516118,,
42981777,-74.206826,40.515466,,
42981783,-74.206491,40.514856,,
42981785,-74.206248,40.514415,,
42981788,-74.2052769,40.5126557,,
42981956,-74.2039675,40.5140414,,
42982498,-74.210681,40.527748,,
42982516,-74.211653,40.527691,,
42983661,-74.197924,40.522546,,
42983807,-74.198574,40.516804,,
42984496,-74.210085,40.51079,,
42985864,-74.198841,40.520949,,
42985866,-74.19899,40.520946,,
42986544,-74.201607,40.514758,,
42987258,-74.202653,40.514514,,
42988023,-74.208565,40.525313,,
42988025,-74.208854,40.52689,,
42988992,-74.19519,40.519999,,
42988996,-74.197136,40.519126,,
42989019,-74.204762,40.515359,,
42990169,-74.207365,40.5187178,,
42990206,-74.199276,40.528197,,
42990208,-74.199854,40.528787,,
42990212,-74.200782,40.530084,,
42990216,-74.201099,40.530759,,
42990688,-74.19926,40.5228,,
42991389,-74.202789,40.527335,,
42991391,-74.202175,40.526067,,
42992337,-74.197794,40.529032,,
42992348,-74.200528,40.527365,,
42992360,-74.201171,40.526754,,
42992383,-74.201527,40.526265,,
42992388,-74.202769,40.525907,,
42992397,-74.20526,40.525576,,
42992412,-74.209612,40.525227,,
42992435,-74.211734,40.524356,,
42992851,-74.199872,40.526457,,
42993168,-74.2039805,40.5163916,,
42993172,-74.2047156,40.5159111,,
42993178,-74.2049962,40.5157333,,
42993606,-74.210934,40.528592,,
42993609,-74.210965,40.528907,,
42993611,-74.210971,40.529084,,
42993614,-74.2109892,40.5294484,,
42993621,-74.2110837,40.5302573,,
42994607,-74.201646,40.527638,,
42994612,-74.201966,40.528263,,
42994617,-74.202571,40.529594,,
42994620,-74.202685,40.530308,,
42994621,-74.202803,40.531045,,
42994624,-74.2028782,40.531699,,
42994627,-74.2030817,40.5324911,,
42994630,-74.203404,40.533157,,
42994636,-74.204045,40.534494,,
42994637,-74.204354,40.535161,,
42994996,-74.211713,40.518569,,
42994999,-74.210628,40.518767,,
42995284,-74.2111418,40.5203343,,
42995286,-74.2103264,40.520436,,
42995295,-74.2104057,40.5207651,,
42995298,-74.2100991,40.5200984,,
42996452,-74.2002518,40.5318426,,
42996458,-74.205087,40.530402,,
