u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
261340608,2780750267,0,True,residential,Glen Cove Road,181.055,,,,,,,,,,,24134982,
261340608,261343508,0,True,"['secondary_link', 'tertiary']",Red Ground Road,31.755,,,,,,,,,,,"[24136448, 24113805]",
261341132,534974566,0,True,motorway_link,,1340.144,"['1', '2']",,,,,,yes,,,,"[94847586, 32130667, 32130671, 24113264, 94847605, 122738366]",
261341132,261351594,0,True,motorway,Northern State Parkway,1076.739,3,,,55 mph,,,yes,,,,"[32130658, 94847587, 32130660, 122738317, 94847608]",N
261341766,261341771,0,False,residential,,245.154,,,,,,,,,,,24113407,
261341766,261451536,0,False,tertiary,Locust Lane,195.674,,,,,,,,,,,24132125,
261341766,261389967,0,False,tertiary,Round Hill Road,51.143,,,,,,,,,,,24133023,
261341766,261460872,0,False,tertiary,Round Hill Road,202.383,,,,,,,,,,,32195591,
261341771,261341766,0,False,residential,,245.154,,,,,,,,,,,24113407,
261343507,261343547,0,True,tertiary,Harbor Hill Road,12.274,,,,,,,,,,,273199929,
261343508,261343507,0,True,secondary_link,,21.71,,,,,,,,,,,24113805,
261343508,261343549,0,True,secondary,Glen Cove Road,15.18,,,,,,,,,,,420642320,
261343520,261343552,0,True,residential,Glen Cove Road,39.785,,,,,,,,,,,24134982,
261343520,261343526,0,True,unclassified,Red Ground Rd,40.435,,,,,,,,,,,24113810,
261343526,261497743,0,False,tertiary,Red Ground Road,12.976,,,,,,,,,,,273199934,
261343526,261396984,0,False,tertiary,Red Ground Road,121.083,,,,,,,,,,,273199934,
261343547,261480583,0,False,tertiary,Harbor Hill Road,86.638,,,,,,,,,,,273199930,
261343547,261343549,0,True,tertiary,Harbor Hill Rd,36.689,,,,,,,,,,,24113815,
261343549,261343552,0,True,tertiary,Harbor Hill Rd,29.376,,,,,,,,,,,273199931,
261343549,261382418,0,True,secondary,Glen Cove Road,188.261,,,,,,,,,,,"[273199932, 420642317]",
261343552,261340608,0,True,residential,Glen Cove Road,15.817,,,,,,,,,,,24134982,
261343552,261497743,0,True,residential,Red Ground Road,32.16,,,,,,,,,,,24136449,
261344248,261344261,0,False,residential,,69.576,,,,,,,,,,,24113973,
261344248,261344261,1,False,residential,Woodbine Road,27.69,,,,,,,,,,,24119634,
261344248,261372694,0,False,residential,Woodbine Road,84.049,,,,,,,,,,,24119634,
261344261,261344248,0,False,residential,,69.576,,,,,,,,,,,24113973,
261344261,261344248,1,False,residential,Woodbine Road,27.69,,,,,,,,,,,24119634,
261344261,261372687,0,False,residential,Woodbine Road,92.065,,,,,,,,,,,24119634,
261351582,261362165,0,True,motorway,Northern State Parkway,259.051,3,,,55 mph,,,,,,,94847584,N
261359744,443246282,0,True,tertiary,South Service Road,64.814,,,,,,,,,,,24123003,
261359876,534974428,0,True,motorway_link,,335.636,,,,,,,,,,,24117811,
261359876,261415419,0,True,tertiary,Old Westbury Road,121.74,,,,,,,,,,,580490818,
261360954,261383709,0,False,residential,Lilac Lane,36.092,,,,,,,,,,,24120925,
261361745,261480583,0,False,tertiary,Harbor Hill Road,133.201,,,,,,,,,,,273199930,
261361745,261408188,0,False,residential,Larch Lane,263.818,,,,,,,,,,,"[24123840, 24118270]",
261361745,261456126,0,False,tertiary,Harbor Hill Road,94.173,,,,,,,,,,,273199930,
261364657,261364658,0,False,residential,Potters Lane,64.073,,,,,,,,,,,24118717,
261364657,261391036,0,True,tertiary,South Service Road,236.088,,,,,,,,,,,24123003,
261364658,261364657,0,False,residential,Potters Lane,64.073,,,,,,,,,,,24118717,
261364725,261364726,0,False,residential,Crescent Lane,53.982,,,,,,,,,,,24118729,
261364725,261450516,0,False,tertiary,Harbor Hill Road,369.238,,,,,,,,,,,273199930,
261364725,261456126,0,False,tertiary,Harbor Hill Road,183.325,,,,,,,,,,,273199930,
261364726,261364727,0,False,residential,Crescent Lane,56.378,,,,,,,,,,,24118729,
261364726,261364725,0,False,residential,Crescent Lane,53.982,,,,,,,,,,,24118729,
261364726,261446629,0,False,residential,Salem Road,75.287,,,,,,,,,,,24128747,
261364727,261364726,0,False,residential,Crescent Lane,56.378,,,,,,,,,,,24118729,
261364727,261364744,0,False,residential,Crescent Lane,356.202,,,,,,,,,,,24118729,
261364727,261419742,0,False,residential,Avon Lane,122.667,,,,,,,,,,,24125333,
261364744,261364747,0,False,residential,Crescent Lane,82.637,,,,,,,,,,,24118729,
261364744,261364727,0,False,residential,Crescent Lane,356.202,,,,,,,,,,,24118729,
261364744,261446629,0,False,residential,Oakdale Lane,360.52,,,,,,,,,,,24128622,
261364747,261364744,0,False,residential,Crescent Lane,82.637,,,,,,,,,,,24118729,
261364747,261461142,0,False,residential,Holly Lane,139.964,,,,,,,,,,,24130812,
261364747,261461134,0,False,residential,Holly Lane,182.12,,,,,,,,,,,24130812,
261366439,261376954,0,False,residential,Hickory Drive,98.573,,,,,,,,,,,24133980,
