osmid,x,y,ref,highway
65603143,-70.941729,41.599605,,
65604584,-70.955036,41.608434,,
65604920,-70.935615,41.609906,,
65606096,-70.935572,41.606213,,
65606133,-70.939917,41.61238,,
65606422,-70.945266,41.605776,,
65606910,-70.941107,41.603589,,
65607806,-70.947395,41.608619,,
65608254,-70.944363,41.616907,,
65608743,-70.949756,41.615432,,
65608906,-70.946646,41.608171,,
65609548,-70.940439,41.607817,,
65609913,-70.939149,41.611372,,
65610331,-70.944677,41.60456,,
65610710,-70.951984,41.603012,,
65611663,-70.951061,41.616662,,
65612062,-70.954478,41.623521,,
65613880,-70.947855,41.609789,,
65614060,-70.938335,41.597003,,
65614656,-70.942625,41.606964,,
65615496,-70.936351,41.590245,,
65617265,-70.946984,41.5978,,
65617373,-70.942178,41.607535,,
65617618,-70.948539,41.620122,,
65617945,-70.952581,41.609874,,
65617989,-70.946219,41.617472,,
65618304,-70.929648,41.59196,,
65618448,-70.944854,41.607859,,
65619118,-70.950971,41.617261,,
65619197,-70.930537,41.59567,,
65619234,-70.951325,41.611164,,
65621321,-70.946409,41.608838,,
65623005,-70.936015,41.595351,,
65624098,-70.943633,41.600796,,
65625683,-70.939686,41.609503,,
65625807,-70.937106,41.613348,,
65626636,-70.945204,41.597126,,
65627501,-70.951942,41.623929,,
65628044,-70.935117,41.60783,,
65628188,-70.940079,41.616294,,
65628485,-70.938432,41.611181,,
65628650,-70.944432,41.617518,,
65629012,-70.95054,41.613124,,
65629027,-70.954942,41.606144,,
65630067,-70.938553,41.601421,,
65630451,-70.934612,41.589814,,
65631719,-70.954501,41.623609,,
65633702,-70.942237,41.596301,,
65633812,-70.942853,41.603707,,
65633932,-70.936428,41.609828,,
65634794,-70.953255,41.612121,,
65635559,-70.934792,41.588346,,
65635812,-70.941022,41.604122,,
65636878,-70.931579,41.606788,,
65636895,-70.945055,41.606417,,
65636914,-70.949109,41.620067,,
65638562,-70.943766,41.596654,,
65638963,-70.932941,41.606601,,
65639118,-70.937915,41.596299,,
65639752,-70.931825,41.598932,,
65641551,-70.944433,41.602581,,
65641772,-70.939616,41.594455,,
65642028,-70.94396,41.605326,,
65642341,-70.9418,41.599123,,
65642500,-70.936445,41.611337,,
65642510,-70.94121,41.602936,,
65642566,-70.94056,41.607098,,
65644547,-70.953008,41.611034,,
65645223,-70.945076,41.607189,,
65645330,-70.952371,41.609531,,
65647924,-70.943903,41.615642,,
65648015,-70.952735,41.611789,,
65648392,-70.935913,41.61241,,
65649337,-70.945428,41.618738,,
65649471,-70.93384,41.597862,,
65651104,-70.940901,41.604881,,
65651212,-70.938634,41.612532,,
65652608,-70.951892,41.610494,,
65653217,-70.933484,41.59493,,
65653673,-70.943621,41.5966,,
65654072,-70.938856,41.612044,,
65655140,-70.934337,41.591822,,
65655523,-70.941954,41.599189,,
65656117,-70.937479,41.607514,,
65656833,-70.94733,41.608063,,
65658117,-70.935905,41.589673,,
65661108,-70.951546,41.614655,,
65661439,-70.937913,41.592261,,
65661620,-70.944638,41.603802,,
65661898,-70.93714,41.60976,,
65662985,-70.937542,41.596829,,
65663186,-70.934623,41.591007,,
65663523,-70.952814,41.615986,,
65664435,-70.935589,41.596519,,
65667231,-70.951907,41.612018,,
65667338,-70.950182,41.612167,,
65667587,-70.946865,41.602973,,
65668038,-70.952261,41.613134,,
65668912,-70.943881,41.601362,,
65671483,-70.948766,41.599426,,
65671694,-70.936694,41.607616,,
65671848,-70.934546,41.610092,,
65672464,-70.943609,41.603104,,
65675140,-70.951744,41.617233,,
65675565,-70.951653,41.616016,,
65676783,-70.94305,41.604075,,
65677334,-70.951325,41.611923,,
65677671,-70.956694,41.604954,,
65678172,-70.940482,41.595314,,
65678598,-70.942258,41.59616,,
65679036,-70.946222,41.616978,,
65679389,-70.952431,41.603548,,
65679509,-70.954281,41.60393,,
65679654,-70.953254,41.617156,,
