osmid,x,y,ref,highway
261354254,-73.668243,40.6559944,,
261354258,-73.6703341,40.6556967,,
261356749,-73.6753434,40.6561222,,
261361332,-73.675439,40.649994,,
261361335,-73.674714,40.649918,,
261363359,-73.6717767,40.6540596,,
261363362,-73.669451,40.654348,,
261365329,-73.681254,40.644496,,
261365331,-73.679285,40.643708,,
261366360,-73.678159,40.666343,,
261366361,-73.677071,40.666444,,
261366362,-73.676178,40.666525,,
261367169,-73.6572235,40.6590539,,
261367173,-73.6581544,40.6587822,,
261367176,-73.6592086,40.6584823,,
261367181,-73.661097,40.658418,,
261367183,-73.66227,40.658395,,
261367186,-73.663461,40.658318,,
261367187,-73.663615,40.65831,,
261367189,-73.66519,40.658208,,
261367190,-73.665387,40.658194,,
261367193,-73.666356,40.6581134,,traffic_signals
261367195,-73.667585,40.657896,,traffic_signals
261367196,-73.668845,40.657648,,traffic_signals
261367198,-73.669769,40.657431,,
261367199,-73.670375,40.657259,,
261367203,-73.6715087,40.6571054,,traffic_signals
261367205,-73.672746,40.657335,,
261367207,-73.673894,40.657704,,
261367208,-73.674059,40.657749,,traffic_signals
261367211,-73.6750115,40.6580047,,
261367213,-73.675205,40.6580654,,
261367215,-73.676558,40.658451,,
261367216,-73.677841,40.658818,,
261367217,-73.678431,40.658988,,
261367218,-73.678692,40.659075,,
261367220,-73.680617,40.659642,,
261367222,-73.681656,40.659949,,
261367224,-73.682588,40.660222,,
261367225,-73.68325,40.660423,,
261367227,-73.6835421,40.6605141,,
261367229,-73.684694,40.660859,,
261367230,-73.6863,40.661345,,
261367231,-73.686421,40.661384,,
261367232,-73.687106,40.661591,,
261367233,-73.687195,40.661617,,
261367235,-73.687967,40.661863,,traffic_signals
261367647,-73.658132,40.654263,,
261367656,-73.659744,40.654267,,
261367658,-73.659911,40.654296,,
261367660,-73.661239,40.654441,,
261367913,-73.662007,40.656083,,
261367914,-73.659537,40.65494,,
261368790,-73.686302,40.650463,,
261369437,-73.68431,40.649527,,
261369438,-73.683646,40.649903,,
261369441,-73.68358,40.649933,,
261369444,-73.682902,40.650312,,
261369445,-73.682846,40.650345,,
261369448,-73.682133,40.650808,,
261369449,-73.681965,40.650919,,
261369451,-73.681451,40.651262,,
261369452,-73.681094,40.651494,,
261369453,-73.680766,40.651715,,
261369457,-73.679744,40.652349,,
261369459,-73.678861,40.652845,,
261369464,-73.678054,40.653314,,
261369466,-73.677317,40.653681,,
261369468,-73.676555,40.654009,,
261369469,-73.676303,40.654118,,
261369477,-73.674665,40.655014,,
261369486,-73.6735572,40.6557965,,
261369487,-73.673216,40.656062,,
261370057,-73.662347,40.661342,,
