u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
111252700,111357337,0,False,residential,Taunton Place,115.64,,,,30 mph,,,,,,,12286390,
111252700,111357348,0,False,residential,Taunton Place,131.354,,,,30 mph,,,,,,,12286401,
111252700,111363934,0,False,tertiary,Colvin Avenue,87.782,,,,30 mph,,,,,,,12287176,
111252700,111364007,0,False,tertiary,Colvin Avenue,346.046,,,,30 mph,,,,,,,12287176,
111252743,111252748,0,False,residential,,5.219,,,,,,,,,,,12273671,
111252743,111464950,0,False,residential,North Drive,94.531,,,,30 mph,,,,,,,12316394,
111252743,2616473340,0,False,residential,Cunard Road,263.137,,,,30 mph,,,,,,,12317065,
111252748,111252743,0,False,residential,,5.219,,,,,,,,,,,12273671,
111252748,111567818,0,False,residential,North Drive,92.303,,,,30 mph,,,,,,,12316417,
111252748,111357362,0,False,residential,Cunard Road,139.901,,,,30 mph,,,,,,,12317066,
111252756,111252758,0,False,residential,,11.472,,,,,,,,,,,12273673,
111252756,111483534,0,False,residential,Parkside Avenue,89.362,,,,30 mph,,,,,,,12300350,
111252756,2616473340,0,False,residential,Parkside Avenue,185.361,,,,30 mph,,,,,,,12300350,
111252756,111536422,0,False,residential,North Drive,104.819,,,,30 mph,,,,,,,12316402,
111252758,111252756,0,False,residential,,11.472,,,,,,,,,,,12273673,
111252758,111357373,0,False,residential,Henley Road,259.446,,,,30 mph,,,,,,,12294548,
111252758,111464950,0,False,residential,North Drive,118.14,,,,30 mph,,,,,,,12316394,
111306226,111357351,0,False,residential,North Park Avenue,346.498,,,,30 mph,,,,,,,12311014,
111306226,111510986,0,False,residential,Tacoma Avenue,113.585,,,,30 mph,,,,,,,256775313,
111306226,111510984,0,False,residential,Tacoma Avenue,127.241,,,,30 mph,,,,,,,256775313,
111306226,2717371797,0,False,residential,North Park Avenue,423.254,,,,30 mph,,,,,,,12311017,
111322036,111475984,0,False,residential,North Park Avenue,161.925,,,,30 mph,,,,,,,12311012,
111322036,111322037,0,False,residential,Colton Drive,79.207,,,,,,,,,,,12282043,
111322036,2717371797,0,False,residential,North Park Avenue,186.823,,,,30 mph,,,,,,,12311012,
111322037,111322038,0,False,residential,Colton Drive,88.559,,,,,,,,,,,12282043,
111322037,111322036,0,False,residential,Colton Drive,79.207,,,,,,,,,,,12282043,
111322037,111612481,0,False,residential,St. Margarets Court,104.456,,,,30 mph,,,,,,,12315354,
111322038,111322037,0,False,residential,Colton Drive,88.559,,,,,,,,,,,12282043,
