u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
61642621,61644086,0,False,residential,Sunset Way,134.657,,,,,,,,,,,8643953,
61642621,61643481,0,False,tertiary,State Road,179.366,2,,,,,,,,,,8644265,
61642621,61652887,0,False,tertiary,State Road,322.091,2,,,,,,,,,,8644265,
61642636,61643898,0,False,residential,Skippers Way Lane,66.758,,,,,,,,,,,8644211,
61642636,61645430,0,False,residential,Light House Road,183.063,2,10.7,,,,,,,,,390343016,
61642636,61644961,0,False,residential,Light House Road,80.388,2,10.7,,,,,,,,,390343016,
61642731,61642731,0,False,residential,Oonouhkoi,112.836,,,,,,,,,,,459892712,
61642731,61642731,1,False,residential,Oonouhkoi,112.836,,,,,,,,,,,459892712,
61642731,61646506,0,False,residential,Oonouhkoi,135.429,,,,,,,,,,,459892712,
61642804,61647048,0,False,residential,Maple Hill Road,343.649,,,,,,,,,,,8644104,
61642804,61649580,0,False,unclassified,Moshup Trail,2265.518,2,"['9.1', '7.9']",,,,,,,,,"[237756374, 8643927]",
61642804,61645231,0,False,unclassified,Moshup Trail,574.706,2,9.1,,,,,,,,,237756374,
61642959,61650553,0,False,residential,East Pasture Road,617.336,,,,,,,,,,,8644143,
61642959,61651547,0,False,residential,East Pasture Road,338.761,,,,,,,,,,,8644143,
61642959,61653859,0,False,residential,Clay Pit Road,51.12,,,,,,,,,,,459872291,
61642959,61654608,0,False,residential,Clay Pit Lane,292.286,,,,,,,,,,,459872292,
61643083,61654367,0,False,residential,Meeting House Way,367.062,,,,,,,,,,,8643993,
61643160,61655012,0,False,residential,Red Gate Farm Road,682.315,,,,,,,,,,,8644170,
61643169,61645826,0,False,residential,Bayberry Lane,130.551,,,,,,,,,,,8644246,
61643169,61651580,0,False,tertiary,State Road,236.849,2,,,,,,,,,,8644265,
61643169,61650380,0,False,tertiary,State Road,74.109,2,,,,,,,,,,8644265,
61643372,61647451,0,False,unclassified,Lobsterville Road,142.553,2,9.1,,,,,,,,,8643928,
61643372,61648981,0,False,unclassified,Lobsterville Road,143.818,2,9.1,,,,,,,,,8643928,
61643372,61649168,0,False,residential,Skye Lane,287.85,,,,,,,,,,,8644159,
61643481,61648347,0,False,residential,Scots Way,107.957,,,,,,,,,,,8643957,
61643481,61651261,0,False,tertiary,State Road,272.626,2,,,,,,,,,,8644265,
61643481,61642621,0,False,tertiary,State Road,179.366,2,,,,,,,,,,8644265,
61643481,61651870,0,False,residential,Deer Path,264.147,,,,,,,,,,,459809402,
61643650,61651547,0,False,residential,East Pasture Road,31.517,,,,,,,,,,,8644143,
61643650,61650518,0,False,residential,East Pasture Road,653.064,,,,,,,,,,,8644143,
61643650,61650946,0,False,residential,East Pasture Lane,27.828,,,,,,,,,,,8644158,
61643714,61655095,0,False,residential,Duck Pond Lane,349.628,,,,,,,,,,,8644279,
61643859,61648981,0,False,residential,Beachwood Way,167.504,,,,,,,,,,,8644082,
61643866,61648981,0,False,unclassified,Lobsterville Road,177.471,2,9.1,,,,,,,,,8643928,
61643866,61648276,0,False,unclassified,Lobsterville Road,782.486,2,9.1,,,,,,,,,8643928,
61643866,61653448,0,False,residential,Light House Road,79.833,2,10.7,,,,,,,,,390343016,
61643885,61653448,0,False,residential,Driftwood Lane,138.971,,,,,,,,,,,8644220,
61643898,61642636,0,False,residential,Skippers Way Lane,66.758,,,,,,,,,,,8644211,
61643990,61648276,0,False,unclassified,Lobsterville Road,431.945,2,9.1,,,,,,,,,8643928,
61643990,61650553,0,False,unclassified,Lobsterville Road,281.584,2,9.1,,,,,,,,,8643928,
61643990,61651537,0,False,residential,West Basin Road,1542.575,2,9.1,,,,,,,,,8644261,
61643994,61651935,0,False,residential,Jeffers Way,303.75,,,,,,,,,,,8644239,
61643994,61645097,0,False,residential,Jeffers Way,468.335,,,,,,,,,,,8644239,
