u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49382563,49382564,0,False,tertiary_link,,27.716,2,,,,,,,,,,5992221,
49382563,2030189559,0,True,tertiary,Sinclair Lane,39.181,4,,,30 mph,,,,,,,548248539,
49382564,49382563,0,False,tertiary_link,,27.716,2,,,,,,,,,,5992221,
49382564,49491228,0,True,tertiary,Sinclair Lane,297.739,2,,,30 mph,,,,,,,6007300,
49382827,49456405,0,False,residential,Denview Way,39.465,,,,,,,,,,,6013434,
49391179,49465436,0,False,tertiary,Hamilton Avenue,33.167,2,,,30 mph,,,,,,,51061189,
49391179,49477598,0,False,residential,Old Hamilton Avenue,189.041,,,,,,,,,,,6009523,
49391179,49459775,0,False,tertiary,Hamilton Avenue,90.38,2,,,30 mph,,,,,,,51061189,
49396971,49443837,0,False,residential,Plainfield Avenue,47.617,,,,,,,,,,,6013968,
49396971,49443448,0,False,residential,Marx Avenue,112.889,,,,,,,,,,,6009451,
49396971,49463086,0,False,residential,Marx Avenue,114.384,,,,,,,,,,,6009451,
49400039,49541294,0,False,residential,Plainfield Avenue,31.335,,,,,,,,,,,6013967,
49400039,49463124,0,True,residential,Woodlea Avenue,138.173,1,,,25 mph,,,,,,,161007706,
49403914,49562794,0,False,residential,Sipple Avenue,176.449,,,,,,,,,,,6018960,
49403914,49539614,0,False,residential,Sipple Avenue,99.788,,,,,,,,,,,6018960,
49403914,49512504,0,True,residential,Woodlea Avenue,85.07,1,,,25 mph,,,,,,,161007706,
49407297,49538054,0,False,residential,Relcrest Road,95.632,,,,,,,,,,,6013489,
49407297,1104181181,0,False,tertiary,Frankford Avenue,210.451,2,,,30 mph,,,,,,,198707920,
49407297,926705863,0,False,tertiary,Frankford Avenue,133.582,2,,,30 mph,,,,,,,198707920,
49418212,49491254,0,False,residential,Aberdeen Avenue,26.821,2,,,25 mph,,,,,,,6014301,
49418212,49491476,0,True,tertiary,Sinclair Lane,210.569,"['2', '3']",,,30 mph,,,,,,,"[548248525, 501281927]",
49436460,49491513,0,False,residential,"['Todd Avenue', 'Denview Way']",570.583,2,,,25 mph,,,,,,,"[6013333, 6013438]",
49439082,49439083,0,False,residential,Eastbury Avenue,28.487,2,,,25 mph,,,,,,,6008682,
49439082,49503740,0,False,residential,Eastbury Avenue,121.067,2,,,25 mph,,,,,,,6008682,
49439083,49439082,0,False,residential,Eastbury Avenue,28.487,2,,,25 mph,,,,,,,6008682,
49439083,49491258,0,True,secondary,Sinclair Lane,167.296,"['4', '2']",,,30 mph,,,,,,,"[548248522, 204145070]",
49439093,49439094,0,False,residential,Claybury Avenue,11.665,,,,,,,,,,,6010197,
49439093,49523513,0,True,primary,Moravia Road,153.258,3,,,,,,,,,,"[116069138, 204145068]",
49439094,49439093,0,False,residential,Claybury Avenue,11.665,,,,,,,,,,,6010197,
49439094,49484989,0,False,residential,Claybury Avenue,79.856,,,,,,,,,,,6010197,
49439094,49523464,0,True,primary,Moravia Road,177.347,3,,,,,,,,,,198707928,
49439760,49439762,0,False,residential,Goodnow Road,27.889,2,,,25 mph,,,,,,,6006632,
49439760,49486625,0,False,residential,Goodnow Road,518.073,2,,,25 mph,,,,,,,6006632,
49439760,49439846,0,True,tertiary,Sinclair Lane,120.304,2,,,30 mph,,,,,,,"[501281928, 6007320]",
49439762,49439760,0,False,residential,Goodnow Road,27.889,2,,,25 mph,,,,,,,6006632,
49439762,2030189574,0,True,tertiary,Sinclair Lane,94.882,"['4', '2']",,,30 mph,,,,,,,"[548248536, 113922663]",
49439846,49439849,0,False,tertiary_link,,28.536,2,,,,,,,,,,6000661,
49439846,49418212,0,True,tertiary,Sinclair Lane,166.562,2,,,30 mph,,,,,,,6007320,
49439849,49439846,0,False,tertiary_link,,28.536,2,,,,,,,,,,6000661,
49439849,49439762,0,True,tertiary,Sinclair Lane,121.107,2,,,30 mph,,,,,,,113922663,
49439980,49491254,0,True,tertiary,Sinclair Lane,78.429,3,,,30 mph,,,,,,,548248526,
49439980,49544094,0,False,residential,,100.84,2,,,25 mph,,,,,,,361077850,
49443448,49396971,0,False,residential,Marx Avenue,112.889,,,,,,,,,,,6009451,
49443837,49396971,0,False,residential,Plainfield Avenue,47.617,,,,,,,,,,,6013968,
49452458,49524121,0,False,residential,Bayonne Avenue,240.828,2,,,25 mph,,,,,,,6003629,
49452458,1517317699,0,False,tertiary,Cedonia Avenue,64.167,2,,,30 mph,,,,,,,"[192465714, 79372845]",
49452798,49513651,0,False,residential,"['Cedella Avenue', 'Denview Way']",187.435,,,,,,,,,,,"[6013435, 6010199]",
49456380,926705934,0,False,residential,Force Road,72.271,,,,,,,,,,,6002854,
49456380,926705823,0,False,tertiary,Frankford Avenue,149.183,2,,,30 mph,,,,,,,198707920,
49456380,49459370,0,False,tertiary,Frankford Avenue,153.204,2,,,30 mph,,,,,,,198707920,
49456391,49456392,0,False,residential,Force Road,128.831,,,,,,,,,,,6002854,
49456391,926705934,0,False,residential,Force Road,110.938,,,,,,,,,,,6002854,
49456391,49503809,0,False,residential,Greencrest Road,369.536,2,,,,,,,,,,6008695,
49456392,49456391,0,False,residential,Force Road,128.831,,,,,,,,,,,6002854,
49456392,49456403,0,False,residential,Force Road,57.008,,,,,,,,,,,6002854,
49456392,49578380,0,False,residential,Midline Road,213.053,,,,,,,,,,,6023093,
