u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
111227010,111337792,0,False,tertiary,Elmwood Avenue,66.419,,,,30 mph,,,,,,,12284229,
111227010,111337799,0,False,tertiary,Elmwood Avenue,125.773,,,,30 mph,,,,,,,12284229,
111244943,111275536,0,False,residential,Auburn Avenue,187.269,,,,,,,,,,,12275817,
111270585,111507111,0,True,residential,Auburn Avenue,199.845,,,,30 mph,,,,,,,12303099,
111270585,111388713,0,True,residential,Parkdale Avenue,112.537,,,,30 mph,,,,,,,79847882,
111270600,111461178,0,True,residential,Auburn Avenue,99.205,,,,30 mph,,,,,,,12303099,
111270600,111611153,0,True,residential,Putnam Street,191.574,,,,30 mph,,,,,,,12315180,
111270608,111270600,0,True,residential,Auburn Avenue,6.76,,,,30 mph,,,,,,,12303099,
111275536,111244943,0,False,residential,Auburn Avenue,187.269,,,,,,,,,,,12275817,
111275536,111634591,0,False,residential,Breckenridge Street,28.596,,,,,,,,,,,12318100,
111275536,111559690,0,False,residential,Breckenridge Street,76.344,,,,,,,,,,,12318100,
111317894,4602686264,0,False,tertiary,West Ferry Street,35.956,,,,30 mph,,,,,,,35377729,
111317894,3995972162,0,True,tertiary,West Ferry Street,29.484,,,,30 mph,,,,,,,35377730,
111317905,111443893,0,False,tertiary,West Ferry Street,63.517,,,,30 mph,,,,,,,50592302,
111317905,3172561233,0,True,tertiary,West Ferry Street,27.349,,,,30 mph,,,,,,,23640401,
111326455,111368971,0,False,residential,Hampshire Street,79.776,,,,30 mph,,,,,,,80442082,
111326455,111368967,0,False,residential,Hampshire Street,61.639,,,,30 mph,,,,,,,80442082,
111326797,111326799,0,False,residential,California Street,122.883,,,,30 mph,,,,,,,12282718,
111326797,111439389,0,True,residential,West Avenue,90.97,,,,30 mph,,,,,,,33899290,
111326799,111326800,0,False,residential,California Street,109.787,,,,30 mph,,,,,,,12282718,
111326799,111326797,0,False,residential,California Street,122.883,,,,30 mph,,,,,,,12282718,
111326799,111518294,0,True,residential,Plymouth Avenue,89.973,,,,30 mph,,,,,,,12304504,
111326800,111326802,0,False,residential,California Street,112.89,,,,30 mph,,,,,,,12282718,
111326800,111326799,0,False,residential,California Street,109.787,,,,30 mph,,,,,,,12282718,
111326800,111489644,0,True,residential,Barton Street,88.025,,,,30 mph,,,,,,,12300993,
111326802,111326800,0,False,residential,California Street,112.89,,,,30 mph,,,,,,,12282718,
111326802,111518573,0,True,residential,Herkimer Street,91.28,,,,30 mph,,,,,,,12318665,
111337789,111337792,0,False,tertiary,Elmwood Avenue,163.736,,,,30 mph,,,,,,,12284229,
111337789,111397946,0,False,tertiary,West Ferry Street,128.472,,,,30 mph,,,,,,,35377729,
111337792,111227010,0,False,tertiary,Elmwood Avenue,66.419,,,,30 mph,,,,,,,12284229,
111337792,111337789,0,False,tertiary,Elmwood Avenue,163.736,,,,30 mph,,,,,,,12284229,
111337799,111337802,0,False,tertiary,Elmwood Avenue,86.066,,,,30 mph,,,,,,,12284229,
111337799,111227010,0,False,tertiary,Elmwood Avenue,125.773,,,,30 mph,,,,,,,12284229,
111337799,111397954,0,True,residential,Auburn Avenue,127.557,,,,30 mph,,,,,,,12303099,
111337802,111337799,0,False,tertiary,Elmwood Avenue,86.066,,,,30 mph,,,,,,,12284229,
111357943,111368953,0,False,residential,Hampshire Street,29.45,,,,30 mph,,,,,,,12287705,
111357943,111368950,0,False,residential,Hampshire Street,6.329,,,,30 mph,,,,,,,12287705,
111368950,111357943,0,False,residential,Hampshire Street,6.329,,,,30 mph,,,,,,,12287705,
