osmid,x,y,ref,highway
42719078,-73.919697,40.8441854,,
42728159,-73.928659,40.839802,,
42732922,-73.9271602,40.8306655,,traffic_signals
42734262,-73.930711,40.830574,,
42734266,-73.930109,40.831641,,
42734271,-73.929742,40.832284,,
42734276,-73.929385,40.832918,,
42734280,-73.928537,40.834418,,
42734283,-73.927859,40.835621,,
42734286,-73.927123,40.836929,,traffic_signals
42734290,-73.926191,40.838512,,traffic_signals
42734294,-73.92578,40.839233,,
42734299,-73.925268,40.840176,,traffic_signals
42734303,-73.924848,40.841495,,traffic_signals
42734305,-73.924136,40.842466,,
42734314,-73.9236323,40.8441924,,traffic_signals
42734978,-73.923967,40.835082,,
42734985,-73.923302,40.837317,,
42734987,-73.923231,40.83816,,
42734992,-73.922977,40.838685,,
42734995,-73.922559,40.839271,,
42735000,-73.922387,40.840426,,
42735003,-73.9219157,40.841084,,
42735006,-73.920913,40.842434,,
42735011,-73.920035,40.843661,,
42735968,-73.929902,40.829957,,traffic_signals
42735972,-73.9285932,40.8301253,,
42736018,-73.9203874,40.8374369,,
42736025,-73.9200279,40.8376805,,
42736029,-73.9197079,40.8378815,,
42736033,-73.9193042,40.8381341,,
42736037,-73.919017,40.838381,,
42736040,-73.918592,40.838982,,
42736043,-73.918062,40.840362,,traffic_signals
42736047,-73.91761,40.841275,,
42736340,-73.914745,40.844343,,
42736345,-73.915447,40.843368,,
42736350,-73.916184,40.842335,,
42736356,-73.916892,40.841347,,
42736361,-73.917299,40.840766,,
42736365,-73.917683,40.840225,,
42736368,-73.918137,40.839607,,
42736405,-73.92228,40.8366055,,
42736635,-73.924298,40.83602,,
42736640,-73.925167,40.836306,,
42736645,-73.926113,40.836614,,
42736651,-73.927619,40.837721,,traffic_signals
42736655,-73.928139,40.838771,,
42737570,-73.930934,40.831914,,
42737572,-73.930214,40.833187,,
42737576,-73.92938,40.83467,,
42737578,-73.928684,40.835895,,
42740190,-73.921381,40.837775,,
42740192,-73.921029,40.837999,,
42740197,-73.919974,40.838714,,
42740200,-73.919011,40.840648,,traffic_signals
42740204,-73.917952,40.841879,,
42740208,-73.9176784,40.842252,,
42740210,-73.916556,40.843822,,
42740214,-73.915867,40.844794,,
42740411,-73.9280492,40.8412646,,
42740414,-73.9286844,40.8414261,,
42741647,-73.924788,40.842759,,
42741652,-73.924694,40.843453,,
42743036,-73.931602,40.832317,,
42745190,-73.9219633,40.8384913,,
42745194,-73.9216828,40.8389074,,
42745197,-73.9214283,40.8403092,,traffic_signals
42745204,-73.9224641,40.8417849,,
42746312,-73.92614,40.833636,,
42746315,-73.927008,40.833917,,
42746320,-73.927783,40.83417,,
42746326,-73.930355,40.834505,,
42748602,-73.9174267,40.8449445,,
42751864,-73.920107,40.842082,,
42751972,-73.928748,40.832716,,
42751978,-73.926994,40.835332,,
42751983,-73.924924,40.83835,,traffic_signals
42751988,-73.92391,40.839831,,
42751992,-73.923196,40.840788,,
42751999,-73.920987,40.844065,,
42757285,-73.929032,40.831293,,
42757290,-73.928564,40.831899,,
42757294,-73.928101,40.832502,,
42757300,-73.926136,40.835052,,
42757307,-73.923707,40.838202,,
42759768,-73.919182,40.843307,,
42763266,-73.927285,40.832145,,
42763862,-73.921193,40.838156,,
42763869,-73.924782,40.840104,,
42763875,-73.926459,40.840179,,
42763878,-73.9268996,40.840224,,
42765671,-73.925487,40.841771,,
42769855,-73.92926,40.836094,,
42769860,-73.927092,40.838625,,traffic_signals
42769868,-73.926231,40.842099,,
42769873,-73.924128,40.843909,,
42770671,-73.9179749,40.8422394,,
42770674,-73.9179352,40.8430697,,
42770678,-73.917452,40.844176,,
42771460,-73.928108,40.830997,,
42776415,-73.919783,40.840876,,traffic_signals
42776417,-73.923995,40.841132,,
42780103,-73.921744,40.844366,,
42782657,-73.925265,40.834774,,
60920157,-73.9292685,40.8399949,,
60920487,-73.9275358,40.8422287,,
60921024,-73.9229259,40.8442913,,traffic_signals
60922694,-73.9295689,40.8391962,7N-S,motorway_junction
60922812,-73.9277407,40.8424624,7S;7N,motorway_junction
60922834,-73.9278094,40.8453972,,
60922879,-73.9257752,40.8440791,,
60923008,-73.9273459,40.8447155,7S;7N,motorway_junction
60923063,-73.925964,40.8440791,,
60923201,-73.926951,40.8451245,,
60923209,-73.9291054,40.8402871,,
60923264,-73.918697,40.8451102,1D;1C;1B,motorway_junction
60923716,-73.9166857,40.8450596,2A,motorway_junction
60924009,-73.9236047,40.8445283,,
60924012,-73.9227073,40.8442417,,traffic_signals
60924188,-73.9230105,40.8440532,,
60924370,-73.9250579,40.8444095,,
529054613,-73.9322391,40.8309547,5,motorway_junction
529059900,-73.9317635,40.8324485,,
529288528,-73.9331065,40.8294313,,
529288546,-73.9316584,40.8334088,6,motorway_junction
529799493,-73.9278595,40.8452771,1C-D,motorway_junction
595779473,-73.9313524,40.8291018,,
595779481,-73.9313238,40.8294105,,
595786252,-73.9284865,40.8301528,,
595786268,-73.9275906,40.8302041,,traffic_signals
595786273,-73.9318064,40.831653,,
595786274,-73.9310473,40.8296348,,traffic_signals
595786278,-73.931742,40.8300213,,
596668816,-73.9142845,40.844989,,
596668854,-73.9149334,40.8449138,,
596668857,-73.914383,40.8448587,,
596668878,-73.9186824,40.8449699,,
1377427132,-73.9183121,40.8427831,,
1377427134,-73.9179873,40.8426546,,
1916621953,-73.9209064,40.8370828,,
2327276551,-73.9209507,40.8403352,,
2408357240,-73.9145136,40.8446726,,
2799943725,-73.9228075,40.8380868,,
2912071062,-73.9223934,40.8418813,,
2912071063,-73.9219828,40.8409942,,
2912071067,-73.9215572,40.840313,,traffic_signals
2912071068,-73.9218566,40.8384458,,
2912071073,-73.9220009,40.8365445,,
2912071086,-73.9235657,40.8356999,,
3001741334,-73.9228537,40.8426855,,
3001741335,-73.9227665,40.8428254,,
3809988762,-73.921268,40.8398698,,
5335109923,-73.9292338,40.8300429,,
5335109928,-73.9294343,40.8296047,,
5543851168,-73.9277332,40.8451129,,
