osmid,x,y,ref,highway
254114059,-73.8501845,41.2912152,,
254117022,-73.8227156,41.2916646,,
254117027,-73.821844,41.291556,,
254129454,-73.8263159,41.2967891,,
254129483,-73.8228193,41.297399,,
254130728,-73.8221315,41.2919266,,traffic_signals
254130731,-73.8224117,41.294561,17A,motorway_junction
254136056,-73.8215118,41.2872127,,
254136061,-73.8225857,41.2868456,,
254138574,-73.8224948,41.2860411,,
254138594,-73.8215124,41.2866425,,
254142371,-73.8218486,41.2826548,,
254148742,-73.834229,41.281121,,
254153163,-73.829676,41.2921079,,
254153173,-73.829746,41.293746,,
254156140,-73.835545,41.279184,,
254156145,-73.835201,41.279112,,
254164677,-73.8311673,41.2912933,,traffic_signals
254165550,-73.8235512,41.3013626,17B,motorway_junction
254165631,-73.827861,41.279484,,
254165633,-73.827786,41.280496,,
254188864,-73.823902,41.2819047,,
254188880,-73.8259719,41.2819991,,
254188884,-73.8292708,41.2821315,,
254199462,-73.8219525,41.2802134,,
254199471,-73.8210726,41.2786666,,
254199487,-73.8223316,41.2830783,,
254199491,-73.8223823,41.2840567,,
254199503,-73.8225649,41.2867603,,
254199540,-73.822266,41.289559,,
254199565,-73.8229452,41.2915782,,
254202835,-73.8296207,41.284434,,
254202837,-73.827818,41.2845805,,
254202838,-73.8261484,41.2847081,,
254202839,-73.8247002,41.284852,,
254225405,-73.8328416,41.2924792,,
254225409,-73.8350883,41.2907637,,
254225419,-73.8327711,41.2924288,,
254231841,-73.835528,41.278828,,
254231845,-73.835826,41.282923,,
254234189,-73.8311014,41.2918394,,
254234209,-73.8245481,41.2912205,,
254234210,-73.8334222,41.2910826,,
254234212,-73.8332999,41.2907333,,
254234218,-73.8347855,41.2900056,,
254234220,-73.8358487,41.2893843,,
254234226,-73.837795,41.2889648,,
254237534,-73.8237733,41.2801465,,
254541787,-73.829505,41.300339,,
254554005,-73.8327834,41.299835,,
254554148,-73.825872,41.299796,,
254573461,-73.8356137,41.2870204,,
254573471,-73.835678,41.284687,,
254609421,-73.8194632,41.2869162,,
254693837,-73.834399,41.288507,,turning_circle
254710944,-73.8323834,41.2857336,,
254711044,-73.832119,41.2873132,,
254727016,-73.825926,41.2832266,,
254727021,-73.8264929,41.2869297,,turning_circle
254735269,-73.8363659,41.3003798,,
254735285,-73.8334734,41.3019094,,
254738534,-73.8327994,41.2884134,,
254738589,-73.823805,41.289526,,
254738595,-73.823924,41.288769,,
254760552,-73.8278799,41.2862556,,turning_circle
254771025,-73.829844,41.279613,,
254771040,-73.831862,41.281075,,
254786993,-73.8315625,41.2829439,,turning_circle
254809344,-73.8239603,41.2830812,,
254818179,-73.8295487,41.2878196,,
254834429,-73.8294626,41.2833789,,
254835477,-73.824243,41.2843268,,
254835579,-73.8244321,41.2865581,,
254868444,-73.825635,41.289484,,
254871291,-73.821322,41.284664,,
254872902,-73.832177,41.284352,,
254874046,-73.8361932,41.2872328,,
350251575,-73.8328207,41.2941473,,
350252295,-73.8339972,41.2916527,,
703021018,-73.8297497,41.298147,,
703024364,-73.8294147,41.2965615,,turning_circle
1369956655,-73.8255113,41.2975668,,
2987335868,-73.8322714,41.2930191,,
5459920417,-73.8314563,41.2884447,,turning_circle
5459920418,-73.8335377,41.2857984,,
5459954277,-73.8246113,41.2869352,,
5459954284,-73.8366939,41.2866576,,turning_circle
5459954293,-73.8225168,41.2843757,,
