osmid,x,y,ref,highway
61342156,-71.089227,42.3468943,,traffic_signals
61342537,-71.08886,42.344772,,
61342575,-71.088717,42.345279,,
61342618,-71.0873309,42.3420274,,traffic_signals
61342673,-71.0865692,42.3415168,,traffic_signals
61342821,-71.0868371,42.3454541,,
61342823,-71.0870667,42.3459223,,
61342883,-71.0873402,42.34648,,
61342961,-71.0907011,42.3459507,,
61343373,-71.1075162,42.3414124,,traffic_signals
61343375,-71.1034583,42.342557,,
61343390,-71.0864587,42.3414317,,traffic_signals
61343394,-71.085662,42.3408979,,
61343528,-71.0936618,42.3369657,,traffic_signals
61343541,-71.0968427,42.3390677,,
61343546,-71.0973211,42.3384581,,
61343548,-71.0978365,42.3387065,,crossing
61344019,-71.0908411,42.3440568,,traffic_signals
61344058,-71.0857821,42.3433618,,traffic_signals
61344066,-71.0913432,42.3433267,,
61344073,-71.0867498,42.343438,,
61344227,-71.1051413,42.337783,,traffic_signals
61344251,-71.0906465,42.3397751,,traffic_signals
61344255,-71.0909834,42.340475,,
61344272,-71.090996,42.3359269,,
61344274,-71.1030281,42.3373464,,
61344284,-71.1030584,42.3369802,,
61344285,-71.1033983,42.3371146,,
61344302,-71.0900081,42.3384727,,
61344397,-71.083315,42.3393189,,
61344418,-71.108284,42.339516,,
61350989,-71.0902649,42.3426412,,
61351176,-71.0840715,42.342197,,traffic_signals
61351810,-71.0922711,42.3476795,,
61351875,-71.0915333,42.3475192,,
61352398,-71.105817,42.3429634,,
61352784,-71.095735,42.3377545,,traffic_signals
61352786,-71.0964247,42.3380479,,
61352856,-71.0954302,42.3376399,,traffic_signals
61352993,-71.0905654,42.3395863,,traffic_signals
61353032,-71.103822,42.3431679,,
61355099,-71.1083503,42.3411338,,
61355101,-71.1099347,42.3403136,,traffic_signals
61355328,-71.0874048,42.3466105,,
61355637,-71.0929182,42.3400248,,
61355924,-71.0849371,42.3404018,,
61357283,-71.0882262,42.3463978,,
61357854,-71.0851873,42.3380049,,
61357862,-71.0904871,42.3441257,,
61358270,-71.1010569,42.3401642,,
61358275,-71.1008219,42.3403759,,
61358735,-71.096947,42.33726,,
61363595,-71.0981888,42.3387747,,
61363597,-71.0989371,42.339093,,
61364581,-71.0998692,42.3396514,,
61364786,-71.086598,42.342612,,
61364949,-71.0998509,42.3377305,,
61364953,-71.0990553,42.3374184,,
61367208,-71.0902549,42.3407533,,
61371056,-71.0862142,42.3416299,,
61374381,-71.092478,42.338841,,traffic_signals
61377142,-71.0922559,42.3471357,,traffic_signals
61377175,-71.0923638,42.3469531,,traffic_signals
61382562,-71.0929939,42.336711,,
61385841,-71.0924046,42.33906,,traffic_signals
61389364,-71.10904,42.339954,,
61395686,-71.083057,42.3404818,,
61399912,-71.1009034,42.336152,,
61399913,-71.1003223,42.3359287,,traffic_signals
61399918,-71.1009841,42.336183,,
61405028,-71.0911936,42.3408889,,
61409199,-71.088021,42.34461,,
61409277,-71.088088,42.344337,,
61410368,-71.0879541,42.3458585,,
61410386,-71.0876227,42.3452021,,
61410392,-71.087194,42.3443471,,
61412721,-71.0856728,42.3376951,,
61422907,-71.0876082,42.3435809,,
61423819,-71.0947479,42.3381364,,
61423858,-71.0862572,42.3417634,,
61423879,-71.0889292,42.3404465,,traffic_signals
61425381,-71.0899095,42.3439575,,traffic_signals
61446381,-71.0869081,42.3437639,,
61456381,-71.109248,42.34006,,
61475304,-71.0925496,42.339533,,
61479161,-71.089517,42.345405,,
61479894,-71.08927,42.3463,,
61484642,-71.1006536,42.3402301,,
61484781,-71.0976832,42.3386938,,
61485036,-71.0864812,42.3404588,,
61493046,-71.089725,42.344641,,
61505108,-71.1010126,42.3405656,,
61516499,-71.0861782,42.3373805,,
61518222,-71.0982601,42.3373852,,
61518268,-71.0981427,42.336789,,traffic_signals
61521811,-71.0982505,42.3370159,,
61566413,-71.0921531,42.3414011,,
61570956,-71.1080021,42.3397996,,
61576478,-71.0931537,42.3403563,,
61576610,-71.1000412,42.3398092,,
61594749,-71.0852291,42.3426686,,
520944611,-71.0937214,42.3407781,,
1004962320,-71.0908269,42.3464847,,traffic_signals
1004967095,-71.0931748,42.3409075,,
1005160149,-71.1054764,42.3431863,,
1016874899,-71.0907186,42.3443636,,traffic_signals
1016874911,-71.0901085,42.3432309,,
1021422379,-71.0985927,42.337219,,
1023691714,-71.0845098,42.3401209,,
1024147112,-71.0850446,42.3425345,,
1028636639,-71.1016632,42.3392932,,
1173896967,-71.083793,42.3420076,,
1618241880,-71.0903701,42.3465733,,
1627853204,-71.0918977,42.3466879,,
1818197688,-71.0877415,42.3472888,,
2296405311,-71.0911406,42.3366965,,
2488866023,-71.0912655,42.3465049,,
3054673128,-71.0962953,42.3375219,,
3058322109,-71.0895521,42.3371948,,
3449042126,-71.1032566,42.3427452,,traffic_signals
4261060790,-71.0921636,42.339164,,
4261060797,-71.0925108,42.3394699,,
