osmid,x,y,ref,highway
65874962,-71.18364,42.24242,,
65878907,-71.1779224,42.2445358,,
65879363,-71.1805675,42.2342782,,
65879735,-71.1810682,42.2386978,,
65881109,-71.17571,42.2431,,
65881401,-71.17403,42.24837,,
65881696,-71.18674,42.23393,,
65883908,-71.1821536,42.2292201,15B,motorway_junction
65884450,-71.1739,42.24748,,
65884840,-71.1852454,42.2308023,15B,motorway_junction
65886459,-71.17252,42.25084,,
65886981,-71.178887,42.242843,,
65887062,-71.18677,42.23332,,
65888304,-71.18682,42.2345,,
65888690,-71.1854656,42.230384,,
65891039,-71.1717637,42.2495329,,
65891104,-71.18594,42.23713,,
65892407,-71.18018,42.24516,,
65893227,-71.184024,42.23597,,
65893626,-71.1808514,42.2391141,,
65894173,-71.1712424,42.2497279,,traffic_signals
65894196,-71.17663,42.24621,,
65894214,-71.1749,42.2445,,
65895030,-71.1722316,42.2491675,,
65895211,-71.1806434,42.2317381,,
65895567,-71.1833645,42.2344101,,traffic_signals
65895634,-71.1720947,42.2467156,,traffic_signals
65896147,-71.183615,42.2370308,,
65896416,-71.1834136,42.2343186,,traffic_signals
65897874,-71.1803495,42.2324543,,
65898955,-71.18161,42.23895,,
65899430,-71.184807,42.234111,,turning_circle
65899781,-71.17589,42.24475,,
65900607,-71.17476,42.24914,,
65900837,-71.1806965,42.2394116,,traffic_signals
65901434,-71.1743511,42.2464704,,
65902074,-71.175647,42.248809,,
65904019,-71.1836553,42.2338679,,
65904322,-71.1765,42.24904,,traffic_signals
65904656,-71.1717053,42.2500069,,
65905240,-71.17602,42.2481,,
65905445,-71.17843,42.24372,,
65905496,-71.180132,42.2382284,,
65906431,-71.175012,42.248648,,
65906513,-71.175514,42.248773,,
65906865,-71.1727161,42.2459064,,
65906902,-71.172272,42.2469794,,
65907022,-71.1767,42.2438,,
65907654,-71.1804027,42.2395141,,
65907926,-71.1808769,42.2324267,,
65908076,-71.1752224,42.2470829,,
65908083,-71.17605,42.24682,,
65908402,-71.1832,42.2382,,
65908512,-71.1715389,42.2503009,,traffic_signals
65908986,-71.17715,42.24327,,
65909507,-71.184348,42.236628,,
65909524,-71.1731056,42.2467753,,
65909730,-71.18396,42.23753,,
65910342,-71.1802207,42.2349258,,
65910489,-71.17446,42.2512,,
65910633,-71.1819819,42.2281044,,
65910854,-71.1813685,42.2329202,,
65910920,-71.173671,42.2448635,,
65911186,-71.173243,42.245025,,
65911674,-71.17426,42.24843,,
65911728,-71.1756592,42.2477889,,
65911912,-71.17727,42.24314,,
65911976,-71.181772,42.242217,,
65912445,-71.1832489,42.2346326,,
65912476,-71.184113,42.2329967,,
65913120,-71.1725026,42.248013,,traffic_signals
65913790,-71.1776713,42.2448791,,
65914037,-71.180517,42.2320433,,traffic_signals
65914782,-71.1734152,42.2471556,,
65914907,-71.1821024,42.2347389,,
65914994,-71.1809155,42.2310347,,
65915111,-71.17506,42.24713,,
65915173,-71.17344,42.2482,,traffic_signals
65915515,-71.1827042,42.2356814,,
65915645,-71.17532,42.24538,,
65916200,-71.17757,42.24198,,
65916204,-71.17545,42.24787,,
65916584,-71.181972,42.2284154,,
65916619,-71.18232,42.24063,,
65917214,-71.17729,42.24237,,
65917409,-71.17575,42.24361,,
65917554,-71.1816375,42.2290176,,
65917668,-71.17641,42.24412,,
65917847,-71.177796,42.242536,,
65919263,-71.17616,42.24263,,
1079186448,-71.1792181,42.2354253,,traffic_signals
2166243703,-71.1796987,42.2347732,,
2166442344,-71.182657,42.2340316,,
2176101864,-71.1860676,42.2286288,,traffic_signals
2179112973,-71.1721643,42.2466228,,traffic_signals
2179112990,-71.1730089,42.2465597,,
2179112992,-71.1732583,42.2467379,,
3509770424,-71.1786534,42.2415482,,
3509770426,-71.1769735,42.2405807,,
3584352605,-71.184915,42.2348358,,
3584352606,-71.1848767,42.2357763,,
5547897032,-71.177745,42.2446547,,
5547897035,-71.1778071,42.2447043,,
5547897038,-71.1777364,42.2447745,,
5547897040,-71.1776536,42.2447434,,
5547897042,-71.1776461,42.2446988,,
