osmid,x,y,ref,highway
49378131,-76.571008,39.2783366,,
49378133,-76.5702245,39.278364,,
49378136,-76.5694528,39.278391,,
49378138,-76.5685124,39.2784239,,
49378139,-76.5675716,39.2784568,,
49378140,-76.5666473,39.2784933,,
49378199,-76.5738372,39.2782984,,
49382074,-76.569358,39.2771311,,traffic_signals
49392208,-76.573179,39.2789483,,
49406409,-76.5746338,39.2786948,,
49410428,-76.5729631,39.2863955,,traffic_signals
49410477,-76.5758146,39.2862865,,traffic_signals
49414240,-76.5783218,39.2810959,,
49429404,-76.5690211,39.286548,,traffic_signals
49429407,-76.5689348,39.2855291,,
49429411,-76.568911,39.285029,,
49429412,-76.5688852,39.2845187,,stop
49429413,-76.568871,39.284013,,
49429414,-76.5688455,39.2835166,,stop
49429416,-76.568822,39.283004,,
49429417,-76.5687545,39.2824894,,
49429420,-76.5687293,39.2819698,,
49429421,-76.5687105,39.2814743,,
49429422,-76.5686515,39.2804445,,
49429426,-76.5685788,39.2794259,,stop
49434336,-76.5723995,39.2775186,,
49435448,-76.5797949,39.2820642,,
49448402,-76.5814496,39.2812414,,
49455537,-76.5771343,39.2791139,,
49455539,-76.5767662,39.2791215,,
49455543,-76.57535,39.2791724,,
49455545,-76.5746442,39.2791988,,
49455547,-76.5738972,39.2792369,,stop
49455549,-76.5731856,39.2792508,,
49455551,-76.572498,39.2792791,,stop
49455552,-76.571804,39.2793052,,
49455554,-76.5710696,39.2793327,,stop
49455556,-76.5702886,39.2793619,,
49455557,-76.5695171,39.2793908,,stop
49455560,-76.5676372,39.2794569,,
49455562,-76.5666993,39.279496,,
49456155,-76.5707459,39.2864816,,
49456157,-76.5706804,39.2854617,,
49456159,-76.5706153,39.2844486,,
49456161,-76.5705512,39.2834497,,
49456163,-76.5704839,39.2824193,,
49456165,-76.57042,39.281407,,
49456166,-76.5703544,39.2803862,,
49457016,-76.5729116,39.2853756,,traffic_signals
49457019,-76.5728409,39.2843602,,stop
49457020,-76.5727714,39.2833627,,stop
49457022,-76.5727007,39.2823331,,
49457024,-76.5726291,39.2813201,,
49457026,-76.5725685,39.2804498,,traffic_signals
49457028,-76.5725578,39.2803107,,traffic_signals
49457030,-76.572547,39.280155,,traffic_signals
49459785,-76.5778922,39.2811128,,
49459788,-76.5773974,39.2811323,,
49459789,-76.5769118,39.2811451,,stop
49459790,-76.5761945,39.2811742,,
49459792,-76.5754834,39.2812005,,stop
49459795,-76.5747797,39.2812354,,
49459797,-76.574027,39.2812653,,
49459798,-76.5733123,39.2812989,,
49459799,-76.5719335,39.2813474,,
49459800,-76.571214,39.2813757,,
49459801,-76.5696487,39.2814374,,
49459802,-76.567772,39.2815113,,
49459803,-76.5668383,39.281548,,
49460067,-76.5698121,39.2839772,,
49460068,-76.567922,39.284031,,
49461033,-76.5846158,39.2831306,,
49461040,-76.5812091,39.2810977,,
49461046,-76.5786319,39.2795505,,traffic_signals
49461049,-76.5768122,39.2784941,,
49461053,-76.5753021,39.2781552,,traffic_signals
49461055,-76.5738715,39.2778564,,
