osmid,x,y,ref,highway
64671135,-71.2738512,42.4109062,,
64681101,-71.280646,42.410835,,
69190895,-71.2666589,42.3970375,,traffic_signals
69190978,-71.2363899,42.4001525,,
69191260,-71.2102932,42.3839919,,
69191279,-71.2116138,42.3742452,,
69191370,-71.2516854,42.3726093,,
69191496,-71.2035214,42.3814516,,
69191594,-71.2553199,42.3763654,,
69191653,-71.2498551,42.4054245,,
69191685,-71.2684733,42.3730905,,
69191689,-71.2042731,42.3817349,,
69191753,-71.2641937,42.3735668,,
69191966,-71.263271,42.4227171,,turning_circle
69191999,-71.2349078,42.3769262,,
69192258,-71.204357,42.395899,,
69192364,-71.2397474,42.4057747,,
69192564,-71.2439013,42.3725456,,
69192759,-71.2485577,42.3857775,,
69192982,-71.2315393,42.3845698,,
69193022,-71.246605,42.389448,,
69193244,-71.2374049,42.3643999,,
69193262,-71.2655059,42.358239,,
69193343,-71.2587976,42.4012035,,
69193496,-71.2599302,42.3773614,,
69193522,-71.2623601,42.3562707,,
69193535,-71.2261418,42.3680115,,
69193552,-71.2378567,42.4037772,,
69193644,-71.2401494,42.3752989,,
69193714,-71.2493406,42.3814448,,
69193720,-71.2532244,42.3831684,,
69193887,-71.2310024,42.3679101,,
69193972,-71.248356,42.396754,,
69193974,-71.2254346,42.3855735,,traffic_signals
69193999,-71.2213052,42.374296,,
69194001,-71.2224446,42.3762005,,
69194058,-71.236872,42.386378,,
69194097,-71.243199,42.414219,,
69194099,-71.2392573,42.3897827,,traffic_signals
69194245,-71.243916,42.387657,,
69194295,-71.252221,42.407781,,
69194330,-71.23377,42.410966,,traffic_signals
69194350,-71.2330374,42.3768231,,
69194366,-71.2594515,42.3970296,,
69194381,-71.268227,42.37054,,
69194401,-71.237356,42.3686467,,
69194439,-71.224127,42.387909,,
69194481,-71.24109,42.387965,,
69194688,-71.225031,42.3682805,,
69194973,-71.2550073,42.4106413,,traffic_signals
69194982,-71.2165087,42.3726241,,
69195008,-71.2658372,42.3974013,,
69195179,-71.2660588,42.3587943,,
69195234,-71.2797252,42.4092956,,
69195258,-71.2643519,42.3756403,,
69195347,-71.2139641,42.3726085,,
69195364,-71.2185602,42.3780343,,
69195389,-71.2148486,42.3721069,,
69195398,-71.2388822,42.3771585,,
69195447,-71.2023616,42.3892899,,
69195456,-71.2531797,42.371982,,
69195526,-71.266105,42.41853,,
69195593,-71.2295672,42.3709131,,
69195650,-71.24285,42.3676465,,
69195799,-71.2287611,42.3680182,,
69195910,-71.2285482,42.368653,,
69195918,-71.2283977,42.3744077,,
69196166,-71.2464847,42.3731093,,
69196223,-71.2347459,42.3772971,,
69196262,-71.2179054,42.3824346,,
69196273,-71.2453247,42.4045621,,
69196316,-71.245211,42.3753722,,
69196408,-71.2287285,42.364311,,
69196463,-71.236151,42.3668989,,
69196498,-71.24825,42.401164,,
69196748,-71.2342805,42.3683164,,
69196828,-71.2128585,42.3808121,,
69196926,-71.2510459,42.3732749,,
69197142,-71.2018229,42.3924668,,
69197171,-71.23693,42.40967,,
69197266,-71.2281929,42.3636763,,
69197388,-71.2176425,42.3752442,,
69197503,-71.2418234,42.4004002,,
69197543,-71.2438354,42.3835285,,
69197605,-71.2386947,42.3781634,,
69197639,-71.2325178,42.3701172,,
69197673,-71.235675,42.412369,,
69197719,-71.2439181,42.3739042,,
69197799,-71.253056,42.3836025,,
69197846,-71.2250899,42.408125,,
69197854,-71.2357005,42.3965546,,
69198746,-71.207289,42.3815933,,
69198893,-71.263506,42.3725853,,
69199117,-71.2018174,42.3838535,,
69199423,-71.238715,42.393262,,
69199465,-71.2226107,42.371471,,
69199513,-71.2231549,42.3775131,,
69199690,-71.257029,42.4174096,28,motorway_junction
69199700,-71.2336766,42.3779307,,
69199740,-71.259953,42.3958924,,
69200148,-71.2395492,42.4022583,,
69200175,-71.208739,42.384359,,
69200347,-71.2299051,42.3743746,,
69200491,-71.2150416,42.4008028,,
69200499,-71.2587865,42.4007658,,
69200506,-71.2494393,42.3761609,,
69200577,-71.2283852,42.3689968,,
69200610,-71.240533,42.3848639,,
69200919,-71.202816,42.388136,,
69200953,-71.2405716,42.3801182,,
69201133,-71.215223,42.381609,,
69201159,-71.2351835,42.3652859,,
69201171,-71.2192261,42.3712456,,
69201190,-71.2605868,42.360542,,
69201251,-71.2510635,42.37829,,
69201296,-71.2076163,42.3772443,,
