osmid,x,y,ref,highway
43018387,-78.465581,43.3663399,,
43023679,-78.4627458,43.2543984,,
43023740,-78.4661282,43.3254483,,
212735778,-77.99549,43.298463,,
212737706,-77.9965512,43.2547828,,
212804402,-77.9954958,43.2977918,,
212804409,-77.995525,43.296008,,
212804435,-77.9969479,43.2135591,,
212804450,-77.997043,43.202871,,
212967607,-77.995243,43.319093,,
212967610,-77.9952525,43.3154,,
221618139,-78.169065,43.132194,,
221632358,-78.123579,43.132349,,
221640026,-78.314622,43.131133,,
221649604,-78.186487,43.131888,,
221649728,-78.202545,43.131704,,
221657273,-78.3408017,43.2726696,,
221657278,-78.340475,43.29689,,
221657296,-78.0265684,43.2294951,,
221657304,-78.3089941,43.3700145,,
221657321,-78.3053665,43.3703241,,
221657328,-78.3106756,43.2398966,,
221657340,-78.09608,43.213012,,
221657357,-78.1058295,43.2139492,,
221657371,-78.1358071,43.2136152,,
221657383,-78.028552,43.212895,,
221657389,-78.0342073,43.212852,,
221657391,-78.0465596,43.2128675,,
221657393,-78.0661915,43.2127819,,
221657405,-78.086112,43.212488,,
221657451,-78.193612,43.156398,,
221657470,-78.168228,43.162431,,
221657480,-78.324796,43.296824,,
221657491,-78.270663,43.371565,,
221657497,-78.270802,43.371997,,
221657508,-78.0458919,43.2741063,,
221657546,-78.0412655,43.2879476,,
221657555,-78.033893,43.292162,,
221657599,-78.0360087,43.3167906,,
221657603,-78.0360135,43.3180995,,
221657606,-78.0360088,43.3216818,,
221657608,-78.0360088,43.322406,,
221657614,-78.0360446,43.3271942,,
221657618,-78.0360235,43.3317653,,
221657624,-78.035842,43.336501,,
221657636,-78.03565,43.345689,,
221657647,-78.035896,43.354397,,
221657650,-78.0359544,43.3637693,,
221657663,-78.035989,43.366397,,
221657666,-78.0359564,43.3678071,,
221657685,-78.3696696,43.2727653,,
221657694,-78.369171,43.294549,,
221657705,-78.3684356,43.3056934,,
221657718,-78.3636674,43.3166768,,
221657728,-78.141263,43.223749,,
221657736,-78.141804,43.224062,,
221657743,-78.142833,43.224293,,
221657747,-78.149389,43.224163,,
221657761,-78.1725332,43.219671,,
221657764,-78.1731623,43.2194229,,
221657774,-78.1793727,43.2192832,,
221657779,-78.194398,43.219028,,
221657784,-78.4050903,43.2186248,,
221657785,-78.4052899,43.2208087,,
221657793,-78.196805,43.234251,,
221657796,-78.1967667,43.2380289,,
221657800,-78.1966971,43.2409511,,
221657807,-78.1966319,43.2429994,,
221657813,-78.1965995,43.244365,,
221657821,-78.1965983,43.2451533,,
221657824,-78.1965626,43.2461919,,
221657831,-78.3880492,43.2236486,,
221657847,-78.3883464,43.2257421,,
221657848,-78.388165,43.227819,,
221657856,-78.388601,43.230471,,
221657862,-78.388983,43.230665,,
221657870,-78.3818636,43.2073108,,
221657874,-78.3820232,43.2094628,,
221657880,-78.3847402,43.321312,,
221657881,-78.3834064,43.3241162,,
221657889,-78.25886,43.18539,,
221657923,-78.255258,43.195217,,
221657935,-78.3703254,43.1359235,,
221657938,-78.3703234,43.1362385,,
221657954,-78.3701876,43.1418138,,
221657962,-78.3701983,43.1477013,,
221657969,-78.3700671,43.160293,,
221657976,-78.1903956,43.3495705,,
221658116,-78.178276,43.351628,,
221658148,-78.175002,43.351872,,
