osmid,x,y,ref,highway
212393012,-75.606848,44.192877,,
212393015,-75.605997,44.192749,,
212420895,-75.604745,44.195102,,
212420898,-75.604824,44.195597,,
212426840,-75.602071,44.20178,,
212426842,-75.601764,44.201758,,
212433878,-75.612201,44.197905,,
212459500,-75.610366,44.193323,,
212459524,-75.606407,44.195437,,
212466874,-75.599669,44.20416,,
212496953,-75.606322,44.201622,,
212496975,-75.608499,44.199959,,
212504558,-75.612496,44.197884,,
212504571,-75.609598,44.198738,,
212504591,-75.607197,44.199235,,
212508960,-75.610297,44.200503,,
212530603,-75.606792,44.193326,,
212530621,-75.607058,44.198671,,
212530625,-75.607246,44.199338,,
212530632,-75.607569,44.199652,,
212530672,-75.614698,44.199989,,
212530683,-75.615902,44.199771,,
212554180,-75.617398,44.198291,,
212554188,-75.616231,44.199392,,
212556703,-75.59943,44.203772,,
212562396,-75.599903,44.201141,,
212562413,-75.598864,44.201101,,
212630793,-75.615441,44.199092,,
212630843,-75.613481,44.202767,,
212649965,-75.616809,44.199569,,
